date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
04/11/18|05:58:48|1256288|13612900|1084947658|99.88|2798099|23690892|25848974|89.41|7559564523|1564262057|80495723|390014435|6379410|1270930|765|734634|891|0|0|0|0|0|0|0|0|0|0|24801.82|5894.10|562|2260|14224|39|1098582314|0|0|470|926189|24167556|8971|1026|196338|2|140078|758|779|P-2|125|256|2826888|12122|233.20|2:53|1023947|593181|141|0.01|L-1|16|256|17341582|665164|6615|26.1|100.6|OLDRSAM|17341020|1336608128|4080000|1137|86374424576|19062300|2025206|0|860|49|266426|237|132331384|131415715|1|16|100000|0|3863.80|1083.10|4946.90|3648.80|1023.61|4672.41|3615.74|1031.12|4646.86|3539.03|1006.39|4545.42|3496.62|970.03|4466.65|764.98|65.44|830.42|658.24|59.59|717.83|608.51|45.12|653.63|506.72|38.01|544.73|411.13|31.88|443.01|327.18|27.31|354.49|260.06|24.59|284.65|211.80|21.35|233.15|172.60|18.56|191.16|148.20|17.78|165.98|125.69|15.59|141.28|116.68|16.46|133.14|110.84|15.73|126.57|103.40|14.72|118.12|102.26|15.31|117.57|101.81|14.66|116.47|101.06|14.31|115.37|97.67|14.29|111.96|99.61|14.69|114.30|98.19|14.59|112.78|94.58|14.45|109.03|94.68|14.68|109.36|96.67|15.07|111.74|96.35|15.28|111.63|96.42|15.63|112.05|98.74|15.63|114.37|97.44|16.15|113.59|95.77|15.93|111.70|97.06|16.30|113.36|96.67|16.67|113.34|96.56|16.73|113.29|95.84|17.20|113.04|97.87|16.97|114.84|98.99|17.29|116.28|126.74|16.85|143.59|2|110587|1226330|21983469|99.50|126759|3793686|11555797|98.90|512|308|0|562|0|2480|0.003|23706|216Mb|0|216Mb|100000|4|745539|5334470|769207933|99.90|218392|436770|2266333|90.36|109|4226|0|544|0|84373|0.006|134019|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859220|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254633|5186256|274897036|99.91|2412431|19298368|10316048|76.61|91|9342|0|562|0|2300891|0.003|111540|31636Mb|0|31636Mb|2000000|
04/11/18|05:59:43|1256288|13612900|1085201720|99.88|2798273|23692326|25849185|89.41|7559927190|1564294519|80516935|390109562|6379417|1270943|765|734643|891|0|0|0|0|0|0|0|0|0|0|24805.81|5895.78|563|2264|14224|39|1098872167|0|0|470|926203|24170597|8971|1026|196338|2|140078|764|784|P-2|10|256|2827564|12126|233.18|2:53|1023947|593857|82|0.01|L-3|1|256|17341625|665182|6617|26.1|100.5|OLDRSAM|17341062|1336612284|4080000|1155|86374424576|19062842|2024664|0|866|49|266504|237|132355338|131439267|1|15|100000|0|3864.36|1083.36|4947.72|3648.98|1023.68|4672.66|3617.21|1031.67|4648.88|3540.08|1006.84|4546.92|3497.17|970.25|4467.42|764.99|65.45|830.44|658.25|59.60|717.85|608.58|45.12|653.70|506.73|38.02|544.75|411.14|31.88|443.02|327.18|27.31|354.49|260.06|24.60|284.66|211.80|21.35|233.15|172.60|18.57|191.17|148.20|17.78|165.98|125.69|15.59|141.28|116.68|16.46|133.14|110.84|15.73|126.57|103.40|14.72|118.12|102.26|15.31|117.57|101.81|14.66|116.47|101.06|14.31|115.37|97.67|14.30|111.97|99.61|14.69|114.30|98.19|14.59|112.78|94.58|14.45|109.03|94.69|14.68|109.37|96.67|15.07|111.74|96.36|15.28|111.64|96.43|15.63|112.06|98.74|15.63|114.37|97.44|16.15|113.59|95.77|15.94|111.71|97.06|16.30|113.36|96.67|16.67|113.34|96.56|16.73|113.29|95.84|17.20|113.04|97.88|16.98|114.86|99.00|17.30|116.30|126.75|16.85|143.60|2|110587|1226330|21984810|99.50|126817|3794432|11555903|98.90|76|308|0|563|0|2480|0.003|23723|216Mb|0|216Mb|100000|4|745539|5334470|769457938|99.90|218432|436850|2266369|90.36|31|4226|0|545|0|84373|0.006|134059|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859220|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254633|5186256|274899752|99.91|2412507|19298976|10316117|76.61|69|9342|0|563|0|2300891|0.003|111616|31636Mb|0|31636Mb|2000000|
04/11/18|06:00:39|1256288|13612900|1085421221|99.88|2798273|23692326|25849313|89.41|7560238496|1564322232|80536913|390193389|6379424|1270958|765|734654|891|0|0|0|0|0|0|0|0|0|0|24809.37|5897.25|563|2264|14224|39|1099153927|0|0|470|926217|24174018|8971|1026|196338|2|140078|762|782|P-2|12|256|2827564|12126|233.18|2:53|1023947|593857|84|0.01|L-3|4|256|17341677|665182|6617|26.1|100.5|OLDRSAM|17341114|1336617684|4080000|1155|86374424576|19063089|2024417|0|864|49|266564|237|132378998|131462595|1|15|100000|0|3867.09|1084.47|4951.56|3649.17|1023.78|4672.95|3617.35|1031.74|4649.09|3540.28|1006.94|4547.22|3497.34|970.30|4467.64|764.99|65.45|830.44|658.25|59.60|717.85|608.59|45.12|653.71|506.73|38.02|544.75|411.15|31.88|443.03|327.19|27.31|354.50|260.07|24.60|284.67|211.80|21.35|233.15|172.60|18.57|191.17|148.20|17.78|165.98|125.69|15.60|141.29|116.69|16.47|133.16|110.85|15.74|126.59|103.41|14.72|118.13|102.26|15.31|117.57|101.81|14.66|116.47|101.06|14.31|115.37|97.68|14.30|111.98|99.62|14.69|114.31|98.19|14.59|112.78|94.58|14.45|109.03|94.69|14.68|109.37|96.67|15.07|111.74|96.36|15.28|111.64|96.43|15.63|112.06|98.74|15.63|114.37|97.44|16.15|113.59|95.77|15.94|111.71|97.07|16.30|113.37|96.67|16.67|113.34|96.57|16.73|113.30|95.85|17.21|113.06|97.88|16.98|114.86|99.00|17.30|116.30|126.75|16.85|143.60|2|110587|1226330|21985977|99.50|126817|3794432|11556008|98.90|181|308|0|563|0|2480|0.003|23723|216Mb|0|216Mb|100000|4|745539|5334470|769673540|99.90|218432|436850|2266384|90.36|46|4226|0|545|0|84373|0.006|134059|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859220|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254633|5186256|274902484|99.91|2412507|19298976|10316125|76.61|77|9342|0|563|0|2300891|0.003|111616|31636Mb|0|31636Mb|2000000|
04/11/18|06:01:34|1256292|13613700|1085681937|99.88|2798273|23692326|25849427|89.41|7560599765|1564351355|80560388|390292118|6379430|1270974|765|734666|891|0|0|0|0|0|0|0|0|0|0|24813.35|5899.01|563|2264|14224|39|1099455040|0|0|470|926229|24178279|8971|1026|196338|2|140078|759|779|P-2|12|256|2827564|12126|233.18|2:53|1023947|593857|84|0.01|L-3|7|256|17341733|665182|6617|26.1|100.5|OLDRSAM|17341170|1336623476|4080000|1155|86374424576|19062469|2025037|0|862|49|266641|237|132405934|131489116|1|15|100000|0|3868.89|1085.29|4954.18|3649.80|1024.04|4673.84|3617.94|1031.99|4649.93|3540.46|1007.03|4547.49|3497.92|970.54|4468.46|765.00|65.45|830.45|658.26|59.61|717.87|608.60|45.13|653.73|506.74|38.02|544.76|411.15|31.89|443.04|327.19|27.32|354.51|260.07|24.60|284.67|211.81|21.35|233.16|172.61|18.57|191.18|148.21|17.78|165.99|125.69|15.60|141.29|116.69|16.47|133.16|110.85|15.74|126.59|103.42|14.72|118.14|102.27|15.31|117.58|101.82|14.67|116.49|101.06|14.31|115.37|97.69|14.30|111.99|99.62|14.69|114.31|98.20|14.59|112.79|94.58|14.46|109.04|94.69|14.68|109.37|96.68|15.07|111.75|96.36|15.29|111.65|96.43|15.63|112.06|98.74|15.63|114.37|97.45|16.15|113.60|95.77|15.94|111.71|97.07|16.31|113.38|96.68|16.67|113.35|96.57|16.74|113.31|95.85|17.21|113.06|97.89|16.98|114.87|99.01|17.30|116.31|126.76|16.85|143.61|2|110587|1226330|21987192|99.50|126817|3794432|11556098|98.90|271|308|0|563|0|2480|0.003|23723|216Mb|0|216Mb|100000|4|745539|5334470|769930209|99.90|218432|436850|2266400|90.36|62|4226|0|545|0|84373|0.006|134059|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859220|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274905316|99.91|2412507|19298976|10316133|76.61|85|9342|0|563|0|2300891|0.003|111616|31636Mb|0|31636Mb|2000000|
04/11/18|06:02:29|1256292|13613700|1085879372|99.88|2798273|23692326|25849533|89.41|7560881713|1564373775|80576975|390361972|6379436|1270986|765|734674|891|0|0|0|0|0|0|0|0|0|0|24816.53|5900.37|563|2264|14224|39|1099714804|0|0|470|926241|24181505|8971|1026|196338|2|140078|758|778|P-2|12|256|2827564|12126|233.18|2:53|1023947|593857|84|0.01|L-3|9|256|17341769|665182|6617|26.1|100.5|OLDRSAM|17341206|1336627156|4080000|1155|86374424576|19062121|2025385|0|860|49|266691|237|132426121|131508962|1|15|100000|0|3869.00|1085.36|4954.36|3652.34|1025.02|4677.36|3618.04|1032.05|4650.09|3540.65|1007.12|4547.77|3498.04|970.59|4468.63|765.00|65.46|830.46|658.27|59.61|717.88|608.65|45.13|653.78|506.74|38.03|544.77|411.15|31.89|443.04|327.20|27.32|354.52|260.08|24.60|284.68|211.81|21.35|233.16|172.61|18.57|191.18|148.21|17.79|166.00|125.70|15.60|141.30|116.69|16.47|133.16|110.86|15.74|126.60|103.42|14.73|118.15|102.27|15.32|117.59|101.82|14.67|116.49|101.07|14.31|115.38|97.69|14.30|111.99|99.62|14.69|114.31|98.20|14.60|112.80|94.58|14.46|109.04|94.69|14.69|109.38|96.68|15.07|111.75|96.36|15.29|111.65|96.43|15.64|112.07|98.74|15.63|114.37|97.45|16.15|113.60|95.77|15.95|111.72|97.07|16.31|113.38|96.68|16.67|113.35|96.57|16.74|113.31|95.86|17.21|113.07|97.89|16.98|114.87|99.01|17.30|116.31|126.76|16.85|143.61|2|110587|1226330|21988208|99.50|126817|3794432|11556188|98.90|361|308|0|563|0|2480|0.003|23723|216Mb|0|216Mb|100000|4|745539|5334470|770123812|99.90|218432|436850|2266412|90.36|74|4226|0|545|0|84373|0.006|134059|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859220|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274908132|99.91|2412507|19298976|10316137|76.61|89|9342|0|563|0|2300891|0.003|111616|31636Mb|0|31636Mb|2000000|
04/11/18|06:03:25|1256292|13613700|1086098957|99.88|2798273|23692326|25849654|89.41|7561189298|1564400335|80597047|390445705|6379443|1271004|765|734689|891|0|0|0|0|0|0|0|0|0|0|24819.81|5901.85|563|2264|14224|39|1099979135|0|0|470|926253|24184863|8971|1026|196338|2|140078|762|782|P-2|34|256|2827564|12126|233.18|2:53|1023947|593857|106|0.01|L-3|12|256|17341838|665182|6617|26.1|100.5|OLDRSAM|17341275|1336634004|4080000|1155|86374424576|19062461|2025045|0|864|49|266745|237|132447290|131529841|1|15|100000|0|3869.14|1085.42|4954.56|3654.88|1026.10|4680.98|3618.19|1032.13|4650.32|3540.84|1007.25|4548.09|3498.18|970.64|4468.82|765.01|65.46|830.47|658.28|59.61|717.89|608.66|45.13|653.79|506.75|38.03|544.78|411.16|31.89|443.05|327.20|27.32|354.52|260.11|24.61|284.72|211.81|21.36|233.17|172.61|18.57|191.18|148.21|17.79|166.00|125.70|15.60|141.30|116.70|16.47|133.17|110.86|15.74|126.60|103.42|14.73|118.15|102.27|15.32|117.59|101.82|14.67|116.49|101.07|14.31|115.38|97.69|14.30|111.99|99.62|14.69|114.31|98.20|14.60|112.80|94.58|14.46|109.04|94.69|14.69|109.38|96.68|15.08|111.76|96.36|15.29|111.65|96.43|15.64|112.07|98.74|15.64|114.38|97.45|16.16|113.61|95.78|15.95|111.73|97.07|16.31|113.38|96.69|16.67|113.36|96.57|16.74|113.31|95.86|17.21|113.07|97.89|16.98|114.87|99.01|17.31|116.32|126.76|16.86|143.62|2|110587|1226330|21989293|99.50|126817|3794432|11556278|98.90|451|308|0|563|0|2480|0.003|23723|216Mb|0|216Mb|100000|4|745539|5334470|770339925|99.90|218432|436850|2266433|90.36|95|4226|0|545|0|84373|0.006|134059|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859234|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274910871|99.91|2412507|19298976|10316147|76.61|99|9342|0|563|0|2300891|0.003|111616|31636Mb|0|31636Mb|2000000|
04/11/18|06:04:20|1256297|13613709|1086296339|99.88|2798398|23693237|25849880|89.41|7561476134|1564425142|80613751|390515305|6379456|1271025|765|734708|891|0|0|0|0|0|0|0|0|0|0|24822.94|5903.18|564|2268|14224|39|1100216854|0|0|470|926270|24188028|8971|1026|196338|2|140078|763|783|P-1|90|256|2827983|12129|233.16|2:53|1023947|594276|106|0.01|L-3|2|256|17341936|665199|6620|26.1|100.5|OLDRSAM|17341372|1336643680|4080000|1172|86374424576|19062995|2024511|0|865|49|266796|237|132466219|131548471|1|15|100000|0|3869.26|1085.48|4954.74|3657.18|1027.11|4684.29|3618.32|1032.19|4650.51|3541.02|1007.34|4548.36|3498.30|970.68|4468.98|765.01|65.47|830.48|658.29|59.62|717.91|608.67|45.13|653.80|506.86|38.03|544.89|411.19|31.89|443.08|327.20|27.32|354.52|260.11|24.61|284.72|211.82|21.36|233.18|172.62|18.57|191.19|148.22|17.79|166.01|125.70|15.60|141.30|116.70|16.47|133.17|110.86|15.75|126.61|103.43|14.73|118.16|102.27|15.32|117.59|101.82|14.67|116.49|101.07|14.31|115.38|97.69|14.30|111.99|99.63|14.69|114.32|98.20|14.60|112.80|94.58|14.47|109.05|94.69|14.69|109.38|96.69|15.08|111.77|96.37|15.29|111.66|96.44|15.64|112.08|98.75|15.64|114.39|97.46|16.16|113.62|95.78|15.95|111.73|97.08|16.31|113.39|96.69|16.68|113.37|96.57|16.74|113.31|95.86|17.21|113.07|97.90|16.99|114.89|99.01|17.31|116.32|126.76|16.86|143.62|2|110588|1226331|21990489|99.50|126874|3794919|11556399|98.90|46|308|0|564|0|2480|0.003|23739|216Mb|0|216Mb|100000|4|745543|5334478|770532961|99.90|218452|436890|2266479|90.36|35|4226|0|546|0|84373|0.006|134079|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859248|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274913641|99.91|2412555|19299360|10316206|76.61|57|9342|0|564|0|2300891|0.003|111664|31636Mb|0|31636Mb|2000000|
04/11/18|06:05:16|1256297|13613709|1086517831|99.88|2798398|23693237|25849972|89.41|7561812941|1564457992|80632512|390598419|6379461|1271038|765|734717|891|0|0|0|0|0|0|0|0|0|0|24826.55|5904.68|564|2268|14224|39|1100506641|0|0|470|926280|24191197|8971|1026|196338|2|140078|761|781|P-1|100|256|2827983|12129|233.16|2:53|1023947|594276|116|0.01|L-3|4|256|17341976|665199|6620|26.1|100.5|OLDRSAM|17341412|1336647752|4080000|1172|86374424576|19063299|2024207|0|864|50|266874|237|132487926|131569844|1|15|100000|0|3869.40|1085.55|4954.95|3657.34|1027.21|4684.55|3618.90|1032.44|4651.34|3542.06|1007.79|4549.85|3499.80|971.23|4471.03|765.02|65.47|830.49|658.29|59.62|717.91|608.68|45.13|653.81|506.87|38.03|544.90|411.22|31.90|443.12|327.21|27.33|354.54|260.11|24.61|284.72|211.82|21.36|233.18|172.62|18.57|191.19|148.22|17.79|166.01|125.71|15.60|141.31|116.70|16.48|133.18|110.86|15.75|126.61|103.43|14.74|118.17|102.28|15.32|117.60|101.82|14.67|116.49|101.07|14.32|115.39|97.70|14.31|112.01|99.63|14.69|114.32|98.21|14.60|112.81|94.59|14.47|109.06|94.70|14.69|109.39|96.69|15.08|111.77|96.37|15.29|111.66|96.44|15.64|112.08|98.75|15.64|114.39|97.46|16.16|113.62|95.78|15.95|111.73|97.08|16.31|113.39|96.69|16.68|113.37|96.58|16.74|113.32|95.87|17.22|113.09|97.90|16.99|114.89|99.02|17.31|116.33|126.77|16.86|143.63|2|110588|1226331|21991655|99.50|126874|3794919|11556474|98.90|121|308|0|564|0|2480|0.003|23739|216Mb|0|216Mb|100000|4|745543|5334478|770750276|99.90|218452|436890|2266492|90.36|48|4226|0|546|0|84373|0.006|134079|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859248|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274916652|99.91|2412555|19299360|10316210|76.61|61|9342|0|564|0|2300891|0.003|111664|31636Mb|0|31636Mb|2000000|
04/11/18|06:06:11|1256297|13613709|1086778826|99.88|2798398|23693237|25850116|89.41|7562182766|1564491686|80656511|390699734|6379469|1271054|765|734729|891|0|0|0|0|0|0|0|0|0|0|24830.63|5906.43|564|2268|14224|39|1100798517|0|0|470|926296|24195719|8971|1026|196338|2|140078|758|779|P-1|100|256|2827983|12129|233.16|2:53|1023947|594276|116|0.01|L-3|8|256|17342032|665199|6620|26.1|100.5|OLDRSAM|17341468|1336653864|4080000|1172|86374424576|19063588|2023918|0|860|49|266983|237|132514756|131596268|1|15|100000|0|3870.42|1085.92|4956.34|3658.38|1027.68|4686.06|3619.08|1032.56|4651.64|3542.66|1008.06|4550.72|3500.80|971.62|4472.42|765.02|65.47|830.49|658.30|59.62|717.92|608.72|45.14|653.86|506.88|38.04|544.92|411.23|31.90|443.13|327.21|27.33|354.54|260.12|24.62|284.74|211.82|21.36|233.18|172.62|18.58|191.20|148.23|17.80|166.03|125.71|15.60|141.31|116.71|16.48|133.19|110.88|15.75|126.63|103.44|14.74|118.18|102.28|15.33|117.61|101.83|14.67|116.50|101.07|14.32|115.39|97.71|14.31|112.02|99.63|14.70|114.33|98.21|14.60|112.81|94.59|14.47|109.06|94.70|14.69|109.39|96.69|15.08|111.77|96.38|15.29|111.67|96.44|15.64|112.08|98.75|15.64|114.39|97.47|16.16|113.63|95.78|15.95|111.73|97.08|16.32|113.40|96.70|16.68|113.38|96.58|16.75|113.33|95.88|17.22|113.10|97.91|16.99|114.90|99.03|17.32|116.35|126.77|16.86|143.63|2|110588|1226331|21993237|99.50|126874|3794919|11556594|98.90|241|308|0|564|0|2480|0.003|23739|216Mb|0|216Mb|100000|4|745543|5334478|771006856|99.90|218452|436890|2266508|90.36|64|4226|0|546|0|84373|0.006|134079|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859248|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274919485|99.91|2412555|19299360|10316218|76.61|69|9342|0|564|0|2300891|0.003|111664|31636Mb|0|31636Mb|2000000|
04/11/18|06:07:06|1256297|13613709|1086999169|99.88|2798398|23693237|25850223|89.41|7562488106|1564517149|80675178|390781773|6379475|1271067|765|734738|891|0|0|0|0|0|0|0|0|0|0|24834.22|5908.00|564|2268|14224|39|1101086419|0|0|470|926308|24198564|8971|1026|196338|2|140078|758|779|P-1|100|256|2827983|12129|233.16|2:53|1023947|594276|116|0.01|L-3|10|256|17342072|665199|6620|26.1|100.5|OLDRSAM|17341508|1336657936|4080000|1172|86374424576|19063304|2024202|0|860|49|267046|237|132538290|131619472|1|15|100000|0|3870.64|1086.02|4956.66|3658.56|1027.78|4686.34|3620.48|1033.16|4653.64|3542.79|1008.14|4550.93|3502.24|972.20|4474.44|765.03|65.48|830.51|658.31|59.63|717.94|608.72|45.15|653.87|506.88|38.04|544.92|411.26|31.90|443.16|327.22|27.33|354.55|260.14|24.62|284.76|211.83|21.37|233.20|172.63|18.58|191.21|148.23|17.80|166.03|125.72|15.60|141.32|116.71|16.48|133.19|110.88|15.76|126.64|103.44|14.75|118.19|102.29|15.33|117.62|101.83|14.67|116.50|101.08|14.32|115.40|97.71|14.31|112.02|99.63|14.70|114.33|98.22|14.61|112.83|94.59|14.47|109.06|94.70|14.69|109.39|96.70|15.09|111.79|96.39|15.29|111.68|96.45|15.64|112.09|98.75|15.64|114.39|97.47|16.17|113.64|95.79|15.95|111.74|97.09|16.32|113.41|96.70|16.68|113.38|96.59|16.75|113.34|95.88|17.22|113.10|97.91|17.00|114.91|99.03|17.32|116.35|126.78|16.86|143.64|2|110588|1226331|21994306|99.50|126874|3794919|11556684|98.90|331|308|0|564|0|2480|0.003|23739|216Mb|0|216Mb|100000|4|745543|5334478|771223261|99.90|218452|436890|2266521|90.36|77|4226|0|546|0|84373|0.006|134079|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859248|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274922354|99.91|2412555|19299360|10316222|76.61|73|9342|0|564|0|2300891|0.003|111664|31636Mb|0|31636Mb|2000000|
04/11/18|06:08:02|1256297|13613709|1087229237|99.88|2798398|23693237|25850337|89.41|7562809165|1564544415|80695083|390865808|6379481|1271083|765|734750|891|0|0|0|0|0|0|0|0|0|0|24837.63|5909.44|564|2268|14224|39|1101354191|0|0|470|926320|24201858|8971|1026|196338|2|140078|757|778|P-1|100|256|2827983|12129|233.16|2:53|1023947|594276|116|0.01|L-3|12|256|17342128|665199|6620|26.1|100.5|OLDRSAM|17341564|1336663728|4080000|1172|86374424576|19063138|2024368|0|859|49|267106|237|132559455|131640292|1|15|100000|0|3870.90|1086.15|4957.05|3658.70|1027.86|4686.56|3623.18|1034.20|4657.38|3542.91|1008.21|4551.12|3502.36|972.24|4474.60|765.03|65.48|830.51|658.31|59.63|717.94|608.73|45.15|653.88|506.88|38.04|544.92|411.27|31.90|443.17|327.22|27.33|354.55|260.15|24.62|284.77|211.83|21.37|233.20|172.63|18.58|191.21|148.23|17.80|166.03|125.72|15.60|141.32|116.71|16.49|133.20|110.88|15.76|126.64|103.45|14.75|118.20|102.29|15.33|117.62|101.83|14.68|116.51|101.08|14.32|115.40|97.71|14.31|112.02|99.64|14.70|114.34|98.22|14.61|112.83|94.60|14.47|109.07|94.70|14.70|109.40|96.70|15.09|111.79|96.39|15.29|111.68|96.45|15.64|112.09|98.75|15.65|114.40|97.47|16.17|113.64|95.79|15.96|111.75|97.09|16.32|113.41|96.70|16.69|113.39|96.59|16.75|113.34|95.88|17.22|113.10|97.91|17.00|114.91|99.03|17.32|116.35|126.78|16.86|143.64|2|110588|1226331|21995428|99.50|126874|3794919|11556774|98.90|421|308|0|564|0|2480|0.003|23739|216Mb|0|216Mb|100000|4|745543|5334478|771449388|99.90|218452|436890|2266537|90.36|93|4226|0|546|0|84373|0.006|134079|8198Mb|0|8198Mb|2000000|8|145529|1865844|18859248|99.23|40517|162068|1710796|97.63|0|348|0|45|0|0|0|40517|32022Mb|0|32022Mb|4000000|16|254637|5187056|274925173|99.91|2412555|19299360|10316230|76.61|81|9342|0|564|0|2300891|0.003|111664|31636Mb|0|31636Mb|2000000|
