date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
28/10/18|05:36:55|16168486|241262620|92258834170|99.98|19682275|214262021|539778555|96.62|228282411811|23858025561|3115941159|34312182887|112908878|28334851|6504680|18677993|5446|0|0|0|0|0|0|0|0|0|0|590062.35|99863.06|9429|40960|5107961|174985|130798559404|0|0|8817|11157012|2081277967|37593|30715637|894620|216023|970170|668|681|P-2|0|256|77495782|311385|248.87|2:53|1023947|557500|4|0.00|L-1|0|256|496940924|20981116|172470|23.7|121.7|OLDRSAM|496892325|42218482892|4080000|2432|86374424576|19171551|1915955|0|771|49|5129987|17|-2121317249|-2101290060|1|5|100000|0|88160.91|18287.18|106448.09|86714.74|17444.35|104159.09|82262.93|16877.47|99140.40|81362.42|17032.93|98395.35|83024.06|17712.98|100737.04|8778.85|750.66|9529.51|7429.85|682.11|8111.96|10709.88|458.38|11168.26|8856.31|413.47|9269.78|7786.39|376.42|8162.81|6834.77|351.09|7185.86|6851.39|330.10|7181.49|5513.70|326.47|5840.17|5326.79|313.26|5640.05|5083.65|286.01|5369.66|5249.19|292.09|5541.28|4729.18|295.53|5024.71|
28/10/18|05:37:51|16168486|241262620|92258866115|99.98|19682275|214262021|539778660|96.62|228282507369|23858039619|3115945075|34312197049|112908885|28334851|6504680|18677993|5446|0|0|0|0|0|0|0|0|0|0|590062.84|99863.31|9429|40960|5107961|174985|130798592369|0|0|8817|11157026|2081279004|37593|30715637|894620|216023|970170|668|681|P-2|0|256|77495782|311385|248.87|2:53|1023947|557500|4|0.00|L-1|0|256|496940924|20981116|172470|23.7|121.7|OLDRSAM|496892325|42218482892|4080000|2432|86374424576|19171604|1915902|0|771|49|5129992|17|-2121315288|-2101288094|1|15|100000|0|88161.07|18287.27|106448.34|86714.81|17444.36|104159.17|82262.95|16877.48|99140.43|81362.47|17032.97|98395.44|83024.14|17713.03|100737.17|8778.86|750.67|9529.53|7429.85|682.11|8111.96|10709.89|458.38|11168.27|8856.32|413.47|9269.79|7786.40|376.43|8162.83|6834.78|351.09|7185.87|6851.39|330.11|7181.50|5513.70|326.47|5840.17|5326.79|313.26|5640.05|5083.65|286.02|5369.67|5249.19|292.09|5541.28|4729.18|295.53|5024.71|
28/10/18|05:38:46|16168486|241262622|92258927168|99.98|19682275|214262021|539778750|96.62|228282645584|23858057372|3115951767|34312224675|112908891|28334851|6504680|18677993|5446|0|0|0|0|0|0|0|0|0|0|590064.35|99863.85|9429|40960|5107961|174985|130798653874|0|0|8817|11157038|2081280364|37593|30715637|894620|216023|970170|668|681|P-2|24|256|77495782|311385|248.87|2:53|1023947|557500|28|0.00|L-1|0|256|496940924|20981116|172470|23.7|121.7|OLDRSAM|496892325|42218482892|4080000|2432|86374424576|19171589|1915917|0|771|49|5130016|17|-2121308104|-2101281010|1|15|100000|0|88161.71|18287.48|106449.19|86714.89|17444.39|104159.28|82263.42|16877.65|99141.07|81362.54|17033.00|98395.54|83024.23|17713.08|100737.31|8778.86|750.67|9529.53|7429.86|682.12|8111.98|10709.90|458.38|11168.28|8856.33|413.47|9269.80|7786.41|376.43|8162.84|6834.79|351.10|7185.89|6851.40|330.11|7181.51|5513.70|326.47|5840.17|5326.79|313.26|5640.05|5083.65|286.02|5369.67|5249.19|292.09|5541.28|4729.19|295.53|5024.72|
28/10/18|05:39:41|16168487|241262622|92258933340|99.98|19682275|214262021|539778862|96.62|228282721364|23858071259|3115953886|34312227611|112908899|28334853|6504680|18677996|5446|0|0|0|0|0|0|0|0|0|0|590064.89|99864.22|9429|40960|5107961|174985|130798663790|0|0|8817|11157052|2081281594|37593|30715637|894620|216023|970170|668|681|P-2|24|256|77495782|311385|248.87|2:53|1023947|557500|28|0.00|L-1|0|256|496940937|20981116|172470|23.7|121.7|OLDRSAM|496892338|42218483948|4080000|2432|86374424576|19171538|1915968|0|771|49|5130022|17|-2121306051|-2101278952|1|15|100000|0|88161.84|18287.60|106449.44|86714.94|17444.42|104159.36|82263.44|16877.67|99141.11|81362.60|17033.04|98395.64|83024.34|17713.14|100737.48|8778.87|750.68|9529.55|7429.86|682.12|8111.98|10709.91|458.38|11168.29|8856.37|413.48|9269.85|7786.41|376.43|8162.84|6834.79|351.10|7185.89|6851.40|330.11|7181.51|5513.70|326.47|5840.17|5326.79|313.27|5640.06|5083.65|286.02|5369.67|5249.19|292.10|5541.29|4729.19|295.54|5024.73|
28/10/18|05:40:37|16168487|241262622|92258996958|99.98|19682275|214262021|539779224|96.62|228282888911|23858095857|3115960796|34312256223|112908905|28334853|6504680|18677996|5446|0|0|0|0|0|0|0|0|0|0|590066.39|99864.80|9429|40960|5107961|174985|130798728105|0|0|8817|11157084|2081283109|37593|30715637|894620|216023|970170|676|688|P-2|24|256|77495782|311385|248.87|2:53|1023947|557500|28|0.00|L-1|0|256|496940937|20981116|172470|23.7|121.7|OLDRSAM|496892338|42218483948|4080000|2432|86374424576|19172026|1915480|0|779|49|5130056|17|-2121298523|-2101271541|1|24|100000|0|88161.95|18287.62|106449.57|86715.05|17444.46|104159.51|82264.34|16878.00|99142.34|81362.68|17033.08|98395.76|83024.50|17713.23|100737.73|8778.87|750.68|9529.55|7429.87|682.12|8111.99|10709.92|458.39|11168.31|8856.38|413.48|9269.86|7786.42|376.43|8162.85|6834.79|351.10|7185.89|6851.41|330.11|7181.52|5513.71|326.48|5840.19|5326.79|313.27|5640.06|5083.66|286.02|5369.68|5249.20|292.10|5541.30|4729.19|295.54|5024.73|
28/10/18|05:41:32|16168487|241262622|92259003620|99.98|19682275|214262021|539779329|96.62|228282968876|23858110724|3115962734|34312258994|112908912|28334853|6504680|18677996|5446|0|0|0|0|0|0|0|0|0|0|590067.05|99865.10|9429|40960|5107961|174985|130798738900|0|0|8817|11157098|2081284146|37593|30715637|894620|216023|970170|659|671|P-2|24|256|77495782|311385|248.87|2:53|1023947|557500|28|0.00|L-1|0|256|496940937|20981116|172470|23.7|121.7|OLDRSAM|496892338|42218483948|4080000|2432|86374424576|19171204|1916302|0|762|49|5130062|17|-2121296473|-2101269486|1|24|100000|0|88162.01|18287.65|106449.66|86715.26|17444.53|104159.79|82264.37|16878.02|99142.39|81362.76|17033.11|98395.87|83024.59|17713.28|100737.87|8778.88|750.69|9529.57|7429.87|682.12|8111.99|10709.93|458.39|11168.32|8856.39|413.48|9269.87|7786.42|376.44|8162.86|6834.80|351.11|7185.91|6851.41|330.12|7181.53|5513.71|326.48|5840.19|5326.80|313.27|5640.07|5083.66|286.03|5369.69|5249.20|292.10|5541.30|4729.19|295.54|5024.73|
28/10/18|05:42:28|16168490|241262640|92259065472|99.98|19682365|214262430|539779457|96.62|228283107388|23858128592|3115969461|34312286871|112908919|28334853|6504680|18677996|5446|0|0|0|0|0|0|0|0|0|0|590068.95|99865.72|9430|40964|5107961|174985|130798801124|0|0|8817|11157112|2081285509|37593|30715637|894620|216023|970170|669|681|P-2|0|256|77495957|311387|248.87|2:53|1023947|557675|4|0.00|L-3|0|256|496940940|20981118|172472|23.7|121.6|OLDRSAM|496892340|42218484032|4080000|2434|86374424576|19171576|1915930|0|772|49|5130088|17|-2121289240|-2101262333|1|15|100000|0|88162.08|18287.71|106449.79|86716.23|17444.76|104160.99|82264.41|16878.03|99142.44|81362.83|17033.16|98395.99|83025.13|17713.50|100738.63|8778.89|750.69|9529.58|7429.87|682.13|8112.00|10709.94|458.39|11168.33|8856.44|413.49|9269.93|7786.43|376.44|8162.87|6834.80|351.11|7185.91|6851.41|330.12|7181.53|5513.71|326.48|5840.19|5326.80|313.27|5640.07|5083.67|286.03|5369.70|5249.20|292.10|5541.30|4729.19|295.54|5024.73|
28/10/18|05:43:23|16168490|241262640|92259071600|99.98|19682365|214262430|539779548|96.62|228283184439|23858142624|3115971739|34312290005|112908925|28334853|6504680|18677996|5446|0|0|0|0|0|0|0|0|0|0|590070.18|99866.17|9430|40964|5107961|174985|130798811236|0|0|8817|11157124|2081286930|37593|30715637|894620|216023|970170|669|681|P-2|3|256|77495957|311387|248.87|2:53|1023947|557675|7|0.00|L-3|0|256|496940940|20981118|172472|23.7|121.6|OLDRSAM|496892340|42218484032|4080000|2434|86374424576|19171597|1915909|0|772|49|5130104|17|-2121284603|-2101257728|1|16|100000|0|88162.20|18287.72|106449.92|86716.39|17444.84|104161.23|82264.47|16878.05|99142.52|81362.89|17033.20|98396.09|83025.70|17713.71|100739.41|8778.89|750.69|9529.58|7429.88|682.14|8112.02|10710.04|458.40|11168.44|8856.45|413.49|9269.94|7786.43|376.45|8162.88|6834.81|351.11|7185.92|6851.41|330.13|7181.54|5513.72|326.48|5840.20|5326.80|313.28|5640.08|5083.67|286.03|5369.70|5249.20|292.10|5541.30|4729.20|295.54|5024.74|
28/10/18|05:44:19|16168491|241262642|92259133042|99.98|19682365|214262430|539779660|96.62|228283322847|23858160246|3115978669|34312317958|112908933|28334855|6504680|18677999|5446|0|0|0|0|0|0|0|0|0|0|590071.27|99866.66|9430|40964|5107961|174985|130798873257|0|0|8817|11157138|2081288484|37593|30715637|894620|216023|970170|669|681|P-2|25|256|77495957|311387|248.87|2:53|1023947|557675|29|0.00|L-3|0|256|496940953|20981118|172472|23.7|121.6|OLDRSAM|496892353|42218485088|4080000|2434|86374424576|19171596|1915910|0|772|49|5130119|17|-2121280009|-2101253183|1|16|100000|0|88162.26|18287.76|106450.02|86717.00|17445.11|104162.11|82264.51|16878.05|99142.56|81363.01|17033.24|98396.25|83025.77|17713.77|100739.54|8778.90|750.70|9529.60|7429.88|682.14|8112.02|10710.10|458.41|11168.51|8856.45|413.49|9269.94|7786.44|376.45|8162.89|6834.82|351.12|7185.94|6851.42|330.13|7181.55|5513.72|326.48|5840.20|5326.80|313.28|5640.08|5083.67|286.03|5369.70|5249.21|292.10|5541.31|4729.20|295.54|5024.74|
28/10/18|05:45:14|16168491|241262642|92259168952|99.98|19682365|214262430|539780037|96.62|228283455725|23858182411|3115982990|34312333794|112908940|28334855|6504680|18677999|5446|0|0|0|0|0|0|0|0|0|0|590072.42|99867.14|9430|40964|5107961|174985|130798911279|0|0|8817|11157172|2081289613|37593|30715637|894620|216023|970170|676|688|P-2|25|256|77495957|311387|248.87|2:53|1023947|557675|29|0.00|L-3|0|256|496940953|20981118|172472|23.7|121.6|OLDRSAM|496892353|42218485088|4080000|2434|86374424576|19171932|1915574|0|779|49|5130143|17|-2121275088|-2101248308|1|25|100000|0|88162.34|18287.80|106450.14|86717.64|17445.35|104162.99|82264.55|16878.08|99142.63|81363.10|17033.28|98396.38|83025.90|17713.83|100739.73|8778.91|750.70|9529.61|7429.89|682.15|8112.04|10710.11|458.41|11168.52|8856.46|413.50|9269.96|7786.44|376.45|8162.89|6834.82|351.12|7185.94|6851.43|330.13|7181.56|5513.73|326.48|5840.21|5326.81|313.28|5640.09|5083.68|286.04|5369.72|5249.21|292.10|5541.31|4729.20|295.54|5024.74|
28/10/18|05:46:10|16168491|241262642|92259202339|99.98|19682365|214262430|539780127|96.62|228283567560|23858199679|3115987153|34312348797|112908946|28334855|6504680|18677999|5446|0|0|0|0|0|0|0|0|0|0|590073.51|99867.57|9430|40964|5107961|174985|130798946462|0|0|8817|11157184|2081290715|37593|30715637|894620|216023|970170|669|682|P-2|25|256|77495957|311387|248.87|2:53|1023947|557675|29|0.00|L-3|0|256|496940953|20981118|172472|23.7|121.6|OLDRSAM|496892353|42218485088|4080000|2434|86374424576|19171641|1915865|0|772|49|5130158|17|-2121270363|-2101243639|1|25|100000|0|88162.41|18287.81|106450.22|86717.79|17445.42|104163.21|82264.57|16878.11|99142.68|81363.62|17033.47|98397.09|83025.99|17713.89|100739.88|8778.92|750.70|9529.62|7429.89|682.15|8112.04|10710.16|458.42|11168.58|8856.47|413.50|9269.97|7786.45|376.45|8162.90|6834.83|351.12|7185.95|6851.43|330.13|7181.56|5513.73|326.49|5840.22|5326.81|313.28|5640.09|5083.68|286.04|5369.72|5249.21|292.11|5541.32|4729.21|295.55|5024.76|
28/10/18|05:47:05|16168493|241262644|92259236220|99.98|19682456|214262841|539780270|96.62|228283674921|23858215698|3115991421|34312363939|112908954|28334855|6504680|18677999|5446|0|0|0|0|0|0|0|0|0|0|590074.85|99868.08|9431|40968|5107961|174985|130798982259|0|0|8817|11157200|2081291818|37593|30715637|894620|216023|970170|669|682|P-2|0|256|77496133|311389|248.87|2:53|1023947|557851|4|0.00|L-2|0|256|496940956|20981120|172474|23.7|121.6|OLDRSAM|496892355|42218485172|4080000|2436|86374424576|19171499|1916007|0|772|49|5130171|17|-2121265775|-2101239102|1|15|100000|0|88162.46|18287.87|106450.33|86717.99|17445.49|104163.48|82265.32|16878.29|99143.61|81363.73|17033.51|98397.24|83026.09|17713.93|100740.02|8778.93|750.71|9529.64|7429.90|682.15|8112.05|10710.16|458.42|11168.58|8856.48|413.50|9269.98|7786.45|376.46|8162.91|6834.84|351.13|7185.97|6851.43|330.13|7181.56|5513.73|326.49|5840.22|5326.81|313.29|5640.10|5083.68|286.04|5369.72|5249.21|292.11|5541.32|4729.21|295.55|5024.76|
28/10/18|05:48:00|16168493|241262644|92259270397|99.98|19682456|214262841|539780360|96.62|228283781386|23858231162|3115995858|34312379283|112908960|28334855|6504680|18677999|5446|0|0|0|0|0|0|0|0|0|0|590075.94|99868.51|9431|40968|5107961|174985|130799019115|0|0|8817|11157212|2081293176|37593|30715637|894620|216023|970170|669|682|P-2|0|256|77496133|311389|248.87|2:53|1023947|557851|4|0.00|L-2|0|256|496940956|20981120|172474|23.7|121.6|OLDRSAM|496892355|42218485172|4080000|2436|86374424576|19171479|1916027|0|772|49|5130186|17|-2121261172|-2101234545|1|15|100000|0|88163.01|18288.05|106451.06|86718.17|17445.57|104163.74|82265.35|16878.31|99143.66|81363.78|17033.56|98397.34|83026.19|17713.97|100740.16|8778.93|750.71|9529.64|7429.90|682.16|8112.06|10710.17|458.43|11168.60|8856.49|413.50|9269.99|7786.46|376.46|8162.92|6834.84|351.13|7185.97|6851.44|330.13|7181.57|5513.74|326.49|5840.23|5326.81|313.29|5640.10|5083.68|286.04|5369.72|5249.22|292.11|5541.33|4729.21|295.55|5024.76|
28/10/18|05:48:56|16168494|241262646|92259303608|99.98|19682456|214262841|539780472|96.62|228283885965|23858246615|3116000149|34312394358|112908968|28334857|6504680|18678002|5446|0|0|0|0|0|0|0|0|0|0|590076.99|99868.93|9431|40968|5107961|174985|130799054098|0|0|8817|11157226|2081294342|37593|30715637|894620|216023|970170|669|682|P-2|24|256|77496133|311389|248.87|2:53|1023947|557851|28|0.00|L-2|0|256|496940969|20981120|172474|23.7|121.6|OLDRSAM|496892368|42218486228|4080000|2436|86374424576|19171417|1916089|0|772|49|5130199|17|-2121256627|-2101230028|1|15|100000|0|88163.08|18288.10|106451.18|86718.35|17445.64|104163.99|82265.40|16878.31|99143.71|81364.31|17033.76|98398.07|83026.29|17714.01|100740.30|8778.94|750.71|9529.65|7429.91|682.16|8112.07|10710.18|458.43|11168.61|8856.49|413.51|9270.00|7786.46|376.46|8162.92|6834.84|351.13|7185.97|6851.44|330.14|7181.58|5513.74|326.49|5840.23|5326.82|313.29|5640.11|5083.69|286.05|5369.74|5249.22|292.11|5541.33|4729.21|295.55|5024.76|
28/10/18|05:49:51|16168494|241262646|92259337432|99.98|19682456|214262841|539780562|96.62|228283986391|23858260971|3116004328|34312409420|112908974|28334857|6504680|18678002|5446|0|0|0|0|0|0|0|0|0|0|590077.97|99869.37|9431|40968|5107961|174985|130799090081|0|0|8817|11157238|2081295444|37593|30715637|894620|216023|970170|673|685|P-2|24|256|77496133|311389|248.87|2:53|1023947|557851|28|0.00|L-2|0|256|496940969|20981120|172474|23.7|121.6|OLDRSAM|496892368|42218486228|4080000|2436|86374424576|19171637|1915869|0|776|49|5130218|17|-2121251956|-2101225383|1|15|100000|0|88163.15|18288.11|106451.26|86718.99|17445.87|104164.86|82265.44|16878.35|99143.79|81364.36|17033.81|98398.17|83026.36|17714.08|100740.44|8778.94|750.72|9529.66|7429.91|682.16|8112.07|10710.18|458.43|11168.61|8856.50|413.51|9270.01|7786.46|376.46|8162.92|6834.84|351.14|7185.98|6851.44|330.14|7181.58|5513.74|326.49|5840.23|5326.82|313.29|5640.11|5083.69|286.05|5369.74|5249.22|292.11|5541.33|4729.21|295.55|5024.76|
28/10/18|05:50:47|16168494|241262646|92259373206|99.98|19682456|214262841|539780924|96.62|228284125953|23858284464|3116008682|34312425136|112908980|28334857|6504680|18678002|5446|0|0|0|0|0|0|0|0|0|0|590079.09|99869.85|9431|40968|5107961|174985|130799128365|0|0|8817|11157270|2081296634|37593|30715637|894620|216023|970170|676|688|P-2|24|256|77496133|311389|248.87|2:53|1023947|557851|28|0.00|L-2|0|256|496940969|20981120|172474|23.7|121.6|OLDRSAM|496892368|42218486228|4080000|2436|86374424576|19171935|1915571|0|779|49|5130236|17|-2121247208|-2101220685|1|24|100000|0|88163.22|18288.16|106451.38|86719.58|17446.15|104165.73|82265.50|16878.36|99143.86|81364.45|17033.84|98398.29|83026.46|17714.13|100740.59|8778.95|750.72|9529.67|7429.92|682.16|8112.08|10710.24|458.44|11168.68|8856.51|413.51|9270.02|7786.47|376.47|8162.94|6834.85|351.14|7185.99|6851.44|330.14|7181.58|5513.74|326.50|5840.24|5326.82|313.29|5640.11|5083.69|286.05|5369.74|5249.22|292.11|5541.33|4729.22|295.55|5024.77|
28/10/18|05:51:42|16168494|241262646|92259406252|99.98|19682456|214262841|539781029|96.62|228284232189|23858300225|3116013138|34312440372|112908987|28334857|6504680|18678002|5446|0|0|0|0|0|0|0|0|0|0|590080.41|99870.33|9431|40968|5107961|174985|130799163185|0|0|8817|11157284|2081297992|37593|30715637|894620|216023|970170|669|681|P-2|0|256|77496133|311389|248.87|2:53|1023947|558026|4|0.00|L-1|0|256|496940969|20981120|172474|23.7|121.6|OLDRSAM|496892368|42218486228|4080000|2438|86374424576|19171503|1916003|0|772|49|5130251|17|-2121242554|-2101216084|1|0|100000|0|88163.26|18288.21|106451.47|86719.74|17446.22|104165.96|82265.53|16878.38|99143.91|81364.53|17033.88|98398.41|83026.97|17714.36|100741.33|8779.28|750.73|9530.01|7429.92|682.17|8112.09|10710.30|458.44|11168.74|8856.51|413.51|9270.02|7786.47|376.47|8162.94|6834.85|351.14|7185.99|6851.44|330.14|7181.58|5513.74|326.50|5840.24|5326.82|313.30|5640.12|5083.70|286.05|5369.75|5249.23|292.11|5541.34|4729.22|295.55|5024.77|
28/10/18|05:52:38|16168496|241262648|92259440563|99.98|19682546|214263250|539781157|96.62|228284341232|23858316247|3116017560|34312455715|112908994|28334857|6504680|18678002|5446|0|0|0|0|0|0|0|0|0|0|590081.43|99870.79|9432|40972|5107961|174985|130799199944|0|0|8817|11157298|2081299287|37593|30715637|894620|216023|970170|668|680|P-2|0|256|77496308|311391|248.87|2:53|1023947|558026|4|0.00|L-1|0|256|496940972|20981122|172476|23.7|121.6|OLDRSAM|496892370|42218486312|4080000|2438|86374424576|19171231|1916275|0|771|49|5130264|17|-2121237972|-2101211555|1|15|100000|0|88163.34|18288.23|106451.57|86719.92|17446.29|104166.21|82265.94|16878.56|99144.50|81364.60|17033.92|98398.52|83027.06|17714.41|100741.47|8779.29|750.73|9530.02|7429.93|682.17|8112.10|10710.30|458.44|11168.74|8856.52|413.52|9270.04|7786.47|376.47|8162.94|6834.86|351.14|7186.00|6851.44|330.15|7181.59|5513.75|326.50|5840.25|5326.83|313.30|5640.13|5083.70|286.05|5369.75|5249.23|292.12|5541.35|4729.22|295.55|5024.77|
28/10/18|05:53:33|16168496|241262648|92259474638|99.98|19682546|214263250|539781262|96.62|228284447006|23858331888|3116021840|34312470967|112909001|28334857|6504680|18678002|5446|0|0|0|0|0|0|0|0|0|0|590082.43|99871.27|9432|40972|5107961|174985|130799236195|0|0|8817|11157312|2081300454|37593|30715637|894620|216023|970170|668|680|P-2|0|256|77496308|311391|248.87|2:53|1023947|558026|4|0.00|L-1|0|256|496940972|20981122|172476|23.7|121.6|OLDRSAM|496892370|42218486312|4080000|2438|86374424576|19171196|1916310|0|771|49|5130279|17|-2121233376|-2101207007|1|15|100000|0|88163.40|18288.27|106451.67|86720.57|17446.54|104167.11|82265.98|16878.57|99144.55|81364.64|17033.98|98398.62|83027.15|17714.46|100741.61|8779.30|750.73|9530.03|7429.93|682.17|8112.10|10710.31|458.44|11168.75|8856.53|413.52|9270.05|7786.48|376.48|8162.96|6834.86|351.15|7186.01|6851.45|330.15|7181.60|5513.75|326.50|5840.25|5326.83|313.30|5640.13|5083.70|286.06|5369.76|5249.23|292.12|5541.35|4729.23|295.55|5024.78|
28/10/18|05:54:29|16168497|241262650|92259508806|99.98|19682546|214263250|539781359|96.62|228284555874|23858348032|3116026192|34312486242|112909008|28334859|6504680|18678005|5446|0|0|0|0|0|0|0|0|0|0|590083.49|99871.76|9432|40972|5107961|174985|130799272893|0|0|8817|11157324|2081301685|37593|30715637|894620|216023|970170|668|680|P-2|24|256|77496308|311391|248.87|2:53|1023947|558026|28|0.00|L-1|0|256|496940985|20981122|172476|23.7|121.6|OLDRSAM|496892383|42218487368|4080000|2438|86374424576|19171200|1916306|0|771|49|5130294|17|-2121228760|-2101202437|1|15|100000|0|88163.44|18288.32|106451.76|86720.73|17446.62|104167.35|82266.01|16878.60|99144.61|81364.72|17034.02|98398.74|83027.68|17714.69|100742.37|8779.31|750.74|9530.05|7429.93|682.18|8112.11|10710.32|458.45|11168.77|8856.53|413.52|9270.05|7786.48|376.48|8162.96|6834.90|351.15|7186.05|6851.45|330.15|7181.60|5513.75|326.50|5840.25|5326.83|313.30|5640.13|5083.71|286.06|5369.77|5249.23|292.12|5541.35|4729.23|295.55|5024.78|
28/10/18|05:55:24|16168497|241262650|92259544695|99.98|19682546|214263250|539781742|96.62|228284699865|23858372944|3116031418|34312502997|112909016|28334861|6504680|18678008|5446|0|0|0|0|0|0|0|0|0|0|590084.51|99872.21|9432|40972|5107961|174985|130799310884|0|0|8817|11157358|2081303580|37593|30715637|894620|216023|970170|675|687|P-2|28|256|77496308|311391|248.87|2:53|1023947|558026|32|0.00|L-1|1|256|496940998|20981122|172476|23.7|121.6|OLDRSAM|496892396|42218488392|4080000|2438|86374424576|19172656|1914850|0|778|49|5130316|17|-2121223704|-2101197424|1|24|100000|0|88163.97|18288.52|106452.49|86720.91|17446.70|104167.61|82266.04|16878.64|99144.68|81364.80|17034.06|98398.86|83027.78|17714.73|100742.51|8779.31|750.74|9530.05|7429.94|682.19|8112.13|10710.33|458.45|11168.78|8856.54|413.53|9270.07|7786.48|376.48|8162.96|6834.90|351.15|7186.05|6851.45|330.15|7181.60|5513.76|326.51|5840.27|5326.83|313.30|5640.13|5083.71|286.06|5369.77|5249.23|292.12|5541.35|4729.23|295.55|5024.78|
28/10/18|05:56:19|16168497|241262650|92259580638|99.98|19682546|214263250|539781847|96.62|228284822044|23858391491|3116036765|34312519942|112909023|28334861|6504680|18678008|5446|0|0|0|0|0|0|0|0|0|0|590085.64|99872.73|9432|40972|5107961|174985|130799350176|0|0|8817|11157372|2081305718|37593|30715637|894620|216023|970170|668|681|P-2|28|256|77496308|311391|248.87|2:53|1023947|558026|32|0.00|L-1|1|256|496940998|20981122|172476|23.7|121.6|OLDRSAM|496892396|42218488392|4080000|2438|86374424576|19172297|1915209|0|771|49|5130341|17|-2121218832|-2101192596|1|24|100000|0|88164.03|18288.58|106452.61|86721.09|17446.77|104167.86|82266.09|16878.65|99144.74|81365.31|17034.28|98399.59|83027.93|17714.77|100742.70|8779.32|750.75|9530.07|7429.94|682.19|8112.13|10710.34|458.45|11168.79|8856.54|413.53|9270.07|7786.49|376.48|8162.97|6834.91|351.16|7186.07|6851.46|330.15|7181.61|5513.76|326.51|5840.27|5326.84|313.31|5640.15|5083.71|286.07|5369.78|5249.23|292.13|5541.36|4729.23|295.56|5024.79|
28/10/18|05:57:15|16168500|241262668|92259614464|99.98|19682642|214263706|539781964|96.62|228284926189|23858406957|3116040875|34312534935|112909029|28334861|6504680|18678008|5446|0|0|0|0|0|0|0|0|0|0|590087.10|99873.18|9433|40976|5107961|174985|130799386038|0|0|8817|11157384|2081306756|37593|30715637|894620|216023|970170|668|681|P-2|0|256|77496505|311393|248.87|2:53|1023947|558223|6|0.00|L-3|0|256|496941001|20981125|172478|23.7|121.6|OLDRSAM|496892398|42218488476|4080000|2441|86374424576|19172316|1915190|0|771|49|5130356|17|-2121214205|-2101188010|1|15|100000|0|88164.56|18288.78|106453.34|86721.24|17446.86|104168.10|82266.12|16878.67|99144.79|81365.69|17034.32|98400.01|83028.04|17714.82|100742.86|8779.33|750.75|9530.08|7429.99|682.19|8112.18|10710.35|458.46|11168.81|8856.61|413.53|9270.14|7786.49|376.49|8162.98|6834.91|351.16|7186.07|6851.46|330.15|7181.61|5513.76|326.51|5840.27|5326.84|313.31|5640.15|5083.72|286.07|5369.79|5249.24|292.13|5541.37|4729.24|295.56|5024.80|
28/10/18|05:58:10|16168500|241262668|92259648187|99.98|19682642|214263706|539782069|96.62|228285034224|23858423137|3116045070|34312550044|112909036|28334861|6504680|18678008|5446|0|0|0|0|0|0|0|0|0|0|590088.30|99873.67|9433|40976|5107961|174985|130799421516|0|0|8817|11157398|2081307795|37593|30715637|894620|216023|970170|658|671|P-2|0|256|77496505|311393|248.87|2:53|1023947|558223|6|0.00|L-3|0|256|496941001|20981125|172478|23.7|121.6|OLDRSAM|496892398|42218488476|4080000|2441|86374424576|19171795|1915711|0|761|49|5130371|17|-2121209629|-2101183469|1|15|100000|0|88164.61|18288.84|106453.45|86721.41|17446.94|104168.35|82266.14|16878.69|99144.83|81365.75|17034.36|98400.11|83028.60|17715.04|100743.64|8779.34|750.75|9530.09|7429.99|682.20|8112.19|10710.45|458.46|11168.91|8856.67|413.53|9270.20|7786.50|376.49|8162.99|6834.92|351.16|7186.08|6851.47|330.16|7181.63|5513.77|326.51|5840.28|5326.84|313.31|5640.15|5083.72|286.07|5369.79|5249.24|292.13|5541.37|4729.24|295.56|5024.80|
