date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
30/10/18|00:10:13|66729|164800|176140856|99.96|17064|110251|137219|87.56|189897545|16291133|14265935|61246081|25186|8565|55|7085|1|0|0|0|0|0|0|0|0|0|0|2548.20|1044.26|103|412|1657|9|665653166|0|0|17|9299|3025520|33752|426|2426|2|13912|457|475|P-1|10|256|50118|343|146.12|2:53|1023947|8014|78|0.01|L-3|5|256|46385|2331|239|19.9|9.8|OLDRSAM|46282|4368244|4080000|3913|86374424576|18705919|2381587|0|555|49|51538|213|15810471|15585057|1|15|100000|0|532.45|211.15|743.60|506.20|205.93|712.13|487.18|192.39|679.57|448.78|177.15|625.93|493.73|202.70|696.43|4.18|2.57|6.75|3.37|2.12|5.49|5.47|1.76|7.23|4.26|1.56|5.82|4.02|1.58|5.60|3.18|1.38|4.56|3.14|1.65|4.79|3.04|1.37|4.41|2.21|1.18|3.39|1.78|1.32|3.10|1.49|1.16|2.65|1.30|1.16|2.46|
30/10/18|00:11:08|66729|164800|176435550|99.96|17064|110251|137326|87.57|190221195|16320105|14289768|61348958|25192|8578|55|7095|1|0|0|0|0|0|0|0|0|0|0|2552.87|1046.14|103|412|1657|9|666801565|0|0|17|9311|3030356|33752|426|2426|2|13912|451|469|P-1|10|256|50118|343|146.12|2:53|1023947|8014|78|0.01|L-3|7|256|46429|2331|239|19.9|9.8|OLDRSAM|46326|4372708|4080000|3913|86374424576|18706300|2381206|0|549|49|51641|213|15837756|15611933|1|15|100000|0|532.59|211.22|743.81|507.25|206.32|713.57|488.32|192.84|681.16|448.94|177.22|626.16|495.75|203.48|699.23|4.18|2.57|6.75|3.37|2.12|5.49|5.48|1.76|7.24|4.28|1.56|5.84|4.03|1.58|5.61|3.18|1.38|4.56|3.15|1.66|4.81|3.05|1.37|4.42|2.22|1.18|3.40|1.78|1.32|3.10|1.49|1.16|2.65|1.30|1.16|2.46|
30/10/18|00:12:04|66730|164816|176769368|99.96|17064|110251|137714|87.61|190569771|16348373|14316985|61465799|25199|8595|55|7110|1|0|0|0|0|0|0|0|0|0|0|2557.45|1047.94|103|412|1657|9|668053285|0|0|17|9343|3036364|33752|426|2426|2|13912|451|469|P-1|32|256|50118|343|146.12|2:53|1023947|8014|100|0.01|L-3|10|256|46498|2331|239|19.9|9.8|OLDRSAM|46395|4379556|4080000|3913|86374424576|18705628|2381878|0|549|49|51732|213|15867111|15640852|1|24|100000|0|533.26|211.45|744.71|507.82|206.58|714.40|490.32|193.59|683.91|449.42|177.44|626.86|496.45|203.72|700.17|4.19|2.58|6.77|3.38|2.13|5.51|5.49|1.77|7.26|4.30|1.56|5.86|4.03|1.59|5.62|3.18|1.39|4.57|3.16|1.66|4.82|3.06|1.37|4.43|2.22|1.18|3.40|1.79|1.32|3.11|1.49|1.17|2.66|1.30|1.16|2.46|
30/10/18|00:12:59|66730|164816|177078467|99.96|17064|110251|137821|87.62|190892502|16375135|14341161|61573369|25205|8608|55|7119|1|0|0|0|0|0|0|0|0|0|0|2561.92|1049.76|103|412|1657|9|669255104|0|0|17|9355|3041070|33752|426|2426|2|13912|451|469|P-1|32|256|50118|343|146.12|2:53|1023947|8014|100|0.01|L-3|12|256|46538|2331|239|20.0|9.8|OLDRSAM|46435|4383628|4080000|3913|86374424576|18705450|2382056|0|549|49|51822|213|15894123|15667474|1|24|100000|0|533.87|211.69|745.56|508.40|206.86|715.26|491.01|193.86|684.87|451.15|178.17|629.32|497.12|203.95|701.07|4.21|2.58|6.79|3.38|2.13|5.51|5.50|1.77|7.27|4.31|1.57|5.88|4.04|1.59|5.63|3.18|1.39|4.57|3.17|1.66|4.83|3.06|1.37|4.43|2.23|1.18|3.41|1.79|1.32|3.11|1.50|1.17|2.67|1.30|1.16|2.46|
30/10/18|00:13:54|66732|164818|177392751|99.96|17182|110993|138007|87.55|191223192|16402817|14367456|61683437|25213|8623|55|7131|1|0|0|0|0|0|0|0|0|0|0|2566.63|1051.65|104|416|1657|9|670427244|0|0|17|9371|3046800|33752|426|2426|2|13912|451|469|P-2|10|256|50457|346|145.83|2:53|1023947|8353|40|0.00|L-2|1|256|46597|2346|241|19.9|9.7|OLDRSAM|46493|4389504|4080000|3928|86374424576|18705700|2381806|0|549|49|51906|213|15923481|15696409|1|15|100000|0|534.09|211.79|745.88|510.74|207.73|718.47|491.26|193.95|685.21|452.22|178.62|630.84|497.79|204.23|702.02|4.22|2.59|6.81|3.48|2.13|5.61|5.51|1.78|7.29|4.31|1.57|5.88|4.04|1.59|5.63|3.19|1.39|4.58|3.17|1.66|4.83|3.06|1.38|4.44|2.23|1.18|3.41|1.79|1.32|3.11|1.50|1.17|2.67|1.30|1.16|2.46|
30/10/18|00:14:50|66732|164818|177704928|99.96|17182|110993|138159|87.56|191547017|16428873|14392448|61792908|25224|8643|55|7149|1|0|0|0|0|0|0|0|0|0|0|2571.29|1053.47|104|416|1657|9|671632408|0|0|17|9386|3051957|33752|426|2426|2|13912|453|471|P-2|98|256|50457|346|145.83|2:53|1023947|8353|128|0.01|L-2|6|256|46687|2346|241|19.9|9.7|OLDRSAM|46583|4398808|4080000|3928|86374424576|18705835|2381671|0|551|49|52015|213|15951073|15723573|1|15|100000|0|534.72|212.04|746.76|510.93|207.83|718.76|491.95|194.20|686.15|454.44|179.47|633.91|498.48|204.49|702.97|4.22|2.59|6.81|3.49|2.13|5.62|5.52|1.78|7.30|4.32|1.57|5.89|4.05|1.60|5.65|3.19|1.39|4.58|3.19|1.67|4.86|3.07|1.38|4.45|2.23|1.18|3.41|1.80|1.33|3.13|1.50|1.17|2.67|1.31|1.17|2.48|
30/10/18|00:15:45|66732|164818|178016897|99.96|17182|110993|138266|87.57|191907957|16464246|14417094|61901605|25230|8656|55|7159|1|0|0|0|0|0|0|0|0|0|0|2575.90|1055.24|104|416|1657|9|672804105|0|0|17|9398|3056985|33752|426|2426|2|13912|458|476|P-2|98|256|50457|346|145.83|2:53|1023947|8353|128|0.01|L-2|8|256|46731|2346|241|19.9|9.7|OLDRSAM|46627|4403272|4080000|3928|86374424576|18706338|2381168|0|556|49|52115|213|15978386|15750494|1|15|100000|0|535.30|212.28|747.58|511.08|207.92|719.00|492.65|194.45|687.10|456.76|180.29|637.05|499.22|204.76|703.98|4.22|2.60|6.82|3.50|2.13|5.63|5.53|1.78|7.31|4.32|1.58|5.90|4.05|1.60|5.65|3.20|1.40|4.60|3.19|1.67|4.86|3.08|1.38|4.46|2.23|1.18|3.41|1.80|1.33|3.13|1.50|1.17|2.67|1.31|1.17|2.48|
30/10/18|00:16:40|66732|164818|178332089|99.96|17182|110993|138518|87.60|192239486|16492456|14443358|62012171|25237|8671|55|7173|1|0|0|0|0|0|0|0|0|0|0|2580.63|1057.12|104|416|1657|9|674001697|0|0|17|9420|3062667|33752|426|2426|2|13912|451|470|P-2|120|256|50457|346|145.83|2:53|1023947|8353|150|0.01|L-2|11|256|46796|2346|241|19.9|9.7|OLDRSAM|46692|4409728|4080000|3928|86374424576|18705631|2381875|0|549|49|52205|213|16007902|15779560|1|24|100000|0|537.28|213.06|750.34|512.10|208.34|720.44|492.88|194.56|687.44|457.70|180.65|638.35|499.57|204.84|704.41|4.23|2.60|6.83|3.51|2.14|5.65|5.53|1.79|7.32|4.33|1.58|5.91|4.06|1.60|5.66|3.20|1.40|4.60|3.20|1.67|4.87|3.09|1.38|4.47|2.24|1.19|3.43|1.80|1.33|3.13|1.50|1.18|2.68|1.31|1.17|2.48|
30/10/18|00:17:35|66732|164818|178647083|99.96|17182|110993|138765|87.62|192575239|16519950|14468922|62121910|25243|8686|55|7184|1|0|0|0|0|0|0|0|0|0|0|2585.31|1058.94|104|416|1657|9|675205816|0|0|17|9442|3068219|33752|426|2426|2|13912|452|471|P-2|120|256|50457|346|145.83|2:53|1023947|8353|150|0.01|L-2|14|256|46848|2346|241|20.0|9.7|OLDRSAM|46744|4415128|4080000|3928|86374424576|18705981|2381525|0|550|49|52298|213|16037362|15808584|1|24|100000|0|538.74|213.62|752.36|514.02|209.11|723.13|493.20|194.68|687.88|457.80|180.70|638.50|500.32|205.07|705.39|4.24|2.60|6.84|3.52|2.14|5.66|5.54|1.79|7.33|4.34|1.58|5.92|4.07|1.61|5.68|3.21|1.40|4.61|3.21|1.68|4.89|3.09|1.38|4.47|2.24|1.19|3.43|1.81|1.34|3.15|1.50|1.18|2.68|1.31|1.17|2.48|
30/10/18|00:18:31|275710|2564267|179444695|99.85|17673|113315|312148|94.34|193077738|16551342|14497703|62304503|107799|8721|62|7241|1|0|0|0|0|0|0|0|0|0|0|2603.92|1067.62|107|428|1662|9|676395796|0|0|49|42380|3074062|33872|571|2427|2|13948|452|487|P-1|3|256|51304|350|146.58|2:53|1023947|9292|3|0.00|L-2|0|256|47223|2415|294|19.6|8.2|OLDRSAM|47116|4450312|4080000|4007|86374424576|18717429|2370077|0|593|71|52407|213|16064353|15835165|1|1|100000|0|540.59|214.75|755.34|515.75|210.22|725.97|495.96|196.03|691.99|458.67|181.31|639.98|502.33|206.06|708.39|6.02|4.10|10.12|4.82|3.14|7.96|7.21|2.10|9.31|5.75|1.72|7.47|4.89|1.66|6.55|3.69|1.55|5.24|3.48|1.71|5.19|3.20|1.40|4.60|2.36|1.21|3.57|1.94|1.35|3.29|1.58|1.20|2.78|1.32|1.18|2.50|
30/10/18|00:19:26|382476|4778309|179866796|99.79|19107|116216|360831|94.70|193525768|16581296|14525223|62497677|130793|8823|62|7424|1|0|0|0|0|0|0|0|0|0|0|2625.72|1077.31|115|460|1663|9|677634734|0|0|74|51496|3079123|33872|571|2427|2|13948|451|475|P-1|35|256|52462|358|146.54|2:53|1023947|10358|35|0.00|L-1|0|256|48353|2603|480|18.6|5.4|OLDRSAM|48238|4557372|4080000|4209|86374424576|18707887|2379619|0|559|49|52517|213|16093761|15864176|1|74|100000|0|544.33|216.54|760.87|518.42|211.68|730.10|498.87|197.45|696.32|460.24|182.12|642.36|503.73|206.72|710.45|7.91|5.29|13.20|7.32|4.92|12.24|8.13|2.16|10.29|6.41|1.75|8.16|5.12|1.72|6.84|3.82|1.58|5.40|3.63|1.72|5.35|3.51|1.40|4.91|2.52|1.22|3.74|2.09|1.36|3.45|1.62|1.21|2.83|1.37|1.19|2.56|
30/10/18|00:20:21|413541|4933530|180360660|99.77|20340|119107|431835|95.29|194071603|16617716|14553241|62742547|164460|8956|62|7681|1|0|0|0|0|0|0|0|0|0|0|2634.43|1080.64|122|488|1663|9|678901662|0|0|144|64840|3084654|33872|571|2427|2|13948|458|489|P-1|0|256|53520|365|146.63|2:53|1023947|11416|0|0.00|L-2|0|256|49942|2866|742|17.4|3.9|OLDRSAM|49820|4707704|4080000|4448|86374424576|18719045|2368461|0|574|49|52656|213|16120727|15890749|1|0|100000|0|545.30|216.88|762.18|519.27|212.05|731.32|501.39|198.57|699.96|460.54|182.27|642.81|504.51|207.06|711.57|8.62|5.46|14.08|7.77|5.15|12.92|8.46|2.21|10.67|6.50|1.81|8.31|5.29|1.74|7.03|3.97|1.60|5.57|3.66|1.72|5.38|3.63|1.42|5.05|2.55|1.24|3.79|2.35|1.36|3.71|1.63|1.22|2.85|1.51|1.20|2.71|
30/10/18|00:21:17|413637|4933663|180732333|99.77|21214|121426|463229|95.42|194476094|16648027|14579954|62897719|179247|9026|62|7801|1|0|0|0|0|0|0|0|0|0|0|2640.32|1082.73|127|508|1663|9|680084237|0|0|151|70710|3089713|33872|571|2427|2|13948|451|471|P-1|45|256|54411|370|147.06|2:53|1023947|12307|45|0.00|L-3|0|256|50682|2986|860|17.0|3.5|OLDRSAM|50555|4777952|4080000|4575|86374424576|18708651|2378855|0|557|49|52753|213|16150286|15919917|1|39|100000|0|545.96|217.11|763.07|520.19|212.29|732.48|503.63|199.37|703.00|461.08|182.47|643.55|505.19|207.34|712.53|8.81|5.55|14.36|8.04|5.21|13.25|8.49|2.22|10.71|6.51|1.81|8.32|5.30|1.74|7.04|3.97|1.60|5.57|3.67|1.73|5.40|3.64|1.42|5.06|2.55|1.24|3.79|2.35|1.36|3.71|1.64|1.23|2.87|1.51|1.20|2.71|
30/10/18|00:22:12|413809|4938258|181059953|99.77|21231|121439|463686|95.42|194976034|16675600|14606254|63177936|179266|9047|62|7829|1|0|0|0|0|0|0|0|0|0|0|2645.72|1084.96|127|508|1663|9|681284832|0|0|151|70742|3095279|33876|574|2427|2|13955|451|469|P-1|64|256|54411|370|147.06|2:53|1023947|12307|64|0.01|L-2|1|256|50836|3006|877|16.9|3.4|OLDRSAM|50709|4794484|4080000|12|86374424576|18707734|2379772|0|553|49|52838|213|16179530|15948750|1|61|100000|0|547.30|217.69|764.99|520.33|212.38|732.71|505.75|200.25|706.00|461.61|182.67|644.28|505.89|207.58|713.47|9.25|5.69|14.94|8.06|5.21|13.27|8.50|2.22|10.72|6.52|1.82|8.34|5.30|1.75|7.05|3.98|1.60|5.58|3.67|1.73|5.40|3.65|1.42|5.07|2.55|1.24|3.79|2.36|1.36|3.72|1.64|1.23|2.87|1.51|1.20|2.71|
30/10/18|00:23:07|413809|4938258|181377340|99.77|21231|121439|463801|95.42|195316052|16705106|14632453|63289240|179273|9063|62|7841|1|0|0|0|0|0|0|0|0|0|0|2650.07|1086.85|127|508|1663|9|682495765|0|0|151|70754|3100946|33876|574|2427|2|13955|452|470|P-1|65|256|54411|370|147.06|2:53|1023947|12307|65|0.01|L-2|3|256|50892|3006|877|16.9|3.4|OLDRSAM|50765|4800276|4080000|12|86374424576|18708137|2379369|0|554|49|52930|213|16206648|15975519|1|62|100000|0|548.70|218.32|767.02|520.90|212.62|733.52|507.29|200.87|708.16|461.71|182.73|644.44|506.51|207.84|714.35|9.26|5.70|14.96|8.06|5.22|13.28|8.50|2.22|10.72|6.54|1.82|8.36|5.30|1.75|7.05|3.98|1.61|5.59|3.67|1.73|5.40|3.65|1.42|5.07|2.56|1.24|3.80|2.36|1.36|3.72|1.64|1.23|2.87|1.52|1.20|2.72|
30/10/18|00:24:02|413809|4938258|181691485|99.77|21231|121439|463929|95.42|195642632|16732563|14658079|63398698|179280|9078|62|7853|1|0|0|0|0|0|0|0|0|0|0|2654.78|1088.70|127|508|1663|9|683667386|0|0|151|70768|3106035|33876|574|2427|2|13955|453|471|P-1|65|256|54411|370|147.06|2:53|1023947|12307|65|0.01|L-2|6|256|50948|3006|877|16.9|3.4|OLDRSAM|50821|4806068|4080000|12|86374424576|18708026|2379480|0|555|49|53014|213|16235891|16004321|1|62|100000|0|550.52|219.06|769.58|521.08|212.69|733.77|508.90|201.52|710.42|462.36|182.98|645.34|506.80|207.91|714.71|9.26|5.70|14.96|8.07|5.22|13.29|8.51|2.23|10.74|6.54|1.82|8.36|5.31|1.75|7.06|3.98|1.61|5.59|3.67|1.74|5.41|3.65|1.42|5.07|2.56|1.25|3.81|2.37|1.36|3.73|1.65|1.23|2.88|1.52|1.20|2.72|
30/10/18|00:24:58|413816|4938272|182006544|99.77|21231|121439|464063|95.42|195995349|16765572|14683090|63507667|179290|9098|62|7870|1|0|0|0|0|0|0|0|0|0|0|2659.16|1090.48|127|508|1663|9|684915749|0|0|151|70781|3111319|33876|574|2427|2|13955|460|478|P-1|153|256|54411|370|147.06|2:53|1023947|12307|153|0.01|L-2|10|256|51034|3006|877|17.0|3.4|OLDRSAM|50907|4814980|4080000|12|86374424576|18709165|2378341|0|562|49|53112|213|16263528|16031516|1|62|100000|0|551.51|219.46|770.97|522.06|213.08|735.14|510.38|202.09|712.47|462.52|183.04|645.56|507.48|208.15|715.63|9.27|5.71|14.98|8.07|5.22|13.29|8.51|2.23|10.74|6.55|1.82|8.37|5.31|1.76|7.07|3.99|1.61|5.60|3.68|1.74|5.42|3.66|1.43|5.09|2.56|1.25|3.81|2.37|1.36|3.73|1.65|1.24|2.89|1.52|1.20|2.72|
