date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
06/11/18|00:01:01|1970809|22076840|2780964312|99.93|9068339|77682546|73206877|87.75|24280540851|5005553849|315887631|1073950796|14273193|4184876|27351|2603267|891|0|0|0|0|0|0|0|0|0|0|66998.32|13886.85|1086|4372|31850|154|2838859228|0|0|905|2369315|192294748|19321|2574|211736|2|159250|781|801|P-1|39|256|12209805|49263|247.85|2:53|1023947|759840|111|0.01|L-2|11|256|54195151|2183511|17668|24.8|123.6|OLDRSAM|54194065|4393581328|4080000|239|86374424576|19277139|1810367|0|883|49|640007|239|351428072|349737259|1|25|100000|0|10348.19|2428.87|12777.06|9540.99|2278.38|11819.37|9705.54|2343.76|12049.30|9367.83|2261.57|11629.40|9502.78|2211.52|11714.30|2137.09|190.26|2327.35|1738.77|162.79|1901.56|1567.23|124.47|1691.70|1283.66|104.93|1388.59|1040.33|89.22|1129.55|832.16|76.80|908.96|685.17|70.36|755.53|562.01|61.65|623.66|479.99|56.23|536.22|426.28|53.48|479.76|370.23|50.15|420.38|344.88|49.35|394.23|332.58|49.01|381.59|312.03|47.65|359.68|308.30|47.83|356.13|302.50|47.41|349.91|294.70|46.51|341.21|294.57|47.27|341.84|297.57|47.74|345.31|294.56|48.48|343.04|292.56|48.76|341.32|288.84|49.12|337.96|294.03|50.80|344.83|298.82|51.63|350.45|296.99|52.45|349.44|301.54|53.00|354.54|302.16|54.31|356.47|304.46|54.23|358.69|304.65|55.36|360.01|301.56|56.24|357.80|304.71|57.13|361.84|299.13|57.90|357.03|303.82|58.06|361.88|308.40|59.70|368.10|366.97|54.59|421.56|2|212551|3059794|55117704|99.61|251080|14892526|29501556|99.15|6121|335|0|1087|0|2480|0.003|41835|216Mb|0|216Mb|100000|4|1183287|8175090|1798277054|99.93|1205993|2411948|7310419|83.50|91|5463|0|1065|0|755226|0.005|450767|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388029|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879212965|99.96|7483916|59868672|31226824|76.03|104|25651|0|1087|0|7172372|0.003|311544|31636Mb|0|31636Mb|2000000|
06/11/18|00:01:56|1970809|22076840|2781265482|99.93|9068339|77682546|73206991|87.75|24280932052|5005583020|315912892|1074061426|14273199|4184892|27351|2603279|891|0|0|0|0|0|0|0|0|0|0|67002.44|13888.49|1086|4372|31850|154|2839208162|0|0|905|2369327|192298626|19321|2574|211736|2|159250|782|802|P-1|39|256|12209805|49263|247.85|2:53|1023947|759840|111|0.01|L-2|13|256|54195207|2183511|17668|24.8|123.6|OLDRSAM|54194121|4393587120|4080000|239|86374424576|19277218|1810288|0|884|49|640099|239|351454866|349763615|1|25|100000|0|10349.52|2429.35|12778.87|9542.00|2278.82|11820.82|9705.66|2343.80|12049.46|9368.32|2261.78|11630.10|9503.79|2211.91|11715.70|2137.10|190.27|2327.37|1738.78|162.79|1901.57|1567.24|124.47|1691.71|1283.67|104.93|1388.60|1040.34|89.22|1129.56|832.16|76.81|908.97|685.17|70.36|755.53|562.01|61.65|623.66|479.99|56.23|536.22|426.29|53.48|479.77|370.23|50.15|420.38|344.88|49.35|394.23|332.58|49.01|381.59|312.04|47.65|359.69|308.31|47.83|356.14|302.51|47.41|349.92|294.70|46.52|341.22|294.57|47.27|341.84|297.57|47.75|345.32|294.56|48.48|343.04|292.56|48.77|341.33|288.84|49.12|337.96|294.04|50.80|344.84|298.83|51.63|350.46|296.99|52.45|349.44|301.55|53.00|354.55|302.16|54.31|356.47|304.46|54.23|358.69|304.65|55.36|360.01|301.56|56.24|357.80|304.71|57.13|361.84|299.13|57.90|357.03|303.82|58.07|361.89|308.40|59.70|368.10|366.98|54.59|421.57|2|212551|3059794|55119039|99.61|251080|14892526|29501646|99.15|6211|335|0|1087|0|2480|0.003|41835|216Mb|0|216Mb|100000|4|1183287|8175090|1798542791|99.93|1205993|2411948|7310432|83.50|104|5463|0|1065|0|755226|0.005|450767|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388029|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879215623|99.96|7483916|59868672|31226828|76.03|108|25651|0|1087|0|7172372|0.003|311544|31636Mb|0|31636Mb|2000000|
06/11/18|00:02:51|1970810|22076841|2781565981|99.93|9068487|77683679|73207172|87.75|24281317858|5005611240|315937700|1074171337|14273205|4184903|27351|2603290|891|0|0|0|0|0|0|0|0|0|0|67006.22|13890.01|1087|4376|31850|154|2839573231|0|0|906|2369339|192302244|19321|2574|211736|2|159250|782|802|P-2|12|256|12210332|49266|247.85|2:53|1023947|760367|29|0.00|L-2|2|256|54195262|2183527|17671|24.8|123.6|OLDRSAM|54194175|4393592604|4080000|255|86374424576|19276962|1810544|0|884|49|640188|239|351484002|349792303|1|15|100000|0|10349.68|2429.41|12779.09|9544.03|2279.67|11823.70|9706.20|2344.02|12050.22|9368.85|2261.99|11630.84|9504.02|2211.97|11715.99|2137.10|190.27|2327.37|1738.79|162.79|1901.58|1567.24|124.47|1691.71|1283.71|105.01|1388.72|1040.34|89.22|1129.56|832.28|76.81|909.09|685.18|70.36|755.54|562.02|61.65|623.67|479.99|56.24|536.23|426.29|53.48|479.77|370.24|50.15|420.39|344.88|49.36|394.24|332.59|49.02|381.61|312.04|47.65|359.69|308.31|47.83|356.14|302.51|47.41|349.92|294.70|46.52|341.22|294.57|47.27|341.84|297.57|47.75|345.32|294.57|48.48|343.05|292.57|48.77|341.34|288.84|49.12|337.96|294.04|50.80|344.84|298.83|51.63|350.46|296.99|52.45|349.44|301.55|53.00|354.55|302.17|54.31|356.48|304.46|54.23|358.69|304.65|55.36|360.01|301.56|56.24|357.80|304.71|57.13|361.84|299.14|57.90|357.04|303.83|58.07|361.90|308.40|59.71|368.11|366.98|54.59|421.57|2|212552|3059795|55120480|99.61|251146|14893129|29501738|99.15|77|335|0|1088|0|2480|0.003|41860|216Mb|0|216Mb|100000|4|1183287|8175090|1798838985|99.93|1206014|2411990|7310455|83.50|22|5463|0|1066|0|755226|0.005|450788|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388029|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879218487|99.96|7483977|59869160|31226894|76.03|66|25651|0|1088|0|7172372|0.003|311605|31636Mb|0|31636Mb|2000000|
06/11/18|00:03:46|1970810|22076841|2781893723|99.93|9068487|77683679|73207294|87.75|24281733467|5005639400|315964140|1074291842|14273212|4184916|27351|2603299|891|0|0|0|0|0|0|0|0|0|0|67010.71|13891.91|1087|4376|31850|154|2839972104|0|0|906|2369353|192306248|19321|2574|211736|2|159250|782|802|P-2|12|256|12210332|49266|247.85|2:53|1023947|760367|29|0.00|L-2|4|256|54195302|2183527|17671|24.8|123.6|OLDRSAM|54194215|4393596676|4080000|255|86374424576|19277005|1810501|0|884|49|640273|239|351510596|349818495|1|15|100000|0|10349.81|2429.47|12779.28|9544.17|2279.71|11823.88|9707.17|2344.40|12051.57|9369.34|2262.22|11631.56|9506.62|2213.06|11719.68|2137.11|190.27|2327.38|1738.80|162.80|1901.60|1567.26|124.48|1691.74|1283.72|105.02|1388.74|1040.35|89.22|1129.57|832.28|76.81|909.09|685.19|70.36|755.55|562.02|61.65|623.67|479.99|56.24|536.23|426.29|53.48|479.77|370.24|50.15|420.39|344.88|49.36|394.24|332.59|49.02|381.61|312.04|47.65|359.69|308.31|47.84|356.15|302.51|47.41|349.92|294.71|46.52|341.23|294.57|47.27|341.84|297.58|47.75|345.33|294.57|48.48|343.05|292.57|48.77|341.34|288.84|49.13|337.97|294.04|50.80|344.84|298.83|51.63|350.46|297.00|52.45|349.45|301.56|53.00|354.56|302.17|54.31|356.48|304.46|54.24|358.70|304.66|55.37|360.03|301.57|56.24|357.81|304.72|57.13|361.85|299.14|57.91|357.05|303.83|58.07|361.90|308.41|59.71|368.12|366.99|54.59|421.58|2|212552|3059795|55121986|99.61|251146|14893129|29501843|99.15|182|335|0|1088|0|2480|0.003|41860|216Mb|0|216Mb|100000|4|1183287|8175090|1799162330|99.93|1206014|2411990|7310468|83.50|35|5463|0|1066|0|755226|0.005|450788|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388029|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879221378|99.96|7483977|59869160|31226898|76.03|70|25651|0|1088|0|7172372|0.003|311605|31636Mb|0|31636Mb|2000000|
06/11/18|00:04:42|1970810|22076841|2782163793|99.93|9068487|77683679|73207579|87.75|24282115613|5005670660|315986219|1074388722|14273223|4184935|27351|2603315|891|0|0|0|0|0|0|0|0|0|0|67014.38|13893.36|1087|4376|31850|154|2840305408|0|0|906|2369377|192310197|19321|2574|211736|2|159250|790|810|P-2|102|256|12210332|49266|247.85|2:53|1023947|760367|119|0.01|L-2|8|256|54195384|2183527|17671|24.8|123.6|OLDRSAM|54194297|4393605212|4080000|255|86374424576|19278505|1809001|0|892|49|640365|239|351536701|349844167|1|24|100000|0|10350.38|2429.72|12780.10|9544.33|2279.75|11824.08|9708.12|2344.81|12052.93|9369.43|2262.26|11631.69|9508.46|2213.75|11722.21|2137.11|190.28|2327.39|1738.80|162.80|1901.60|1567.26|124.48|1691.74|1283.73|105.02|1388.75|1040.36|89.22|1129.58|832.28|76.81|909.09|685.19|70.37|755.56|562.02|61.65|623.67|480.00|56.24|536.24|426.29|53.48|479.77|370.24|50.15|420.39|344.88|49.36|394.24|332.59|49.02|381.61|312.04|47.65|359.69|308.31|47.84|356.15|302.51|47.41|349.92|294.71|46.52|341.23|294.57|47.27|341.84|297.58|47.75|345.33|294.57|48.48|343.05|292.57|48.77|341.34|288.84|49.13|337.97|294.04|50.80|344.84|298.84|51.63|350.47|297.00|52.45|349.45|301.56|53.00|354.56|302.17|54.31|356.48|304.47|54.24|358.71|304.66|55.37|360.03|301.57|56.24|357.81|304.72|57.13|361.85|299.14|57.91|357.05|303.83|58.07|361.90|308.41|59.71|368.12|366.99|54.59|421.58|2|212552|3059795|55123646|99.61|251146|14893129|29502082|99.15|421|335|0|1088|0|2480|0.003|41860|216Mb|0|216Mb|100000|4|1183287|8175090|1799427988|99.93|1206014|2411990|7310502|83.50|69|5463|0|1066|0|755226|0.005|450788|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388029|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879224130|99.96|7483977|59869160|31226910|76.03|82|25651|0|1088|0|7172372|0.003|311605|31636Mb|0|31636Mb|2000000|
06/11/18|00:05:37|1970810|22076841|2782459564|99.93|9068487|77683679|73207826|87.75|24282517084|5005703107|316012132|1074500414|14273230|4184956|27351|2603334|891|0|0|0|0|0|0|0|0|0|0|67018.77|13895.13|1087|4376|31850|154|2840684867|0|0|906|2369397|192314787|19321|2574|211736|2|159250|787|807|P-2|128|256|12210332|49266|247.85|2:53|1023947|760367|145|0.01|L-2|13|256|54195470|2183527|17671|24.8|123.6|OLDRSAM|54194383|4393613828|4080000|255|86374424576|19278563|1808943|0|889|49|640457|239|351565233|349872274|1|24|100000|0|10351.37|2430.11|12781.48|9544.89|2279.97|11824.86|9709.97|2345.52|12055.49|9369.55|2262.32|11631.87|9509.16|2214.01|11723.17|2137.15|190.28|2327.43|1738.81|162.80|1901.61|1567.27|124.48|1691.75|1283.73|105.02|1388.75|1040.36|89.22|1129.58|832.29|76.82|909.11|685.19|70.37|755.56|562.03|61.65|623.68|480.00|56.24|536.24|426.29|53.48|479.77|370.24|50.16|420.40|344.88|49.36|394.24|332.59|49.02|381.61|312.04|47.66|359.70|308.32|47.84|356.16|302.51|47.42|349.93|294.71|46.52|341.23|294.58|47.27|341.85|297.58|47.75|345.33|294.57|48.48|343.05|292.58|48.77|341.35|288.85|49.13|337.98|294.05|50.81|344.86|298.84|51.64|350.48|297.00|52.46|349.46|301.57|53.01|354.58|302.18|54.31|356.49|304.47|54.24|358.71|304.66|55.37|360.03|301.57|56.25|357.82|304.72|57.13|361.85|299.14|57.91|357.05|303.83|58.08|361.91|308.42|59.71|368.13|366.99|54.59|421.58|2|212552|3059795|55125307|99.61|251146|14893129|29502321|99.15|660|335|0|1088|0|2480|0.003|41860|216Mb|0|216Mb|100000|4|1183287|8175090|1799733424|99.93|1206014|2411990|7310528|83.50|95|5463|0|1066|0|755226|0.005|450788|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388057|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879227640|99.96|7483977|59869160|31226922|76.03|94|25651|0|1088|0|7172372|0.003|311605|31636Mb|0|31636Mb|2000000|
06/11/18|00:06:32|1970810|22076841|2782771225|99.93|9068487|77683679|73207969|87.75|24282919338|5005732375|316037965|1074612949|14273238|4184971|27351|2603345|891|0|0|0|0|0|0|0|0|0|0|67023.12|13896.89|1087|4376|31850|154|2841051811|0|0|906|2369413|192319119|19321|2574|211736|2|159250|783|804|P-2|128|256|12210332|49266|247.85|2:53|1023947|760367|145|0.01|L-2|15|256|54195522|2183527|17671|24.8|123.6|OLDRSAM|54194435|4393619228|4080000|255|86374424576|19276844|1810662|0|885|49|640571|239|351595395|349901988|1|24|100000|0|10351.94|2430.30|12782.24|9545.48|2280.25|11825.73|9710.91|2345.90|12056.81|9370.05|2262.53|11632.58|9510.66|2214.56|11725.22|2137.20|190.29|2327.49|1738.82|162.81|1901.63|1567.28|124.49|1691.77|1283.74|105.02|1388.76|1040.37|89.23|1129.60|832.30|76.82|909.12|685.20|70.37|755.57|562.03|61.66|623.69|480.00|56.24|536.24|426.30|53.49|479.79|370.24|50.16|420.40|344.88|49.37|394.25|332.60|49.02|381.62|312.05|47.66|359.71|308.32|47.84|356.16|302.51|47.42|349.93|294.72|46.52|341.24|294.58|47.27|341.85|297.59|47.75|345.34|294.57|48.49|343.06|292.58|48.78|341.36|288.85|49.13|337.98|294.05|50.81|344.86|298.84|51.64|350.48|297.00|52.46|349.46|301.57|53.01|354.58|302.18|54.32|356.50|304.48|54.24|358.72|304.67|55.37|360.04|301.58|56.25|357.83|304.73|57.14|361.87|299.15|57.92|357.07|303.84|58.08|361.92|308.42|59.71|368.13|367.00|54.60|421.60|2|212552|3059795|55126843|99.61|251146|14893129|29502411|99.15|750|335|0|1088|0|2480|0.003|41860|216Mb|0|216Mb|100000|4|1183287|8175090|1800026136|99.93|1206014|2411990|7310543|83.50|110|5463|0|1066|0|755226|0.005|450788|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388057|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879230189|99.96|7483977|59869160|31226930|76.03|102|25651|0|1088|0|7172372|0.003|311605|31636Mb|0|31636Mb|2000000|
06/11/18|00:07:27|1970813|22076846|2783149458|99.93|9068701|77685379|73208220|87.75|24283437038|5005759112|316075656|1074757430|14273245|4184991|27352|2603357|891|0|0|0|0|0|0|0|0|0|0|67027.59|13898.54|1088|4380|31850|154|2841505412|0|0|907|2369426|192330106|19321|2574|211736|2|159250|780|801|P-2|0|256|12211129|49270|247.84|2:53|1023947|761164|83|0.01|L-2|0|256|54195580|2183547|17674|24.8|123.5|OLDRSAM|54194492|4393624712|4080000|275|86374424576|19276267|1811239|0|881|49|640662|239|351622808|349928989|1|11|100000|0|10352.49|2430.48|12782.97|9546.01|2280.45|11826.46|9712.29|2346.47|12058.76|9370.98|2262.93|11633.91|9511.48|2214.80|11726.28|2137.21|190.29|2327.50|1738.83|162.81|1901.64|1567.28|124.49|1691.77|1283.75|105.02|1388.77|1040.38|89.23|1129.61|832.41|76.82|909.23|685.20|70.38|755.58|562.03|61.66|623.69|480.00|56.25|536.25|426.30|53.49|479.79|370.25|50.16|420.41|344.89|49.37|394.26|332.60|49.02|381.62|312.05|47.66|359.71|308.33|47.84|356.17|302.52|47.42|349.94|294.72|46.52|341.24|294.58|47.28|341.86|297.59|47.76|345.35|294.58|48.49|343.07|292.59|48.78|341.37|288.85|49.14|337.99|294.05|50.81|344.86|298.84|51.64|350.48|297.01|52.46|349.47|301.58|53.01|354.59|302.18|54.32|356.50|304.48|54.24|358.72|304.67|55.37|360.04|301.58|56.25|357.83|304.73|57.14|361.87|299.15|57.92|357.07|303.84|58.08|361.92|308.43|59.71|368.14|367.00|54.60|421.60|2|212553|3059796|55128621|99.61|251212|14894005|29502519|99.15|47|335|0|1089|0|2480|0.003|41884|216Mb|0|216Mb|100000|4|1183289|8175094|1800364953|99.93|1206074|2412110|7310603|83.50|34|5463|0|1067|0|755226|0.005|450848|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388057|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879267827|99.96|7484065|59869864|31227013|76.03|75|25651|0|1089|0|7172372|0.003|311693|31636Mb|0|31636Mb|2000000|
06/11/18|00:08:23|1970813|22076846|2783469721|99.93|9068701|77685379|73208349|87.75|24283852319|5005788610|316101044|1074872146|14273252|4185007|27352|2603370|891|0|0|0|0|0|0|0|0|0|0|67031.82|13900.32|1088|4380|31850|154|2841893924|0|0|907|2369440|192334045|19321|2574|211736|2|159250|782|803|P-2|12|256|12211129|49270|247.84|2:53|1023947|761164|95|0.01|L-2|3|256|54195640|2183547|17674|24.8|123.5|OLDRSAM|54194552|4393630928|4080000|275|86374424576|19276483|1811023|0|884|49|640758|239|351651719|349957507|1|15|100000|0|10353.07|2430.72|12783.79|9547.00|2280.85|11827.85|9714.05|2347.18|12061.23|9371.08|2262.97|11634.05|9512.12|2215.08|11727.20|2137.21|190.30|2327.51|1738.84|162.82|1901.66|1567.33|124.50|1691.83|1283.75|105.03|1388.78|1040.38|89.24|1129.62|832.42|76.82|909.24|685.21|70.38|755.59|562.03|61.66|623.69|480.01|56.25|536.26|426.30|53.49|479.79|370.25|50.16|420.41|344.89|49.37|394.26|332.60|49.03|381.63|312.05|47.66|359.71|308.33|47.85|356.18|302.52|47.42|349.94|294.72|46.52|341.24|294.59|47.28|341.87|297.60|47.76|345.36|294.58|48.49|343.07|292.59|48.78|341.37|288.85|49.14|337.99|294.05|50.82|344.87|298.84|51.64|350.48|297.01|52.46|349.47|301.58|53.01|354.59|302.19|54.32|356.51|304.48|54.25|358.73|304.68|55.38|360.06|301.58|56.25|357.83|304.73|57.14|361.87|299.15|57.92|357.07|303.85|58.08|361.93|308.43|59.72|368.15|367.00|54.60|421.60|2|212553|3059796|55130173|99.61|251212|14894005|29502624|99.15|152|335|0|1089|0|2480|0.003|41884|216Mb|0|216Mb|100000|4|1183289|8175094|1800673972|99.93|1206074|2412110|7310619|83.50|50|5463|0|1067|0|755226|0.005|450848|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388057|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879277519|99.96|7484065|59869864|31227021|76.03|83|25651|0|1089|0|7172372|0.003|311693|31636Mb|0|31636Mb|2000000|
06/11/18|00:09:18|1970813|22076846|2783767023|99.93|9068701|77685379|73208589|87.75|24284236383|5005815273|316124922|1074983342|14273258|4185019|27352|2603379|891|0|0|0|0|0|0|0|0|0|0|67035.93|13901.95|1088|4380|31850|154|2842288324|0|0|907|2369462|192337865|19321|2574|211736|2|159250|781|802|P-2|12|256|12211129|49270|247.84|2:53|1023947|761164|95|0.01|L-2|5|256|54195680|2183547|17674|24.8|123.5|OLDRSAM|54194592|4393635032|4080000|275|86374424576|19276909|1810597|0|883|49|640839|239|351678284|349983681|1|24|100000|0|10354.86|2431.40|12786.26|9547.12|2280.89|11828.01|9714.22|2347.24|12061.46|9371.16|2263.02|11634.18|9513.99|2215.84|11729.83|2137.21|190.31|2327.52|1738.85|162.82|1901.67|1567.34|124.50|1691.84|1283.76|105.03|1388.79|1040.38|89.24|1129.62|832.42|76.82|909.24|685.21|70.38|755.59|562.03|61.66|623.69|480.01|56.25|536.26|426.31|53.49|479.80|370.25|50.16|420.41|344.90|49.37|394.27|332.60|49.03|381.63|312.05|47.66|359.71|308.33|47.85|356.18|302.52|47.42|349.94|294.72|46.52|341.24|294.59|47.28|341.87|297.60|47.76|345.36|294.58|48.49|343.07|292.59|48.78|341.37|288.86|49.14|338.00|294.05|50.82|344.87|298.84|51.65|350.49|297.01|52.46|349.47|301.58|53.01|354.59|302.19|54.32|356.51|304.48|54.25|358.73|304.68|55.38|360.06|301.58|56.25|357.83|304.73|57.14|361.87|299.15|57.92|357.07|303.85|58.09|361.94|308.43|59.72|368.15|367.01|54.60|421.61|2|212553|3059796|55131650|99.61|251212|14894005|29502848|99.15|376|335|0|1089|0|2480|0.003|41884|216Mb|0|216Mb|100000|4|1183289|8175094|1800960231|99.93|1206074|2412110|7310631|83.50|62|5463|0|1067|0|755226|0.005|450848|8198Mb|0|8198Mb|2000000|8|199041|2875828|48388057|99.59|127350|509400|5168085|97.54|0|401|0|117|0|0|0|127350|32022Mb|0|32022Mb|4000000|16|375930|7966128|879287085|99.96|7484065|59869864|31227025|76.03|87|25651|0|1089|0|7172372|0.003|311693|31636Mb|0|31636Mb|2000000|
