date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
31/10/18|00:10:14|1478279|9651729|771734662|99.81|137323|1258360|1295726|92.68|973754915|66719095|55051300|347733780|1559169|109969|35818|40904|1|0|0|0|0|0|0|0|0|0|0|9831.19|3899.42|412|1648|24784|38|1925997534|0|0|188|113232|10860324|43597|229116|692854|2|832986|580|598|P-2|35|256|288134|1646|175.05|2:53|1023947|246030|103|0.01|L-2|9|256|501118|51385|1885|9.8|27.3|OLDRSAM|500706|101161424|4080000|3391|86374424576|19180081|1907425|0|682|49|195654|213|60238535|59384590|1|25|100000|0|1915.20|752.31|2667.51|1977.06|765.60|2742.66|1818.59|706.48|2525.07|1798.78|694.29|2493.07|1883.51|756.99|2640.50|30.16|14.05|44.21|22.91|11.98|34.89|34.25|7.82|42.07|26.66|6.45|33.11|26.31|6.66|32.97|19.03|5.85|24.88|15.01|5.35|20.36|14.25|5.24|19.49|9.97|4.64|14.61|10.44|4.82|15.26|7.26|4.52|11.78|11.86|4.84|16.70|
31/10/18|00:11:10|1478279|9651729|771981687|99.81|137323|1258360|1295855|92.68|974106936|66750450|55076758|347844028|1559176|109985|35818|40917|1|0|0|0|0|0|0|0|0|0|0|9835.72|3901.29|412|1648|24784|38|1926277187|0|0|188|113246|10864455|43597|229116|692854|2|832986|572|589|P-2|35|256|288134|1646|175.05|2:53|1023947|246030|103|0.01|L-2|12|256|501178|51385|1885|9.8|27.3|OLDRSAM|500766|101167608|4080000|3391|86374424576|19179746|1907760|0|674|49|195744|213|60266897|59412548|1|25|100000|0|1915.36|752.39|2667.75|1978.60|766.22|2744.82|1820.94|707.37|2528.31|1798.90|694.33|2493.23|1883.70|757.11|2640.81|30.16|14.06|44.22|22.95|11.98|34.93|34.26|7.83|42.09|26.66|6.45|33.11|26.31|6.66|32.97|19.03|5.86|24.89|15.01|5.35|20.36|14.25|5.24|19.49|9.97|4.64|14.61|10.49|4.82|15.31|7.26|4.53|11.79|11.86|4.84|16.70|
31/10/18|00:12:05|1478281|9651731|772225574|99.81|137461|1259372|1296156|92.67|974441168|66779119|55100810|347952248|1559182|109997|35818|40926|1|0|0|0|0|0|0|0|0|0|0|9840.32|3903.11|413|1652|24784|38|1926525012|0|0|188|113268|10868277|43597|229116|692854|2|832986|572|589|P-1|0|256|288596|1649|175.01|2:53|1023947|246492|14|0.00|L-2|0|256|501221|51402|1888|9.8|27.2|OLDRSAM|500808|101171764|4080000|3408|86374424576|19179262|1908244|0|674|49|195845|213|60293750|59439010|1|24|100000|0|1915.93|752.64|2668.57|1980.13|766.83|2746.96|1821.50|707.61|2529.11|1799.40|694.54|2493.94|1884.79|757.52|2642.31|30.17|14.06|44.23|22.96|11.98|34.94|34.27|7.83|42.10|26.67|6.45|33.12|26.32|6.67|32.99|19.04|5.86|24.90|15.02|5.35|20.37|14.25|5.24|19.49|9.98|4.64|14.62|10.49|4.82|15.31|7.26|4.53|11.79|11.87|4.85|16.72|
31/10/18|00:13:00|1478281|9651731|772471284|99.81|137461|1259372|1296404|92.67|974775916|66808348|55125830|348061596|1559188|110013|35818|40939|1|0|0|0|0|0|0|0|0|0|0|9844.75|3904.94|413|1652|24784|38|1926805618|0|0|188|113290|10872034|43597|229116|692854|2|832986|572|590|P-1|12|256|288596|1649|175.01|2:53|1023947|246492|26|0.00|L-2|3|256|501281|51402|1888|9.8|27.2|OLDRSAM|500868|101177948|4080000|3408|86374424576|19179001|1908505|0|674|49|195936|213|60322998|59467830|1|24|100000|0|1916.91|753.04|2669.95|1981.20|767.25|2748.45|1821.64|707.69|2529.33|1799.95|694.76|2494.71|1886.32|758.13|2644.45|30.22|14.07|44.29|22.96|11.99|34.95|34.27|7.83|42.10|26.67|6.46|33.13|26.33|6.67|33.00|19.04|5.86|24.90|15.02|5.35|20.37|14.25|5.25|19.50|9.98|4.64|14.62|10.49|4.82|15.31|7.27|4.53|11.80|11.87|4.85|16.72|
31/10/18|00:13:55|1478281|9651731|772693402|99.81|137461|1259372|1296510|92.67|975092355|66834964|55148591|348160295|1559194|110025|35818|40948|1|0|0|0|0|0|0|0|0|0|0|9849.13|3906.81|413|1652|24784|38|1927030151|0|0|188|113302|10875907|43597|229116|692854|2|832986|572|589|P-1|12|256|288596|1649|175.01|2:53|1023947|246492|26|0.00|L-2|6|256|501321|51402|1888|9.8|27.2|OLDRSAM|500908|101182020|4080000|3408|86374424576|19178921|1908585|0|674|49|196028|213|60352157|59496561|1|24|100000|0|1917.88|753.47|2671.35|1982.76|767.85|2750.61|1822.16|707.93|2530.09|1800.06|694.80|2494.86|1887.38|758.58|2645.96|30.25|14.07|44.32|22.96|11.99|34.95|34.28|7.84|42.12|26.68|6.46|33.14|26.33|6.67|33.00|19.04|5.86|24.90|15.03|5.36|20.39|14.26|5.25|19.51|9.98|4.65|14.63|10.50|4.82|15.32|7.27|4.54|11.81|11.88|4.85|16.73|
31/10/18|00:14:51|1478283|9651735|772959895|99.81|137461|1259372|1296692|92.67|975486701|66865248|55187098|348281104|1559206|110057|35819|40975|1|0|0|0|0|0|0|0|0|0|0|9853.64|3908.67|413|1652|24784|38|1927302799|0|0|188|113317|10887280|43597|229116|692854|2|832986|574|591|P-1|146|256|288596|1649|175.01|2:53|1023947|246492|160|0.02|L-2|11|256|501455|51402|1888|9.8|27.2|OLDRSAM|501042|101195348|4080000|3408|86374424576|19179055|1908451|0|676|49|196136|213|60380706|59524730|1|24|100000|0|1918.56|753.73|2672.29|1983.43|768.18|2751.61|1823.57|708.49|2532.06|1800.68|695.05|2495.73|1888.36|758.94|2647.30|30.26|14.08|44.34|22.97|12.00|34.97|34.29|7.84|42.13|26.69|6.46|33.15|26.34|6.68|33.02|19.05|5.87|24.92|15.03|5.36|20.39|14.26|5.25|19.51|9.99|4.65|14.64|10.50|4.82|15.32|7.28|4.54|11.82|11.88|4.85|16.73|
31/10/18|00:15:46|1478284|9651751|773202723|99.81|137461|1259372|1296797|92.67|975862092|66901621|55211451|348389863|1559212|110068|35819|40984|1|0|0|0|0|0|0|0|0|0|0|9858.20|3910.61|413|1652|24784|38|1927590877|0|0|188|113329|10891409|43597|229116|692854|2|832986|589|605|P-1|146|256|288596|1649|175.01|2:53|1023947|246492|160|0.02|L-2|14|256|501495|51402|1888|9.8|27.2|OLDRSAM|501082|101199420|4080000|3408|86374424576|19175994|1911512|0|689|49|196237|213|60408058|59551699|1|24|100000|0|1919.88|754.25|2674.13|1983.65|768.36|2752.01|1823.71|708.54|2532.25|1801.79|695.48|2497.27|1889.97|759.55|2649.52|30.27|14.09|44.36|22.97|12.00|34.97|34.29|7.84|42.13|26.78|6.47|33.25|26.34|6.68|33.02|19.05|5.87|24.92|15.04|5.37|20.41|14.27|5.25|19.52|9.99|4.65|14.64|10.50|4.83|15.33|7.28|4.54|11.82|11.88|4.86|16.74|
31/10/18|00:16:41|1478284|9651751|773450879|99.81|137461|1259372|1296940|92.67|976206810|66932380|55237052|348500433|1559220|110083|35819|40998|1|0|0|0|0|0|0|0|0|0|0|9862.47|3912.32|413|1652|24784|38|1927833266|0|0|188|113345|10895546|43597|229116|692854|2|832986|573|590|P-1|146|256|288596|1649|175.01|2:53|1023947|246492|160|0.02|L-2|17|256|501559|51402|1888|9.8|27.2|OLDRSAM|501146|101205996|4080000|3408|86374424576|19174532|1912974|0|675|49|196326|213|60436821|59580050|1|24|100000|0|1920.13|754.37|2674.50|1984.74|768.81|2753.55|1824.72|708.93|2533.65|1802.43|695.75|2498.18|1890.99|759.96|2650.95|30.32|14.09|44.41|22.98|12.00|34.98|34.30|7.85|42.15|26.78|6.47|33.25|26.35|6.68|33.03|19.06|5.87|24.93|15.05|5.37|20.42|14.27|5.25|19.52|9.99|4.65|14.64|10.50|4.83|15.33|7.29|4.54|11.83|11.89|4.86|16.75|
31/10/18|00:17:37|1478286|9651753|773699487|99.81|137652|1260819|1297383|92.66|976544554|66961663|55262197|348609915|1559224|110098|35819|41011|1|0|0|0|0|0|0|0|0|0|0|9867.22|3914.16|414|1656|24784|38|1928126974|0|0|189|113373|10899568|43597|229116|692854|2|832986|573|590|P-1|12|256|289270|1653|175.00|2:53|1023947|247166|91|0.01|L-2|2|256|501622|51422|1891|9.8|27.2|OLDRSAM|501208|101212264|4080000|3428|86374424576|19174110|1913396|0|674|49|196414|213|60464510|59607377|1|24|100000|0|1921.18|754.77|2675.95|1984.92|768.91|2753.83|1824.87|708.99|2533.86|1804.79|696.64|2501.43|1891.65|760.25|2651.90|30.32|14.10|44.42|22.98|12.01|34.99|34.31|7.85|42.16|26.79|6.47|33.26|26.44|6.69|33.13|19.06|5.87|24.93|15.05|5.37|20.42|14.27|5.25|19.52|10.00|4.65|14.65|10.50|4.83|15.33|7.40|4.54|11.94|11.90|4.86|16.76|
31/10/18|00:18:32|1478286|9651753|773938970|99.81|137652|1260819|1297535|92.66|976877778|66990904|55286069|348717254|1559233|110111|35819|41021|1|0|0|0|0|0|0|0|0|0|0|9871.54|3915.92|414|1656|24784|38|1928359984|0|0|189|113391|10903125|43597|229116|692854|2|832986|572|589|P-1|12|256|289270|1653|175.00|2:53|1023947|247166|91|0.01|L-2|4|256|501666|51422|1891|9.8|27.2|OLDRSAM|501252|101216728|4080000|3428|86374424576|19174200|1913306|0|675|49|196502|213|60490419|59632918|1|24|100000|0|1922.17|755.16|2677.33|1985.49|769.13|2754.62|1826.32|709.54|2535.86|1805.42|696.90|2502.32|1892.23|760.51|2652.74|30.33|14.10|44.43|22.98|12.01|34.99|34.31|7.85|42.16|26.79|6.48|33.27|26.45|6.69|33.14|19.07|5.87|24.94|15.06|5.38|20.44|14.28|5.26|19.54|10.00|4.66|14.66|10.51|4.83|15.34|7.41|4.54|11.95|11.90|4.86|16.76|
31/10/18|00:19:27|1478286|9651753|774186578|99.81|137652|1260819|1297656|92.66|977216975|67020138|55311494|348827257|1559240|110129|35819|41038|1|0|0|0|0|0|0|0|0|0|0|9875.98|3917.86|414|1656|24784|38|1928636966|0|0|189|113404|10907256|43597|229116|692854|2|832986|572|591|P-1|34|256|289270|1653|175.00|2:53|1023947|247166|113|0.01|L-2|8|256|501743|51422|1891|9.8|27.2|OLDRSAM|501329|101224360|4080000|3428|86374424576|19173927|1913579|0|674|49|196588|213|60519487|59661588|1|24|100000|0|1922.70|755.36|2678.06|1986.17|769.47|2755.64|1826.90|709.78|2536.68|1807.71|697.81|2505.52|1892.46|760.63|2653.09|30.33|14.11|44.44|22.99|12.01|35.00|34.37|7.85|42.22|26.80|6.48|33.28|26.45|6.69|33.14|19.07|5.88|24.95|15.06|5.38|20.44|14.28|5.26|19.54|10.00|4.66|14.66|10.51|4.84|15.35|7.41|4.54|11.95|11.90|4.87|16.77|
31/10/18|00:20:22|1478286|9651753|774405596|99.81|137652|1260819|1297760|92.66|977554059|67052926|55333634|348924829|1559246|110139|35819|41047|1|0|0|0|0|0|0|0|0|0|0|9880.45|3919.59|414|1656|24784|38|1928857576|0|0|189|113416|10910808|43597|229116|692854|2|832986|579|596|P-1|34|256|289270|1653|175.00|2:53|1023947|247166|113|0.01|L-2|10|256|501783|51422|1891|9.8|27.2|OLDRSAM|501369|101228432|4080000|3428|86374424576|19174999|1912507|0|681|49|196683|213|60546461|59688156|1|24|100000|0|1922.85|755.42|2678.27|1987.27|769.87|2757.14|1828.77|710.50|2539.27|1807.80|697.84|2505.64|1893.55|761.06|2654.61|30.34|14.11|44.45|23.03|12.02|35.05|34.37|7.85|42.22|26.80|6.48|33.28|26.46|6.70|33.16|19.08|5.88|24.96|15.07|5.38|20.45|14.28|5.26|19.54|10.00|4.66|14.66|10.51|4.84|15.35|7.42|4.54|11.96|11.91|4.87|16.78|
31/10/18|00:21:18|1478286|9651753|774673755|99.81|137652|1260819|1297874|92.67|977920866|67085549|55360540|349044641|1559252|110155|35819|41060|1|0|0|0|0|0|0|0|0|0|0|9884.92|3921.42|414|1656|24784|38|1929151380|0|0|189|113428|10914810|43597|229116|692854|2|832986|572|590|P-1|34|256|289270|1653|175.00|2:53|1023947|247166|113|0.01|L-2|13|256|501843|51422|1891|9.8|27.2|OLDRSAM|501429|101234616|4080000|3428|86374424576|19174840|1912666|0|674|49|196771|213|60575728|59717001|1|24|100000|0|1923.41|755.66|2679.07|1987.51|769.97|2757.48|1829.38|710.74|2540.12|1808.33|698.07|2506.40|1895.89|762.02|2657.91|30.35|14.11|44.46|23.07|12.02|35.09|34.38|7.85|42.23|26.81|6.48|33.29|26.46|6.70|33.16|19.08|5.88|24.96|15.07|5.39|20.46|14.28|5.27|19.55|10.01|4.66|14.67|10.52|4.84|15.36|7.42|4.55|11.97|11.91|4.87|16.78|
31/10/18|00:22:13|1478288|9651755|774918478|99.81|137788|1261783|1298315|92.66|978263057|67114721|55385554|349153336|1559258|110170|35819|41072|1|0|0|0|0|0|0|0|0|0|0|9889.41|3923.32|415|1660|24784|38|1929411428|0|0|189|113460|10919155|43597|229116|692854|2|832986|572|590|P-2|12|256|289710|1656|174.95|2:53|1023947|247606|28|0.00|L-2|1|256|501902|51440|1894|9.8|27.2|OLDRSAM|501487|101240492|4080000|3446|86374424576|19174349|1913157|0|674|49|196860|213|60604920|59745760|1|24|100000|0|1923.56|755.74|2679.30|1988.61|770.41|2759.02|1831.22|711.49|2542.71|1809.34|698.46|2507.80|1896.05|762.13|2658.18|30.36|14.12|44.48|23.11|12.02|35.13|34.39|7.86|42.25|26.90|6.49|33.39|26.47|6.71|33.18|19.08|5.88|24.96|15.08|5.39|20.47|14.29|5.27|19.56|10.01|4.66|14.67|10.52|4.84|15.36|7.42|4.55|11.97|11.91|4.88|16.79|
31/10/18|00:23:08|1478288|9651755|775163165|99.81|137788|1261783|1298423|92.66|978602783|67144751|55410171|349262161|1559264|110183|35819|41082|1|0|0|0|0|0|0|0|0|0|0|9893.68|3925.07|415|1660|24784|38|1929685821|0|0|189|113472|10923030|43597|229116|692854|2|832986|572|590|P-2|13|256|289710|1656|174.95|2:53|1023947|247606|29|0.00|L-2|3|256|501946|51440|1894|9.8|27.2|OLDRSAM|501531|101244956|4080000|3446|86374424576|19174419|1913087|0|674|49|196948|213|60631805|59772246|1|25|100000|0|1924.98|756.28|2681.26|1988.86|770.50|2759.36|1831.69|711.72|2543.41|1809.42|698.49|2507.91|1898.00|762.91|2660.91|30.36|14.13|44.49|23.12|12.02|35.14|34.40|7.87|42.27|26.90|6.49|33.39|26.47|6.71|33.18|19.09|5.88|24.97|15.08|5.39|20.47|14.29|5.27|19.56|10.01|4.67|14.68|10.52|4.84|15.36|7.42|4.55|11.97|11.91|4.88|16.79|
31/10/18|00:24:04|1478288|9651755|775381562|99.81|137788|1261783|1298543|92.66|978907025|67172220|55432393|349358388|1559271|110200|35819|41097|1|0|0|0|0|0|0|0|0|0|0|9898.13|3926.99|415|1660|24784|38|1929899623|0|0|189|113485|10926260|43597|229116|692854|2|832986|572|590|P-2|101|256|289710|1656|174.95|2:53|1023947|247606|117|0.01|L-2|7|256|502015|51440|1894|9.8|27.2|OLDRSAM|501600|101251804|4080000|3446|86374424576|19174488|1913018|0|674|49|197034|213|60660819|59800849|1|25|100000|0|1925.13|756.35|2681.48|1990.87|771.30|2762.17|1831.82|711.78|2543.60|1810.79|699.05|2509.84|1898.64|763.22|2661.86|30.37|14.13|44.50|23.12|12.03|35.15|34.41|7.88|42.29|26.91|6.49|33.40|26.48|6.71|33.19|19.09|5.89|24.98|15.09|5.39|20.48|14.29|5.27|19.56|10.02|4.67|14.69|10.53|4.84|15.37|7.43|4.55|11.98|11.92|4.88|16.80|
