date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
05/11/18|06:33:47|1957813|21972978|2446240534|99.92|9027373|77354084|72965810|87.76|23830410262|4970675556|287910998|950252624|14261678|4165961|27326|2588567|891|0|0|0|0|0|0|0|0|0|0|62061.87|11891.45|877|3536|31822|72|2428454374|0|0|877|2349558|187722885|10733|2563|211736|2|152860|781|802|P-1|38|256|12055568|48411|249.03|2:53|1023947|605603|110|0.01|L-3|8|256|54112736|2179133|17117|24.8|127.3|OLDRSAM|54111859|4385583284|4080000|861|86374424576|19251135|1836371|0|883|49|537710|239|319637447|318443064|1|24|100000|0|9349.79|2025.84|11375.63|8615.62|1908.09|10523.71|8725.63|1947.84|10673.47|8481.65|1900.26|10381.91|8558.69|1849.65|10408.34|2126.51|185.28|2311.79|1725.68|157.90|1883.58|1545.43|120.55|1665.98|1271.47|101.84|1373.31|1028.19|86.15|1114.34|824.99|74.53|899.52|676.74|67.62|744.36|557.79|59.65|617.44|475.98|54.19|530.17|422.92|51.55|474.47|366.30|48.27|414.57|341.36|47.52|388.88|329.38|47.14|376.52|308.86|45.81|354.67|304.90|45.97|350.87|299.43|45.53|344.96|291.69|44.59|336.28|291.45|45.27|336.72|294.29|45.75|340.04|291.36|46.39|337.75|289.19|46.67|335.86|285.21|46.91|332.12|290.42|48.55|338.97|295.03|49.28|344.31|293.11|50.20|343.31|297.55|50.65|348.20|298.15|51.93|350.08|300.27|51.83|352.10|300.33|52.69|353.02|298.42|54.01|352.43|300.90|54.62|355.52|294.43|55.21|349.64|299.00|55.08|354.08|303.28|56.73|360.01|362.96|52.23|415.19|2|212251|3054656|53341463|99.60|237020|14721254|29322966|99.19|286|335|0|878|0|2480|0.003|36510|216Mb|0|216Mb|100000|4|1172298|8142146|1469498531|99.92|1197440|2394842|7282799|83.56|92|5440|0|856|0|755226|0.005|442214|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374544|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875025996|99.96|7467248|59735328|31195250|76.06|97|25646|0|878|0|7172372|0.003|294876|31636Mb|0|31636Mb|2000000|
05/11/18|06:34:42|1957817|21972986|2446544080|99.92|9027373|77354084|72966120|87.76|23830833304|4970711924|287936827|950364773|14261691|4165985|27326|2588589|891|0|0|0|0|0|0|0|0|0|0|62066.54|11893.20|877|3536|31822|72|2428829211|0|0|877|2349585|187727093|10733|2563|211736|2|152860|788|807|P-1|138|256|12055568|48411|249.03|2:53|1023947|605603|210|0.02|L-3|14|256|54112847|2179133|17117|24.8|127.3|OLDRSAM|54111970|4385594564|4080000|861|86374424576|19251880|1835626|0|890|49|537812|239|319667119|318472257|1|24|100000|0|9349.97|2025.92|11375.89|8616.67|1908.47|10525.14|8726.23|1948.07|10674.30|8483.28|1900.88|10384.16|8559.70|1850.04|10409.74|2126.55|185.28|2311.83|1725.69|157.90|1883.59|1545.44|120.55|1665.99|1271.48|101.84|1373.32|1028.20|86.15|1114.35|825.00|74.53|899.53|676.75|67.62|744.37|557.80|59.65|617.45|475.98|54.19|530.17|422.93|51.55|474.48|366.31|48.27|414.58|341.36|47.52|388.88|329.38|47.15|376.53|308.86|45.81|354.67|304.91|45.97|350.88|299.43|45.54|344.97|291.69|44.59|336.28|291.45|45.27|336.72|294.29|45.75|340.04|291.36|46.39|337.75|289.19|46.68|335.87|285.22|46.91|332.13|290.42|48.55|338.97|295.03|49.28|344.31|293.11|50.21|343.32|297.55|50.65|348.20|298.15|51.93|350.08|300.27|51.83|352.10|300.34|52.69|353.03|298.42|54.01|352.43|300.91|54.62|355.53|294.44|55.21|349.65|299.00|55.08|354.08|303.28|56.73|360.01|362.96|52.24|415.20|2|212251|3054656|53343461|99.60|237020|14721254|29323220|99.19|540|335|0|878|0|2480|0.003|36510|216Mb|0|216Mb|100000|4|1172302|8142154|1469796794|99.92|1197440|2394842|7282837|83.56|130|5440|0|856|0|755226|0.005|442214|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374558|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875029267|99.96|7467248|59735328|31195268|76.06|115|25646|0|878|0|7172372|0.003|294876|31636Mb|0|31636Mb|2000000|
05/11/18|06:35:37|1957817|21972986|2446833952|99.92|9027373|77354084|72966362|87.76|23831233429|4970744754|287961513|950474501|14261697|4165999|27326|2588599|891|0|0|0|0|0|0|0|0|0|0|62070.88|11895.03|877|3536|31822|72|2429185644|0|0|877|2349607|187731432|10733|2563|211736|2|152860|786|804|P-1|138|256|12055568|48411|249.03|2:53|1023947|605603|210|0.02|L-3|16|256|54112891|2179133|17117|24.8|127.3|OLDRSAM|54112014|4385599348|4080000|861|86374424576|19252350|1835156|0|888|49|537914|239|319695636|318500346|1|24|100000|0|9350.52|2026.17|11376.69|8617.20|1908.71|10525.91|8727.22|1948.47|10675.69|8484.73|1901.45|10386.18|8560.31|1850.26|10410.57|2126.55|185.29|2311.84|1725.70|157.91|1883.61|1545.45|120.56|1666.01|1271.49|101.84|1373.33|1028.21|86.15|1114.36|825.00|74.53|899.53|676.75|67.63|744.38|557.80|59.65|617.45|475.99|54.19|530.18|422.93|51.55|474.48|366.31|48.27|414.58|341.37|47.52|388.89|329.38|47.15|376.53|308.86|45.81|354.67|304.91|45.97|350.88|299.43|45.54|344.97|291.69|44.60|336.29|291.46|45.27|336.73|294.29|45.75|340.04|291.37|46.39|337.76|289.20|46.69|335.89|285.22|46.92|332.14|290.43|48.55|338.98|295.04|49.28|344.32|293.12|50.21|343.33|297.55|50.66|348.21|298.16|51.94|350.10|300.28|51.83|352.11|300.35|52.70|353.05|298.42|54.02|352.44|300.92|54.62|355.54|294.45|55.21|349.66|299.01|55.08|354.09|303.29|56.74|360.03|362.97|52.24|415.21|2|212251|3054656|53345053|99.60|237020|14721254|29323444|99.19|764|335|0|878|0|2480|0.003|36510|216Mb|0|216Mb|100000|4|1172302|8142154|1470082154|99.92|1197440|2394842|7282851|83.56|144|5440|0|856|0|755226|0.005|442214|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374558|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875032187|99.96|7467248|59735328|31195272|76.06|119|25646|0|878|0|7172372|0.003|294876|31636Mb|0|31636Mb|2000000|
05/11/18|06:36:33|1957818|21972987|2447130369|99.92|9027578|77355805|72966584|87.76|23831619123|4970773920|287987117|950586485|14261703|4166014|27326|2588610|891|0|0|0|0|0|0|0|0|0|0|62075.40|11896.90|878|3540|31822|72|2429522051|0|0|877|2349619|187735631|10733|2563|211736|2|152860|781|799|P-1|34|256|12056369|48415|249.02|2:53|1023947|606404|116|0.01|L-3|2|256|54112946|2179153|17120|24.8|127.3|OLDRSAM|54112068|4385604832|4080000|881|86374424576|19250749|1836757|0|883|49|538029|239|319725028|318529294|1|15|100000|0|9351.89|2026.73|11378.62|8617.38|1908.82|10526.20|8729.03|1949.26|10678.29|8485.33|1901.71|10387.04|8560.49|1850.30|10410.79|2126.56|185.29|2311.85|1725.72|157.91|1883.63|1545.46|120.56|1666.02|1271.50|101.85|1373.35|1028.35|86.15|1114.50|825.01|74.53|899.54|676.76|67.63|744.39|557.80|59.65|617.45|475.99|54.20|530.19|422.94|51.56|474.50|366.31|48.27|414.58|341.37|47.53|388.90|329.39|47.15|376.54|308.87|45.82|354.69|304.92|45.98|350.90|299.44|45.54|344.98|291.69|44.60|336.29|291.46|45.27|336.73|294.30|45.75|340.05|291.38|46.40|337.78|289.21|46.69|335.90|285.22|46.92|332.14|290.43|48.56|338.99|295.04|49.28|344.32|293.13|50.21|343.34|297.56|50.66|348.22|298.17|51.94|350.11|300.29|51.83|352.12|300.35|52.70|353.05|298.43|54.02|352.45|300.93|54.62|355.55|294.46|55.22|349.68|299.02|55.08|354.10|303.30|56.74|360.04|362.97|52.24|415.21|2|212252|3054657|53346620|99.60|237087|14722135|29323535|99.19|76|335|0|879|0|2480|0.003|36535|216Mb|0|216Mb|100000|4|1172302|8142154|1470374158|99.92|1197484|2394930|7282891|83.56|36|5440|0|857|0|755226|0.005|442258|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374558|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875035033|99.96|7467342|59736080|31195363|76.06|87|25646|0|879|0|7172372|0.003|294970|31636Mb|0|31636Mb|2000000|
05/11/18|06:37:28|1957818|21972987|2447425189|99.92|9027578|77355805|72966719|87.76|23832005016|4970802332|288011038|950695474|14261712|4166031|27326|2588625|891|0|0|0|0|0|0|0|0|0|0|62079.75|11898.66|878|3540|31822|72|2429898218|0|0|877|2349633|187739249|10733|2563|211736|2|152860|781|799|P-1|46|256|12056369|48415|249.02|2:53|1023947|606404|128|0.01|L-3|4|256|54113012|2179153|17120|24.8|127.3|OLDRSAM|54112134|4385611016|4080000|881|86374424576|19250945|1836561|0|883|49|538122|239|319751475|318555311|1|15|100000|0|9352.51|2026.94|11379.45|8618.40|1909.30|10527.70|8730.43|1949.84|10680.27|8485.94|1901.97|10387.91|8561.03|1850.47|10411.50|2126.57|185.30|2311.87|1725.72|157.91|1883.63|1545.47|120.56|1666.03|1271.50|101.85|1373.35|1028.35|86.15|1114.50|825.01|74.53|899.54|676.76|67.63|744.39|557.81|59.66|617.47|476.00|54.20|530.20|422.95|51.56|474.51|366.32|48.27|414.59|341.37|47.53|388.90|329.39|47.15|376.54|308.87|45.82|354.69|304.92|45.98|350.90|299.44|45.54|344.98|291.69|44.60|336.29|291.46|45.27|336.73|294.30|45.76|340.06|291.38|46.40|337.78|289.21|46.69|335.90|285.23|46.92|332.15|290.44|48.56|339.00|295.05|49.28|344.33|293.13|50.21|343.34|297.57|50.66|348.23|298.17|51.94|350.11|300.30|51.83|352.13|300.36|52.70|353.06|298.43|54.02|352.45|300.93|54.62|355.55|294.46|55.22|349.68|299.03|55.08|354.11|303.31|56.74|360.05|362.98|52.25|415.23|2|212252|3054657|53348465|99.60|237087|14722135|29323640|99.19|181|335|0|879|0|2480|0.003|36535|216Mb|0|216Mb|100000|4|1172302|8142154|1470663889|99.92|1197484|2394930|7282913|83.56|58|5440|0|857|0|755226|0.005|442258|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374586|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875038249|99.96|7467342|59736080|31195371|76.06|95|25646|0|879|0|7172372|0.003|294970|31636Mb|0|31636Mb|2000000|
05/11/18|06:38:24|1957818|21972987|2447712839|99.92|9027578|77355805|72966817|87.76|23832386996|4970832888|288035680|950805391|14261717|4166046|27326|2588636|891|0|0|0|0|0|0|0|0|0|0|62084.06|11900.40|878|3540|31822|72|2430219099|0|0|877|2349643|187742609|10733|2563|211736|2|152860|787|807|P-1|46|256|12056369|48415|249.02|2:53|1023947|606404|128|0.01|L-3|7|256|54113064|2179153|17120|24.8|127.3|OLDRSAM|54112186|4385616416|4080000|881|86374424576|19251107|1836399|0|892|49|538226|239|319781292|318584681|1|15|100000|0|9353.92|2027.52|11381.44|8619.41|1909.66|10529.07|8730.99|1950.07|10681.06|8486.55|1902.23|10388.78|8561.59|1850.69|10412.28|2126.57|185.31|2311.88|1725.73|157.92|1883.65|1545.48|120.57|1666.05|1271.51|101.85|1373.36|1028.36|86.16|1114.52|825.02|74.53|899.55|676.77|67.63|744.40|557.81|59.66|617.47|476.00|54.20|530.20|422.95|51.56|474.51|366.32|48.27|414.59|341.38|47.53|388.91|329.40|47.15|376.55|308.87|45.82|354.69|304.92|45.98|350.90|299.44|45.55|344.99|291.70|44.61|336.31|291.47|45.27|336.74|294.30|45.76|340.06|291.38|46.40|337.78|289.22|46.69|335.91|285.23|46.92|332.15|290.44|48.56|339.00|295.05|49.29|344.34|293.14|50.21|343.35|297.57|50.67|348.24|298.17|51.94|350.11|300.30|51.83|352.13|300.36|52.70|353.06|298.43|54.02|352.45|300.94|54.62|355.56|294.47|55.22|349.69|299.03|55.09|354.12|303.32|56.74|360.06|362.98|52.25|415.23|2|212252|3054657|53349799|99.60|237087|14722135|29323715|99.19|256|335|0|879|0|2480|0.003|36535|216Mb|0|216Mb|100000|4|1172302|8142154|1470947535|99.92|1197484|2394930|7282928|83.56|73|5440|0|857|0|755226|0.005|442258|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374586|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875040919|99.96|7467342|59736080|31195379|76.06|103|25646|0|879|0|7172372|0.003|294970|31636Mb|0|31636Mb|2000000|
05/11/18|06:39:19|1957818|21972987|2448013071|99.92|9027578|77355805|72967095|87.76|23832783240|4970863117|288061106|950916062|14261725|4166062|27326|2588648|891|0|0|0|0|0|0|0|0|0|0|62088.80|11902.36|878|3540|31822|72|2430607792|0|0|877|2349669|187746624|10733|2563|211736|2|152860|790|809|P-1|46|256|12056369|48415|249.02|2:53|1023947|606404|128|0.01|L-3|10|256|54113120|2179153|17120|24.8|127.3|OLDRSAM|54112242|4385622208|4080000|881|86374424576|19251000|1836506|0|882|49|538310|239|319810388|318613342|1|24|100000|0|9354.09|2027.59|11381.68|8619.56|1909.71|10529.27|8733.22|1950.98|10684.20|8488.03|1902.80|10390.83|8562.17|1850.91|10413.08|2126.58|185.31|2311.89|1725.74|157.92|1883.66|1545.49|120.57|1666.06|1271.51|101.86|1373.37|1028.40|86.16|1114.56|825.02|74.54|899.56|676.77|67.63|744.40|557.81|59.66|617.47|476.00|54.20|530.20|422.95|51.56|474.51|366.32|48.27|414.59|341.38|47.53|388.91|329.40|47.16|376.56|308.87|45.82|354.69|304.93|45.98|350.91|299.44|45.55|344.99|291.70|44.61|336.31|291.47|45.28|336.75|294.31|45.76|340.07|291.38|46.40|337.78|289.22|46.70|335.92|285.23|46.92|332.15|290.44|48.57|339.01|295.05|49.29|344.34|293.14|50.22|343.36|297.57|50.67|348.24|298.18|51.94|350.12|300.30|51.83|352.13|300.37|52.71|353.08|298.43|54.03|352.46|300.95|54.62|355.57|294.47|55.23|349.70|299.03|55.09|354.12|303.32|56.74|360.06|362.98|52.25|415.23|2|212252|3054657|53351810|99.60|237087|14722135|29323969|99.19|510|335|0|879|0|2480|0.003|36535|216Mb|0|216Mb|100000|4|1172302|8142154|1471242519|99.92|1197484|2394930|7282944|83.56|89|5440|0|857|0|755226|0.005|442258|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374586|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875044156|99.96|7467342|59736080|31195387|76.06|111|25646|0|879|0|7172372|0.003|294970|31636Mb|0|31636Mb|2000000|
05/11/18|06:40:14|1957818|21972987|2448302786|99.92|9027578|77355805|72967350|87.76|23833199619|4970898879|288085464|951025188|14261732|4166074|27326|2588657|891|0|0|0|0|0|0|0|0|0|0|62093.02|11904.05|878|3540|31822|72|2430950984|0|0|877|2349693|187750702|10733|2563|211736|2|152860|787|805|P-1|46|256|12056369|48415|249.02|2:53|1023947|606404|128|0.01|L-3|12|256|54113160|2179153|17120|24.8|127.3|OLDRSAM|54112282|4385626312|4080000|881|86374424576|19251861|1835645|0|889|49|538408|239|319837419|318639939|1|24|100000|0|9355.47|2028.08|11383.55|8619.76|1909.82|10529.58|8734.20|1951.39|10685.59|8489.01|1903.21|10392.22|8562.71|1851.14|10413.85|2126.58|185.31|2311.89|1725.75|157.93|1883.68|1545.50|120.57|1666.07|1271.52|101.86|1373.38|1028.40|86.16|1114.56|825.02|74.54|899.56|676.77|67.63|744.40|557.81|59.66|617.47|476.01|54.21|530.22|422.96|51.56|474.52|366.32|48.27|414.59|341.38|47.53|388.91|329.40|47.16|376.56|308.88|45.82|354.70|304.93|45.98|350.91|299.44|45.55|344.99|291.70|44.61|336.31|291.47|45.28|336.75|294.31|45.76|340.07|291.38|46.40|337.78|289.22|46.70|335.92|285.24|46.92|332.16|290.45|48.57|339.02|295.05|49.29|344.34|293.14|50.22|343.36|297.58|50.67|348.25|298.18|51.95|350.13|300.31|51.83|352.14|300.37|52.71|353.08|298.44|54.03|352.47|300.95|54.62|355.57|294.48|55.23|349.71|299.04|55.09|354.13|303.32|56.75|360.07|362.99|52.25|415.24|2|212252|3054657|53353518|99.60|237087|14722135|29324208|99.19|749|335|0|879|0|2480|0.003|36535|216Mb|0|216Mb|100000|4|1172302|8142154|1471527786|99.92|1197484|2394930|7282956|83.56|101|5440|0|857|0|755226|0.005|442258|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374586|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875046896|99.96|7467342|59736080|31195391|76.06|115|25646|0|879|0|7172372|0.003|294970|31636Mb|0|31636Mb|2000000|
05/11/18|06:41:10|1957819|21972988|2448602424|99.92|9027715|77356766|72967524|87.76|23833599819|4970929221|288110640|951135800|14261738|4166090|27326|2588669|891|0|0|0|0|0|0|0|0|0|0|62097.49|11905.90|879|3544|31822|72|2431335411|0|0|877|2349705|187754576|10733|2563|211736|2|152860|780|800|P-2|12|256|12056806|48418|249.01|2:53|1023947|606841|30|0.00|L-3|1|256|54113219|2179169|17123|24.8|127.3|OLDRSAM|54112340|4385632188|4080000|897|86374424576|19251195|1836311|0|882|49|538494|239|319866561|318668631|1|15|100000|0|9357.00|2028.67|11385.67|8621.57|1910.58|10532.15|8734.36|1951.46|10685.82|8489.21|1903.29|10392.50|8563.26|1851.37|10414.63|2126.59|185.32|2311.91|1725.76|157.94|1883.70|1545.51|120.58|1666.09|1271.52|101.86|1373.38|1028.41|86.16|1114.57|825.02|74.54|899.56|676.78|67.64|744.42|557.81|59.66|617.47|476.01|54.21|530.22|422.96|51.57|474.53|366.32|48.28|414.60|341.38|47.53|388.91|329.40|47.16|376.56|308.88|45.82|354.70|304.93|45.98|350.91|299.45|45.55|345.00|291.70|44.61|336.31|291.47|45.28|336.75|294.31|45.77|340.08|291.39|46.40|337.79|289.23|46.70|335.93|285.24|46.93|332.17|290.46|48.57|339.03|295.05|49.30|344.35|293.15|50.23|343.38|297.58|50.67|348.25|298.18|51.95|350.13|300.32|51.83|352.15|300.44|52.71|353.15|298.44|54.03|352.47|300.96|54.62|355.58|294.48|55.23|349.71|299.04|55.10|354.14|303.33|56.75|360.08|362.99|52.25|415.24|2|212253|3054658|53355297|99.60|237153|14722648|29324299|99.19|46|335|0|880|0|2480|0.003|36560|216Mb|0|216Mb|100000|4|1172302|8142154|1471849040|99.92|1197504|2394970|7282984|83.56|21|5440|0|858|0|755226|0.005|442278|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374586|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875050235|99.96|7467393|59736488|31195446|76.06|51|25646|0|880|0|7172372|0.003|295021|31636Mb|0|31636Mb|2000000|
05/11/18|06:42:05|1957819|21972988|2448886665|99.92|9027715|77356766|72967644|87.76|23833983770|4970958967|288135280|951245438|14261746|4166107|27326|2588684|891|0|0|0|0|0|0|0|0|0|0|62101.50|11907.51|879|3544|31822|72|2431655139|0|0|877|2349717|187758516|10733|2563|211736|2|152860|780|800|P-2|38|256|12056806|48418|249.01|2:53|1023947|606841|56|0.01|L-3|5|256|54113285|2179169|17123|24.8|127.3|OLDRSAM|54112406|4385638372|4080000|897|86374424576|19250775|1836731|0|881|49|538585|239|319895210|318696845|1|15|100000|0|9357.17|2028.75|11385.92|8623.89|1911.49|10535.38|8734.61|1951.55|10686.16|8489.80|1903.53|10393.33|8563.83|1851.58|10415.41|2126.60|185.32|2311.92|1725.77|157.94|1883.71|1545.51|120.58|1666.09|1271.53|101.87|1373.40|1028.41|86.17|1114.58|825.03|74.54|899.57|676.78|67.64|744.42|557.81|59.67|617.48|476.01|54.21|530.22|422.97|51.57|474.54|366.33|48.28|414.61|341.38|47.53|388.91|329.40|47.16|376.56|308.88|45.82|354.70|304.93|45.99|350.92|299.45|45.55|345.00|291.70|44.62|336.32|291.48|45.28|336.76|294.32|45.77|340.09|291.39|46.41|337.80|289.23|46.70|335.93|285.24|46.93|332.17|290.46|48.57|339.03|295.05|49.30|344.35|293.15|50.23|343.38|297.58|50.67|348.25|298.19|51.95|350.14|300.32|51.83|352.15|300.44|52.71|353.15|298.44|54.03|352.47|300.96|54.62|355.58|294.49|55.23|349.72|299.04|55.10|354.14|303.33|56.75|360.08|362.99|52.25|415.24|2|212253|3054658|53356644|99.60|237153|14722648|29324389|99.19|136|335|0|880|0|2480|0.003|36560|216Mb|0|216Mb|100000|4|1172302|8142154|1472102551|99.92|1197504|2394970|7283006|83.56|43|5440|0|858|0|755226|0.005|442278|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374614|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875052856|99.96|7467393|59736488|31195454|76.06|59|25646|0|880|0|7172372|0.003|295021|31636Mb|0|31636Mb|2000000|
05/11/18|06:43:00|1957819|21972988|2449182299|99.92|9027715|77356766|72967757|87.76|23834374742|4970988783|288160446|951354779|14261752|4166122|27326|2588695|891|0|0|0|0|0|0|0|0|0|0|62105.78|11909.29|879|3544|31822|72|2432031068|0|0|877|2349730|187762898|10733|2563|211736|2|152860|779|799|P-2|38|256|12056806|48418|249.01|2:53|1023947|606841|56|0.01|L-3|7|256|54113337|2179169|17123|24.8|127.3|OLDRSAM|54112458|4385643772|4080000|897|86374424576|19250668|1836838|0|880|49|538670|239|319922495|318723659|1|15|100000|0|9357.34|2028.85|11386.19|8624.03|1911.55|10535.58|8735.11|1951.78|10686.89|8490.01|1903.62|10393.63|8566.96|1852.79|10419.75|2126.60|185.33|2311.93|1725.77|157.95|1883.72|1545.52|120.58|1666.10|1271.53|101.87|1373.40|1028.42|86.17|1114.59|825.03|74.55|899.58|676.78|67.64|744.42|557.82|59.67|617.49|476.01|54.21|530.22|422.97|51.57|474.54|366.33|48.28|414.61|341.39|47.54|388.93|329.40|47.16|376.56|308.88|45.82|354.70|304.94|45.99|350.93|299.45|45.55|345.00|291.70|44.62|336.32|291.48|45.28|336.76|294.32|45.77|340.09|291.39|46.41|337.80|289.23|46.70|335.93|285.24|46.93|332.17|290.46|48.57|339.03|295.06|49.30|344.36|293.15|50.23|343.38|297.58|50.68|348.26|298.19|51.95|350.14|300.33|51.83|352.16|300.44|52.72|353.16|298.44|54.03|352.47|300.97|54.62|355.59|294.49|55.24|349.73|299.05|55.10|354.15|303.34|56.75|360.09|363.00|52.26|415.26|2|212253|3054658|53358132|99.60|237153|14722648|29324479|99.19|226|335|0|880|0|2480|0.003|36560|216Mb|0|216Mb|100000|4|1172302|8142154|1472393471|99.92|1197504|2394970|7283021|83.56|58|5440|0|858|0|755226|0.005|442278|8198Mb|0|8198Mb|2000000|8|198438|2873416|48374614|99.59|125665|502660|5164795|97.57|0|401|0|106|0|0|0|125665|32022Mb|0|32022Mb|4000000|16|374826|7902760|875056082|99.96|7467393|59736488|31195462|76.06|67|25646|0|880|0|7172372|0.003|295021|31636Mb|0|31636Mb|2000000|
