date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
09/11/18|00:29:34|164525259|2961462995|290236333515|99.94|160142541|2545673448|3230398288|96.82|450962909095|8752145166|9111969097|70372712440|946261543|173548381|158864125|183916284|3762611|0|0|0|0|0|0|0|0|0|0|733385.24|53834.03|3299|14364|14766932|7264783|794930296488|48|0|19149|32445724|8775678064|4480203|85549029|3275575|2|44176015|1024|1057|P-2|242|256|220719833|858519|257.09|2:53|1023947|464069|233645|22.82|L-3|90|256|2926736253|137952133|907276|21.2|152.1|OLDRSAM|2926721829|277787822860|4080000|2482|99305463808|22359926|1884572|0|1129|49|528982|491|-1809600413|-1554027717|1|369|100000|0|91517.63|10174.27|101691.90|89075.85|9120.90|98196.75|87747.11|8998.57|96745.68|84618.73|9045.55|93664.28|73021.30|7997.98|81019.28|11157.19|977.49|12134.68|8084.58|775.96|8860.54|14211.78|407.77|14619.55|12640.90|357.15|12998.05|11283.87|308.56|11592.43|9952.42|274.93|10227.35|8971.67|246.87|9218.54|8067.84|225.50|8293.34|7609.46|210.72|7820.18|7451.74|199.07|7650.81|7066.47|195.00|7261.47|6928.92|185.13|7114.05|6828.92|182.96|7011.88|6657.46|176.48|6833.94|6694.34|177.49|6871.83|6685.54|180.80|6866.34|6803.73|175.94|6979.67|6766.18|173.09|6939.27|6834.47|169.91|7004.38|7097.42|170.60|7268.02|7170.76|172.27|7343.03|7201.94|168.85|7370.79|7605.87|169.34|7775.21|7350.97|167.68|7518.65|7893.69|163.63|8057.32|8036.66|159.88|8196.54|8018.95|158.34|8177.29|8620.76|160.55|8781.31|9111.04|162.57|9273.61|9170.42|159.30|9329.72|10104.39|167.56|10271.95|10058.53|163.97|10222.50|10608.28|164.67|10772.95|12034.15|165.14|12199.29|16500.03|159.23|16659.26|2|142178492|2049033005|7610393606|98.13|104053054|2238346620|927434919|88.78|1103220|338133|0|3341|0|43623283|0.007|717650|216Mb|0|216Mb|100000|4|1643648|11489342|45861220555|100.00|6184136|12368232|197244690|96.86|252406|135740|0|3147|0|262738|0.011|5921398|12338Mb|0|12338Mb|3000000|8|12364323|245045120|176466570798|99.99|26070511|104279876|520787546|94.99|909860|126117|0|3335|0|16720618|0.009|9349893|32022Mb|0|32022Mb|4000000|16|8338796|655895528|60298148556|99.99|23834840|190678720|1584931133|98.50|2033029|14166942|0|3282|0|0|0|23834840|31636Mb|0|31636Mb|2000000|
09/11/18|00:30:29|164527787|2961694611|290339245025|99.94|160188110|2546219525|3231148774|96.82|451112964111|8753013886|9113501333|70407149059|946353583|173584923|158891785|183960843|3766116|0|0|0|0|0|0|0|0|0|0|733605.57|53840.93|3300|14368|14769129|7265243|795050187240|48|0|19149|32448533|8777111853|4480203|85549029|3275575|2|44176015|1024|1228|P-2|246|256|220880536|859141|257.09|2:53|1023947|640032|173705|16.96|L-2|85|256|2927575197|137987996|907836|21.2|152.0|OLDRSAM|2927560772|277859888844|4080000|22674|99305463808|22368470|1876028|0|1136|49|529024|491|-1809246420|-1553672025|1|92|100000|0|91535.16|10175.55|101710.71|89091.34|9121.98|98213.32|87763.02|8999.61|96762.63|84631.34|9046.56|93677.90|73036.51|7999.47|81035.98|11159.45|977.65|12137.10|8086.36|776.04|8862.40|14216.32|407.81|14624.13|12646.21|357.17|13003.38|11287.72|308.61|11596.33|9962.98|274.95|10237.93|8978.01|246.89|9224.90|8069.81|225.51|8295.32|7610.74|210.75|7821.49|7453.98|199.11|7653.09|7068.04|195.05|7263.09|6930.07|185.17|7115.24|6832.70|182.99|7015.69|6658.47|176.50|6834.97|6699.38|177.51|6876.89|6687.72|180.82|6868.54|6807.58|175.96|6983.54|6773.41|173.11|6946.52|6837.42|169.97|7007.39|7102.15|170.62|7272.77|7173.13|172.29|7345.42|7203.56|168.87|7372.43|7609.82|169.34|7779.16|7353.59|167.70|7521.29|7899.15|163.65|8062.80|8046.32|159.89|8206.21|8024.42|158.36|8182.78|8628.38|160.56|8788.94|9117.44|162.59|9280.03|9174.38|159.32|9333.70|10109.22|167.57|10276.79|10064.89|163.98|10228.87|10611.35|164.68|10776.03|12038.36|165.15|12203.51|16502.97|159.24|16662.21|2|142180800|2049228973|7610639733|98.13|104057477|2238638063|927435628|88.78|543|338652|0|3342|0|43623283|0.007|718043|216Mb|0|216Mb|100000|4|1643648|11489342|45861974717|100.00|6189023|12378006|197304568|96.86|48434|135742|0|3148|0|262738|0.011|5926285|12338Mb|0|12338Mb|3000000|8|12364323|245045120|176514755315|99.99|26082614|104331488|521013221|94.99|210200|126157|0|3336|0|16726594|0.009|9356004|32022Mb|0|32022Mb|4000000|16|8339016|655931176|60351875257|99.99|23858996|190871968|1585395357|98.50|405679|14168578|0|3283|0|0|0|23858996|31636Mb|0|31636Mb|2000000|
09/11/18|00:31:25|164530051|2961845530|290438854876|99.94|160196649|2546393449|3231731260|96.82|451250869641|8753486435|9114766499|70439604405|946423810|173617321|158916190|184001369|3768662|0|0|0|0|0|0|0|0|0|0|733806.99|53845.80|3300|14368|14770486|7265796|795164073032|48|0|19149|32451080|8778306264|4480203|85549029|3275575|2|44176015|1024|1096|P-2|70|256|220924519|859311|257.09|2:53|1023947|669532|203029|19.83|L-2|244|256|2928244061|138016451|908116|21.2|152.0|OLDRSAM|2928229636|277916778572|4080000|12457|99305463808|22355006|1889492|0|1133|49|529048|491|-1808987257|-1553411299|1|148|100000|0|91552.72|10176.38|101729.10|89111.11|9122.74|98233.85|87781.17|9000.38|96781.55|84649.82|9047.35|93697.17|73057.63|8000.66|81058.29|11163.94|977.75|12141.69|8088.28|776.14|8864.42|14223.79|407.83|14631.62|12651.14|357.21|13008.35|11298.27|308.63|11606.90|9967.90|274.97|10242.87|8984.28|246.91|9231.19|8075.23|225.52|8300.75|7611.45|210.75|7822.20|7454.00|199.12|7653.12|7071.63|195.06|7266.69|6930.55|185.18|7115.73|6834.72|182.99|7017.71|6659.98|176.50|6836.48|6700.95|177.53|6878.48|6687.76|180.83|6868.59|6809.63|175.96|6985.59|6775.71|173.11|6948.82|6839.41|169.98|7009.39|7105.48|170.62|7276.10|7173.35|172.30|7345.65|7203.98|168.87|7372.85|7613.10|169.35|7782.45|7353.73|167.70|7521.43|7900.78|163.66|8064.44|8049.60|159.89|8209.49|8027.79|158.37|8186.16|8628.55|160.57|8789.12|9118.82|162.59|9281.41|9177.54|159.33|9336.87|10120.90|167.57|10288.47|10066.12|163.99|10230.11|10611.51|164.69|10776.20|12042.06|165.16|12207.22|16509.30|159.24|16668.54|2|142182736|2049314684|7610856865|98.13|104060832|2238793555|927436284|88.78|1199|338877|0|3342|0|43623283|0.007|718043|216Mb|0|216Mb|100000|4|1643648|11489342|45862709191|100.00|6189023|12378006|197355382|96.86|99248|135742|0|3148|0|262738|0.011|5926285|12338Mb|0|12338Mb|3000000|8|12364323|245045120|176560700138|99.99|26087798|104349920|521180401|94.99|377380|126172|0|3336|0|16731810|0.009|9356004|32022Mb|0|32022Mb|4000000|16|8339344|655996384|60404588681|99.99|23858996|190871968|1585759193|98.50|769515|14169695|0|3283|0|0|0|23858996|31636Mb|0|31636Mb|2000000|
09/11/18|00:32:20|164531166|2961916517|290545354111|99.94|160201555|2546532141|3232414741|96.82|451394931434|8753752939|9115570984|70473790187|946629430|173642789|158942526|184038400|3768664|0|0|0|0|0|0|0|0|0|0|734010.93|53850.93|3300|14368|14770561|7266715|795283331220|48|0|19149|32513820|8779075620|4480218|85549029|3275575|2|44176015|1022|1057|P-1|186|256|220936185|859356|257.10|2:53|1023947|680160|213773|20.88|L-2|37|256|2928742586|138041250|908271|21.2|152.0|OLDRSAM|2928728161|277967062080|4080000|1189|99305463808|22360154|1884344|0|1131|49|529062|491|-1808693043|-1553115231|1|235|100000|0|91572.67|10177.39|101750.06|89131.45|9123.60|98255.05|87800.71|9001.34|96802.05|84671.55|9048.21|93719.76|73076.47|8001.77|81078.24|11168.73|977.89|12146.62|8089.62|776.19|8865.81|14235.24|407.86|14643.10|12664.63|357.21|13021.84|11305.78|308.64|11614.42|9970.09|274.97|10245.06|8985.64|246.91|9232.55|8075.43|225.52|8300.95|7613.31|210.76|7824.07|7454.01|199.12|7653.13|7075.09|195.06|7270.15|6934.24|185.18|7119.42|6834.88|182.99|7017.87|6661.08|176.51|6837.59|6705.11|177.53|6882.64|6688.75|180.83|6869.58|6813.95|175.96|6989.91|6775.72|173.12|6948.84|6839.41|169.98|7009.39|7108.03|170.62|7278.65|7173.49|172.30|7345.79|7203.99|168.87|7372.86|7613.39|169.36|7782.75|7354.15|167.70|7521.85|7905.37|163.66|8069.03|8051.43|159.90|8211.33|8040.38|158.37|8198.75|8632.50|160.57|8793.07|9119.72|162.59|9282.31|9185.48|159.33|9344.81|10122.84|167.58|10290.42|10066.93|163.99|10230.92|10613.85|164.70|10778.55|12043.19|165.16|12208.35|16509.32|159.25|16668.57|2|142183639|2049349599|7611472217|98.13|104064106|2238926615|927753614|88.78|318529|338877|0|3342|0|43623283|0.007|718043|216Mb|0|216Mb|100000|4|1643648|11489342|45863272736|100.00|6189023|12378006|197385983|96.86|129849|135743|0|3148|0|262738|0.011|5926285|12338Mb|0|12338Mb|3000000|8|12364323|245045440|176609706499|99.99|26089430|104355552|521261279|94.99|458258|126177|0|3336|0|16733426|0.009|9356004|32022Mb|0|32022Mb|4000000|16|8339556|656032136|60460902659|99.99|23858996|190871968|1586013865|98.50|1024187|14169764|0|3283|0|0|0|23858996|31636Mb|0|31636Mb|2000000|
09/11/18|00:33:15|164695905|2965290869|290642020196|99.94|160273573|2547282146|3233755108|96.82|451541420378|8754827787|9117902751|70507073175|946896575|173688547|158973952|184084749|3774710|0|0|0|0|0|0|0|0|0|0|734272.31|53866.62|3302|14380|14776857|7267564|795396626492|48|0|19205|32575569|8781266334|4480218|85549029|3275575|2|44176015|1024|1073|P-2|212|256|221143414|860159|257.10|2:53|1023947|889979|41611|4.06|L-1|111|256|2929833895|138085599|909003|21.2|151.9|OLDRSAM|2929819468|278055862116|4080000|16354|99305463808|22363569|1880929|1|1169|72|529148|491|-1808314467|-1552734602|1|70|100000|0|91590.39|10180.05|101770.44|89148.07|9125.77|98273.84|87817.27|9003.45|96820.72|84686.76|9050.08|93736.84|73091.70|8003.96|81095.66|11176.22|979.18|12155.40|8096.11|777.44|8873.55|14248.32|408.13|14656.45|12678.00|357.40|13035.40|11318.29|308.83|11627.12|9978.22|275.08|10253.30|8992.16|247.04|9239.20|8077.99|225.59|8303.58|7616.10|210.83|7826.93|7458.58|199.20|7657.78|7077.43|195.11|7272.54|6939.00|185.24|7124.24|6837.76|183.05|7020.81|6663.03|176.57|6839.60|6707.13|177.59|6884.72|6690.77|180.87|6871.64|6816.30|176.00|6992.30|6785.15|173.13|6958.28|6844.49|170.02|7014.51|7111.48|170.67|7282.15|7177.85|172.35|7350.20|7206.23|168.91|7375.14|7616.77|169.39|7786.16|7356.56|167.75|7524.31|7914.06|163.70|8077.76|8053.57|159.93|8213.50|8046.18|158.39|8204.57|8643.11|160.60|8803.71|9125.37|162.62|9287.99|9191.41|159.36|9350.77|10124.80|167.61|10292.41|10073.04|164.02|10237.06|10615.92|164.73|10780.65|12046.60|165.19|12211.79|16510.80|159.28|16670.08|2|142200548|2050093283|7612192686|98.13|104069269|2239274820|928059152|88.79|329|340624|0|3344|0|43623283|0.007|718393|216Mb|0|216Mb|100000|4|1671398|11544842|45864263939|100.00|6196821|12393602|197460646|96.86|14857|135748|0|3150|0|262738|0.011|5934083|12338Mb|0|12338Mb|3000000|8|12454949|246867616|176655114790|99.99|26110992|104441796|521601019|94.99|38122|126241|0|3338|0|16743167|0.009|9367825|32022Mb|0|32022Mb|4000000|16|8369010|656785128|60510448781|99.99|23896491|191171928|1586634291|98.49|106474|14174244|0|3286|0|0|0|23896491|31636Mb|0|31636Mb|2000000|
09/11/18|00:34:10|164974084|2972687806|290736601572|99.94|160276826|2547425103|3234110518|96.82|451673323668|8755160856|9118695805|70538033119|946949934|173718170|158995405|184128583|3774713|0|0|0|0|0|0|0|0|0|0|734533.84|53891.99|3302|14380|14776963|7268230|795504410912|48|0|19205|32578739|8782026207|4480218|85549029|3275575|2|44176015|1023|1082|P-2|123|256|221165161|860243|257.10|2:53|1023947|909136|60679|5.93|L-3|44|256|2930336253|138110458|909162|21.2|151.9|OLDRSAM|2930321826|278106056856|4080000|7249|99305463808|22382453|1862045|1|1163|72|529162|491|-1807975297|-1552393342|1|149|100000|0|91605.57|10183.98|101789.55|89161.83|9129.22|98291.05|87831.38|9006.83|96838.21|84700.66|9053.46|93754.12|73104.04|8006.91|81110.95|11184.60|982.32|12166.92|8105.14|781.06|8886.20|14272.35|408.35|14680.70|12699.46|357.61|13057.07|11334.06|308.99|11643.05|9990.54|275.24|10265.78|9000.38|247.16|9247.54|8087.90|225.67|8313.57|7620.57|210.89|7831.46|7463.99|199.23|7663.22|7084.13|195.13|7279.26|6944.14|185.28|7129.42|6840.07|183.06|7023.13|6663.58|176.60|6840.18|6710.60|177.61|6888.21|6692.02|180.90|6872.92|6817.15|176.02|6993.17|6789.15|173.14|6962.29|6845.69|170.04|7015.73|7119.54|170.68|7290.22|7184.49|172.37|7356.86|7208.65|168.93|7377.58|7618.49|169.40|7787.89|7359.68|167.77|7527.45|7914.64|163.72|8078.36|8057.65|159.94|8217.59|8048.49|158.40|8206.89|8643.55|160.62|8804.17|9129.57|162.63|9292.20|9193.74|159.38|9353.12|10126.63|167.62|10294.25|10074.60|164.04|10238.64|10617.35|164.75|10782.10|12050.06|165.19|12215.25|16514.38|159.31|16673.69|2|142201719|2050128321|7612394216|98.13|104072690|2239423898|928059871|88.79|1048|340624|0|3344|0|43623283|0.007|718393|216Mb|0|216Mb|100000|4|1671420|11544886|45864925398|100.00|6196821|12393602|197498137|96.86|52348|135749|0|3150|0|262738|0.011|5934083|12338Mb|0|12338Mb|3000000|8|12654858|252361808|176702051786|99.99|26110992|104441796|521681578|94.99|118681|126248|0|3338|0|16743167|0.009|9367825|32022Mb|0|32022Mb|4000000|16|8456254|658916680|60564472486|99.99|23896491|191171928|1586894952|98.49|367135|14174343|0|3286|0|0|0|23896491|31636Mb|0|31636Mb|2000000|
09/11/18|00:35:06|165201829|2979085731|290850168836|99.94|160294437|2547971459|3235146206|96.82|451829806030|8756076299|9121028104|70574775806|947073877|173763943|159029351|184176146|3780760|0|0|0|0|0|0|0|0|0|0|734811.22|53914.85|3302|14380|14785544|7269028|795631431950|48|0|19207|32583189|8784223214|4480218|85549029|3275575|2|44176015|1021|1068|P-1|114|256|221315922|860827|257.10|2:53|1023947|46924|4754|0.46|L-1|241|256|2931438393|138155461|909873|21.2|151.8|OLDRSAM|2931423966|278196189820|4080000|5433|99305463808|22375075|1869423|0|1164|71|529225|491|-1807617596|-1552033745|1|53|100000|0|91624.09|10187.59|101811.68|89178.77|9132.49|98311.26|87846.90|9009.72|96856.62|84715.92|9056.40|93772.32|73117.90|8009.52|81127.42|11193.23|984.70|12177.93|8114.79|783.89|8898.68|14292.31|408.67|14700.98|12720.91|357.86|13078.77|11352.56|309.19|11661.75|10008.01|275.41|10283.42|9011.34|247.27|9258.61|8106.14|225.77|8331.91|7627.32|211.00|7838.32|7469.97|199.34|7669.31|7088.72|195.21|7283.93|6949.18|185.34|7134.52|6841.44|183.13|7024.57|6668.25|176.65|6844.90|6718.62|177.65|6896.27|6692.75|180.95|6873.70|6818.20|176.07|6994.27|6789.84|173.16|6963.00|6849.35|170.08|7019.43|7125.30|170.71|7296.01|7185.70|172.42|7358.12|7210.14|168.96|7379.10|7619.52|169.43|7788.95|7361.66|167.80|7529.46|7915.61|163.75|8079.36|8060.59|159.97|8220.56|8050.02|158.44|8208.46|8644.81|160.65|8805.46|9130.55|162.65|9293.20|9194.79|159.41|9354.20|10129.66|167.64|10297.30|10075.63|164.07|10239.70|10618.24|164.80|10783.04|12052.18|165.21|12217.39|16517.11|159.34|16676.45|2|142206743|2050561895|7612731838|98.13|104076804|2239712935|928064142|88.79|28|342851|0|3344|0|43623283|0.007|718415|216Mb|0|216Mb|100000|4|1671428|11544904|45865847832|100.00|6197165|12402260|197572192|96.86|172|135750|0|3150|0|262738|0.011|5934427|12338Mb|0|12338Mb|3000000|8|12807341|256568244|176749229105|99.99|26122673|104514192|522005793|95.00|1044|126322|0|3338|0|16754017|0.009|9368664|32022Mb|0|32022Mb|4000000|16|8516317|660410688|60622360061|99.99|23897795|191342072|1587504079|98.49|1971|14180621|0|3286|0|0|0|23897827|31636Mb|0|31636Mb|2000000|
09/11/18|00:36:01|165416536|2984349744|290948809244|99.94|160352600|2548378721|3235503284|96.82|451965321548|8756340617|9121678903|70606888774|947133064|173787084|159051871|184211453|3780763|0|0|0|0|0|0|0|0|0|0|735060.99|53936.26|3310|14415|14785642|7269719|795744395660|48|0|19286|32591035|8784844418|4480218|85549029|3275575|2|44176015|1021|1067|P-2|122|256|221444468|861329|257.10|2:53|1023947|173926|8909|0.87|L-1|244|256|2931873920|138176975|910118|21.2|151.8|OLDRSAM|2931859485|278239751920|4080000|8223|99305463808|22371872|1872626|1|1146|63|529283|491|-1807327964|-1551742396|1|61|100000|0|91638.24|10190.74|101828.98|89192.35|9135.43|98327.78|87860.47|9012.43|96872.90|84730.38|9059.28|93789.66|73130.09|8011.95|81142.04|11200.48|986.77|12187.25|8123.66|787.09|8910.75|14308.64|408.90|14717.54|12734.42|358.07|13092.49|11366.77|309.36|11676.13|10014.46|275.52|10289.98|9018.75|247.41|9266.16|8111.68|225.82|8337.50|7634.03|211.07|7845.10|7472.06|199.40|7671.46|7091.90|195.25|7287.15|6950.49|185.39|7135.88|6843.43|183.18|7026.61|6674.15|176.68|6850.83|6724.23|177.70|6901.93|6696.74|181.00|6877.74|6820.04|176.10|6996.14|6792.07|173.20|6965.27|6850.42|170.10|7020.52|7127.93|170.75|7298.68|7188.54|172.46|7361.00|7214.52|169.01|7383.53|7627.94|169.48|7797.42|7364.43|167.84|7532.27|7918.69|163.79|8082.48|8064.21|159.99|8224.20|8054.29|158.47|8212.76|8650.68|160.70|8811.38|9135.77|162.68|9298.45|9198.05|159.43|9357.48|10133.06|167.66|10300.72|10081.54|164.09|10245.63|10619.47|164.82|10784.29|12058.33|165.23|12223.56|16520.24|159.37|16679.61|2|142208211|2050597476|7613024443|98.13|104082823|2239980601|928092680|88.79|56|342851|0|3353|0|43623283|0.007|719131|216Mb|0|216Mb|100000|4|1681665|11832820|45866343820|100.00|6204568|12410792|197606778|96.86|2589|135750|0|3156|0|262738|0.011|5941782|12338Mb|0|12338Mb|3000000|8|12846598|257551632|176795177039|99.99|26138357|104558448|522079471|94.99|4049|126324|0|3345|0|16755206|0.009|9383142|32022Mb|0|32022Mb|4000000|16|8680062|664367816|60674263942|99.99|23926852|191428880|1587724355|98.49|9238|14180717|0|3295|0|0|0|23926869|31636Mb|0|31636Mb|2000000|
09/11/18|00:36:56|165642125|2990084062|291053869710|99.94|160389759|2548798955|3235953052|96.82|452110610306|8756747947|9122472698|70641092128|947202818|173815400|159083197|184255147|3780767|0|0|0|0|0|0|0|0|0|0|735296.42|53954.50|3317|14447|14785848|7270596|795862949787|48|0|19364|32599117|8785596296|4480218|85549029|3275575|2|44176015|1022|1067|P-1|50|256|221588980|861891|257.10|2:53|1023947|315308|4186|0.41|L-3|129|256|2932436625|138204121|910375|21.2|151.8|OLDRSAM|2932422183|278294198620|4080000|9178|99305463808|22387991|1856507|0|1142|55|529333|491|-1807012215|-1551424799|1|9|100000|0|91653.84|10193.68|101847.52|89207.56|9138.07|98345.63|87875.06|9014.89|96889.95|84745.68|9061.76|93807.44|73143.02|8014.05|81157.07|11210.81|989.32|12200.13|8129.92|788.66|8918.58|14329.04|409.14|14738.18|12750.49|358.18|13108.67|11383.32|309.47|11692.79|10025.62|275.64|10301.26|9028.43|247.48|9275.91|8115.30|225.91|8341.21|7637.85|211.13|7848.98|7473.47|199.44|7672.91|7092.77|195.29|7288.06|6951.22|185.42|7136.64|6846.12|183.21|7029.33|6675.57|176.71|6852.28|6725.10|177.73|6902.83|6699.85|181.02|6880.87|6820.72|176.14|6996.86|6795.05|173.24|6968.29|6852.72|170.14|7022.86|7130.80|170.79|7301.59|7192.26|172.50|7364.76|7216.20|169.05|7385.25|7630.48|169.51|7799.99|7365.40|167.87|7533.27|7919.71|163.81|8083.52|8069.88|160.01|8229.89|8054.70|158.48|8213.18|8653.59|160.72|8814.31|9136.68|162.70|9299.38|9202.65|159.45|9362.10|10135.51|167.67|10303.18|10083.81|164.11|10247.92|10625.49|164.83|10790.32|12065.51|165.24|12230.75|16522.70|159.39|16682.09|2|142209479|2050630284|7613307854|98.13|104087922|2240240909|928117656|88.79|1709|342851|0|3359|0|43623283|0.007|719757|216Mb|0|216Mb|100000|4|1681682|11832854|45866998985|100.00|6210554|12421538|197649356|96.86|1095|135755|0|3165|0|262738|0.011|5947800|12338Mb|0|12338Mb|3000000|8|12986076|261246924|176843455743|99.99|26150800|104604372|522170601|94.99|789|126330|0|3354|0|16755206|0.009|9395603|32022Mb|0|32022Mb|4000000|16|8764888|666374000|60730107128|99.99|23940483|191532136|1588015439|98.49|3920|14180912|0|3302|0|0|0|23940481|31636Mb|0|31636Mb|2000000|
09/11/18|00:37:51|165792871|2993248170|291154079861|99.94|160456807|2549591078|3237007590|96.82|452253525271|8757775928|9124797350|70674175722|947333757|173861130|159114743|184300735|3786814|0|0|0|0|0|0|0|0|0|0|735545.45|53969.32|3324|14472|14795896|7271458|795973908399|48|0|19418|32605917|8787785030|4480218|85549029|3275575|2|44176015|1023|1058|P-2|46|256|221901715|863104|257.10|2:53|1023947|626654|20492|2.00|L-2|6|256|2933525861|138248966|911292|21.2|151.7|OLDRSAM|2933511412|278383577796|4080000|4460|99305463808|22373161|1871337|0|1133|53|529395|491|-1806631754|-1551041804|1|66|100000|0|91669.83|10195.99|101865.82|89223.40|9140.04|98363.44|87889.55|9016.83|96906.38|84761.38|9063.77|93825.15|73156.65|8015.94|81172.59|11219.95|990.40|12210.35|8136.13|789.64|8925.77|14339.65|409.42|14749.07|12760.78|358.41|13119.19|11394.73|309.68|11704.41|10030.68|275.81|10306.49|9035.90|247.63|9283.53|8121.61|226.05|8347.66|7640.65|211.24|7851.89|7478.97|199.57|7678.54|7094.29|195.36|7289.65|6953.68|185.51|7139.19|6852.57|183.28|7035.85|6682.20|176.75|6858.95|6728.66|177.80|6906.46|6703.20|181.08|6884.28|6822.60|176.19|6998.79|6802.52|173.29|6975.81|6856.77|170.19|7026.96|7134.01|170.84|7304.85|7196.92|172.56|7369.48|7221.65|169.13|7390.78|7634.73|169.54|7804.27|7371.10|167.91|7539.01|7921.51|163.85|8085.36|8071.72|160.04|8231.76|8058.90|158.51|8217.41|8660.41|160.75|8821.16|9144.56|162.73|9307.29|9205.85|159.47|9365.32|10137.71|167.70|10305.41|10086.67|164.14|10250.81|10627.63|164.86|10792.49|12067.94|165.26|12233.20|16524.42|159.41|16683.83|2|142215565|2051195306|7613723921|98.13|104094938|2240703846|928137644|88.78|1950|346011|0|3365|0|43623283|0.007|720356|216Mb|0|216Mb|100000|4|1681699|11832888|45868005108|100.00|6217830|12435620|197724909|96.86|7705|135757|0|3171|0|262738|0.011|5955092|12338Mb|0|12338Mb|3000000|8|13104473|263109400|176888371538|99.99|26174629|104696332|522509924|94.99|10284|126415|0|3360|0|16762509|0.009|9412120|32022Mb|0|32022Mb|4000000|16|8791134|667110576|60783979293|99.99|23969410|191755280|1588635113|98.49|30778|14187713|0|3309|0|0|0|23969410|31636Mb|0|31636Mb|2000000|
