date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
07/11/18|02:18:24|3541789|37087783|3260195061|99.89|9562141|82442910|78627725|88.01|25363267599|5157946302|343149667|1321282475|16374505|4416611|63663|2685610|891|0|0|0|0|0|0|0|0|0|0|72734.58|15943.13|1448|5820|43031|403|3265433971|0|0|1219|2669955|196797331|19321|3435926|808878|2|755306|768|788|P-1|10|256|13898397|56192|247.34|2:53|1023947|400349|82|0.01|L-2|3|256|56445056|2301102|20410|24.5|112.7|OLDRSAM|56443608|4627443496|4080000|95|86374424576|18989003|2098503|0|870|49|734747|239|386363714|384177062|1|15|100000|0|11420.57|2809.49|14230.06|10638.32|2670.92|13309.24|10684.30|2702.75|13387.05|10366.69|2616.49|12983.18|10635.19|2618.47|13253.66|2168.31|203.58|2371.89|1768.36|175.17|1943.53|1624.10|130.75|1754.85|1315.37|110.05|1425.42|1075.40|94.12|1169.52|851.39|80.95|932.34|704.48|74.59|779.07|572.55|65.06|637.61|487.40|59.39|546.79|442.33|56.18|498.51|380.60|52.96|433.56|354.65|52.10|406.75|341.99|52.30|394.29|317.73|50.48|368.21|313.27|50.50|363.77|307.94|50.32|358.26|306.15|49.65|355.80|300.95|49.98|350.93|304.59|50.79|355.38|301.48|51.75|353.23|298.39|51.86|350.25|293.58|52.08|345.66|301.95|54.00|355.95|307.80|54.70|362.50|308.84|55.44|364.28|307.24|56.40|363.64|306.93|57.17|364.10|310.57|57.43|368.00|312.28|58.64|370.92|306.26|59.29|365.55|310.97|60.48|371.45|306.28|61.99|368.27|311.56|61.72|373.28|316.12|63.59|379.71|373.45|57.82|431.27|2|265888|3654413|62390129|99.57|319114|16899946|33014508|99.03|121|351|0|1449|0|2480|0.003|55028|216Mb|0|216Mb|100000|4|2225199|14291054|2122360424|99.90|1301195|2602352|7785747|83.29|40|13678|0|1290|0|761884|0.005|539311|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936639|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723356|14149904|1022507869|99.93|7793997|62349272|32409424|75.95|81|28596|0|1353|0|7408213|0.003|385784|31636Mb|0|31636Mb|2000000|
07/11/18|02:19:19|3541789|37087783|3260498058|99.89|9562141|82442910|78627831|88.01|25363650214|5157972069|343172610|1321387903|16374511|4416623|63663|2685618|891|0|0|0|0|0|0|0|0|0|0|72739.07|15944.89|1448|5820|43031|403|3265834963|0|0|1219|2669967|196800945|19321|3435926|808878|2|755306|768|788|P-1|10|256|13898397|56192|247.34|2:53|1023947|400349|82|0.01|L-2|5|256|56445092|2301102|20410|24.5|112.7|OLDRSAM|56443644|4627447176|4080000|95|86374424576|18988895|2098611|0|870|49|734840|239|386392954|384205859|1|15|100000|0|11420.74|2809.59|14230.33|10638.50|2671.00|13309.50|10687.46|2703.94|13391.40|10366.88|2616.57|12983.45|10635.80|2618.70|13254.50|2168.32|203.58|2371.90|1768.37|175.17|1943.54|1624.11|130.76|1754.87|1315.42|110.05|1425.47|1075.40|94.12|1169.52|851.39|80.95|932.34|704.48|74.59|779.07|572.55|65.06|637.61|487.40|59.39|546.79|442.33|56.19|498.52|380.61|52.96|433.57|354.66|52.10|406.76|341.99|52.30|394.29|317.73|50.48|368.21|313.28|50.50|363.78|307.94|50.32|358.26|306.16|49.65|355.81|300.96|49.99|350.95|304.59|50.79|355.38|301.48|51.76|353.24|298.39|51.86|350.25|293.58|52.08|345.66|301.95|54.00|355.95|307.80|54.70|362.50|308.84|55.44|364.28|307.24|56.41|363.65|306.93|57.17|364.10|310.58|57.44|368.02|312.28|58.64|370.92|306.27|59.29|365.56|310.97|60.48|371.45|306.28|61.99|368.27|311.56|61.72|373.28|316.12|63.59|379.71|373.46|57.82|431.28|2|265888|3654413|62391480|99.57|319114|16899946|33014598|99.03|211|351|0|1449|0|2480|0.003|55028|216Mb|0|216Mb|100000|4|2225199|14291054|2122658991|99.90|1301195|2602352|7785759|83.29|52|13678|0|1290|0|761884|0.005|539311|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936639|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723356|14149904|1022510948|99.93|7793997|62349272|32409428|75.95|85|28596|0|1353|0|7408213|0.003|385784|31636Mb|0|31636Mb|2000000|
07/11/18|02:20:14|3541790|37087785|3260802020|99.89|9562141|82442910|78628226|88.01|25364063399|5158006112|343198110|1321499361|16374519|4416643|63663|2685636|891|0|0|0|0|0|0|0|0|0|0|72743.15|15946.50|1448|5820|43031|403|3266202362|0|0|1219|2669999|196804781|19321|3435926|808878|2|755306|776|796|P-1|36|256|13898397|56192|247.34|2:53|1023947|400349|108|0.01|L-2|8|256|56445174|2301102|20410|24.5|112.7|OLDRSAM|56443726|4627455080|4080000|95|86374424576|18990320|2097186|0|878|49|734928|239|386419655|384232115|1|24|100000|0|11422.61|2810.32|14232.93|10638.66|2671.07|13309.73|10688.06|2704.18|13392.24|10367.98|2616.95|12984.93|10635.95|2618.78|13254.73|2168.34|203.59|2371.93|1768.37|175.18|1943.55|1624.12|130.76|1754.88|1315.43|110.06|1425.49|1075.41|94.12|1169.53|851.39|80.96|932.35|704.48|74.59|779.07|572.56|65.06|637.62|487.41|59.39|546.80|442.34|56.19|498.53|380.61|52.96|433.57|354.66|52.10|406.76|342.01|52.30|394.31|317.74|50.48|368.22|313.28|50.50|363.78|307.95|50.32|358.27|306.16|49.65|355.81|300.96|49.99|350.95|304.59|50.79|355.38|301.49|51.76|353.25|298.40|51.87|350.27|293.59|52.09|345.68|301.95|54.00|355.95|307.81|54.71|362.52|308.84|55.44|364.28|307.24|56.41|363.65|306.94|57.17|364.11|310.58|57.44|368.02|312.29|58.64|370.93|306.27|59.30|365.57|310.98|60.48|371.46|306.28|61.99|368.27|311.56|61.73|373.29|316.12|63.60|379.72|373.47|57.82|431.29|2|265888|3654413|62393202|99.57|319114|16899946|33014956|99.03|569|351|0|1449|0|2480|0.003|55028|216Mb|0|216Mb|100000|4|2225200|14291056|2122958535|99.90|1301195|2602352|7785784|83.29|77|13678|0|1290|0|761884|0.005|539311|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936667|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723356|14149904|1022513616|99.93|7793997|62349272|32409440|75.95|97|28596|0|1353|0|7408213|0.003|385784|31636Mb|0|31636Mb|2000000|
07/11/18|02:21:10|3541790|37087785|3261116435|99.89|9562141|82442910|78628335|88.01|25364475000|5158035970|343222958|1321609282|16374525|4416654|63663|2685647|891|0|0|0|0|0|0|0|0|0|0|72747.86|15948.32|1448|5820|43031|403|3266617796|0|0|1219|2670011|196808651|19321|3435926|808878|2|755306|769|790|P-1|36|256|13898397|56192|247.34|2:53|1023947|400349|108|0.01|L-2|11|256|56445226|2301102|20410|24.5|112.7|OLDRSAM|56443778|4627460480|4080000|95|86374424576|18989828|2097678|0|871|49|735012|239|386448656|384260670|1|24|100000|0|11422.81|2810.40|14233.21|10639.49|2671.36|13310.85|10688.24|2704.26|13392.50|10370.66|2618.01|12988.67|10636.52|2619.03|13255.55|2168.35|203.59|2371.94|1768.38|175.18|1943.56|1624.14|130.76|1754.90|1315.44|110.06|1425.50|1075.42|94.13|1169.55|851.40|80.96|932.36|704.49|74.59|779.08|572.56|65.06|637.62|487.42|59.39|546.81|442.35|56.19|498.54|380.62|52.96|433.58|354.67|52.10|406.77|342.01|52.31|394.32|317.75|50.48|368.23|313.28|50.50|363.78|307.96|50.32|358.28|306.17|49.65|355.82|300.96|49.99|350.95|304.59|50.79|355.38|301.49|51.77|353.26|298.41|51.87|350.28|293.59|52.09|345.68|301.95|54.00|355.95|307.81|54.71|362.52|308.84|55.45|364.29|307.25|56.41|363.66|306.94|57.17|364.11|310.59|57.44|368.03|312.29|58.64|370.93|306.28|59.30|365.58|310.98|60.49|371.47|306.29|62.00|368.29|311.57|61.73|373.30|316.13|63.60|379.73|373.47|57.82|431.29|2|265888|3654413|62394583|99.57|319114|16899946|33015046|99.03|659|351|0|1449|0|2480|0.003|55028|216Mb|0|216Mb|100000|4|2225200|14291056|2123268407|99.90|1301195|2602352|7785795|83.29|88|13678|0|1290|0|761884|0.005|539311|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936667|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723356|14149904|1022516778|99.93|7793997|62349272|32409448|75.95|105|28596|0|1353|0|7408213|0.003|385784|31636Mb|0|31636Mb|2000000|
07/11/18|02:22:05|3541790|37087785|3261415868|99.89|9562141|82442910|78628457|88.01|25364858951|5158061387|343246824|1321716753|16374532|4416667|63663|2685656|891|0|0|0|0|0|0|0|0|0|0|72751.97|15950.07|1448|5820|43031|403|3266976919|0|0|1219|2670025|196812398|19321|3435926|808878|2|755306|768|790|P-1|36|256|13898397|56192|247.34|2:53|1023947|400349|108|0.01|L-2|13|256|56445266|2301102|20410|24.5|112.7|OLDRSAM|56443818|4627464552|4080000|95|86374424576|18989544|2097962|0|871|49|735093|239|386474631|384286211|1|24|100000|0|11422.95|2810.48|14233.43|10642.92|2672.74|13315.66|10688.38|2704.32|13392.70|10370.81|2618.06|12988.87|10636.65|2619.10|13255.75|2168.35|203.60|2371.95|1768.38|175.18|1943.56|1624.15|130.76|1754.91|1315.45|110.07|1425.52|1075.43|94.13|1169.56|851.40|80.96|932.36|704.49|74.60|779.09|572.57|65.06|637.63|487.42|59.40|546.82|442.35|56.19|498.54|380.62|52.96|433.58|354.67|52.10|406.77|342.02|52.31|394.33|317.75|50.49|368.24|313.29|50.50|363.79|307.96|50.33|358.29|306.17|49.66|355.83|300.97|49.99|350.96|304.60|50.79|355.39|301.50|51.77|353.27|298.41|51.87|350.28|293.60|52.09|345.69|301.95|54.01|355.96|307.82|54.71|362.53|308.84|55.45|364.29|307.25|56.41|363.66|306.94|57.17|364.11|310.59|57.44|368.03|312.29|58.64|370.93|306.28|59.30|365.58|310.99|60.49|371.48|306.29|62.00|368.29|311.57|61.73|373.30|316.13|63.60|379.73|373.47|57.83|431.30|2|265888|3654413|62396039|99.57|319114|16899946|33015151|99.03|764|351|0|1449|0|2480|0.003|55028|216Mb|0|216Mb|100000|4|2225200|14291056|2123563739|99.90|1301195|2602352|7785808|83.29|101|13678|0|1290|0|761884|0.005|539311|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936667|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723356|14149904|1022519423|99.93|7793997|62349272|32409452|75.95|109|28596|0|1353|0|7408213|0.003|385784|31636Mb|0|31636Mb|2000000|
07/11/18|02:23:00|3541791|37087786|3261724614|99.89|9562262|82443635|78628615|88.01|25365255573|5158090075|343271858|1321827409|16374538|4416682|63663|2685667|891|0|0|0|0|0|0|0|0|0|0|72756.49|15951.91|1449|5824|43031|403|3267374993|0|0|1219|2670037|196816142|19321|3435926|808878|2|755306|769|790|P-2|10|256|13898718|56195|247.33|2:53|1023947|400670|26|0.00|L-1|1|256|56445321|2301118|20412|24.5|112.7|OLDRSAM|56443872|4627470036|4080000|111|86374424576|18989359|2098147|0|870|49|735185|239|386502538|384313733|1|15|100000|0|11423.12|2810.57|14233.69|10645.72|2673.83|13319.55|10688.54|2704.40|13392.94|10370.99|2618.13|12989.12|10637.64|2619.53|13257.17|2168.36|203.61|2371.97|1768.38|175.19|1943.57|1624.16|130.77|1754.93|1315.45|110.07|1425.52|1075.43|94.13|1169.56|851.41|80.96|932.37|704.49|74.60|779.09|572.68|65.07|637.75|487.42|59.40|546.82|442.35|56.19|498.54|380.62|52.96|433.58|354.68|52.11|406.79|342.02|52.31|394.33|317.75|50.49|368.24|313.29|50.50|363.79|307.96|50.33|358.29|306.17|49.66|355.83|300.97|49.99|350.96|304.60|50.79|355.39|301.50|51.77|353.27|298.42|51.87|350.29|293.60|52.09|345.69|301.96|54.01|355.97|307.82|54.71|362.53|308.85|55.45|364.30|307.25|56.41|363.66|306.95|57.17|364.12|310.59|57.44|368.03|312.30|58.65|370.95|306.28|59.30|365.58|310.99|60.49|371.48|306.29|62.00|368.29|311.57|61.74|373.31|316.13|63.60|379.73|373.48|57.83|431.31|2|265889|3654414|62397475|99.57|319179|16900343|33015242|99.03|61|351|0|1450|0|2480|0.003|55053|216Mb|0|216Mb|100000|4|2225200|14291056|2123867975|99.90|1301215|2602392|7785834|83.29|18|13678|0|1291|0|761884|0.005|539331|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936667|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723356|14149904|1022522497|99.93|7794033|62349560|32409493|75.95|37|28596|0|1354|0|7408213|0.003|385820|31636Mb|0|31636Mb|2000000|
07/11/18|02:23:55|3541795|37088586|3262025723|99.89|9562262|82443635|78628752|88.01|25365634991|5158115455|343295503|1321935130|16374546|4416695|63663|2685676|891|0|0|0|0|0|0|0|0|0|0|72760.92|15953.63|1449|5824|43031|403|3267731437|0|0|1219|2670053|196819570|19321|3435926|808878|2|755306|769|790|P-2|10|256|13898718|56195|247.33|2:53|1023947|400670|26|0.00|L-1|3|256|56445361|2301118|20412|24.5|112.7|OLDRSAM|56443912|4627474108|4080000|111|86374424576|18989238|2098268|0|871|49|735275|239|386528807|384339595|1|15|100000|0|11423.33|2810.68|14234.01|10645.94|2673.90|13319.84|10689.07|2704.63|13393.70|10371.14|2618.19|12989.33|10640.74|2620.69|13261.43|2168.36|203.61|2371.97|1768.39|175.19|1943.58|1624.17|130.77|1754.94|1315.46|110.07|1425.53|1075.43|94.13|1169.56|851.44|80.96|932.40|704.50|74.60|779.10|572.68|65.07|637.75|487.43|59.40|546.83|442.36|56.19|498.55|380.63|52.96|433.59|354.68|52.11|406.79|342.03|52.32|394.35|317.76|50.49|368.25|313.29|50.51|363.80|307.97|50.33|358.30|306.17|49.66|355.83|300.98|49.99|350.97|304.60|50.79|355.39|301.51|51.77|353.28|298.42|51.88|350.30|293.60|52.09|345.69|301.96|54.01|355.97|307.83|54.72|362.55|308.85|55.46|364.31|307.25|56.41|363.66|306.95|57.18|364.13|310.59|57.45|368.04|312.30|58.65|370.95|306.29|59.30|365.59|311.00|60.49|371.49|306.29|62.01|368.30|311.58|61.74|373.32|316.14|63.61|379.75|373.48|57.83|431.31|2|265889|3654414|62399094|99.57|319179|16900343|33015362|99.03|181|351|0|1450|0|2480|0.003|55053|216Mb|0|216Mb|100000|4|2225200|14291056|2124164842|99.90|1301215|2602392|7785847|83.29|31|13678|0|1291|0|761884|0.005|539331|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936667|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723360|14150704|1022525120|99.93|7794033|62349560|32409497|75.95|41|28596|0|1354|0|7408213|0.003|385820|31636Mb|0|31636Mb|2000000|
07/11/18|02:24:51|3541797|37088590|3262341063|99.89|9562262|82443635|78628907|88.01|25366038272|5158143299|343321331|1322045971|16374558|4416721|63663|2685701|891|0|0|0|0|0|0|0|0|0|0|72765.37|15955.55|1449|5824|43031|403|3268126937|0|0|1219|2670065|196823955|19321|3435926|808878|2|755306|769|789|P-2|124|256|13898718|56195|247.33|2:53|1023947|400670|140|0.01|L-1|9|256|56445485|2301118|20412|24.5|112.7|OLDRSAM|56444036|4627486460|4080000|111|86374424576|18989571|2097935|0|871|49|735358|239|386558093|384368411|1|15|100000|0|11423.53|2810.76|14234.29|10646.13|2673.96|13320.09|10690.93|2705.41|13396.34|10371.33|2618.26|12989.59|10642.57|2621.47|13264.04|2168.37|203.61|2371.98|1768.39|175.20|1943.59|1624.18|130.78|1754.96|1315.47|110.08|1425.55|1075.44|94.13|1169.57|851.47|80.97|932.44|704.50|74.60|779.10|572.68|65.07|637.75|487.43|59.40|546.83|442.36|56.20|498.56|380.63|52.97|433.60|354.68|52.11|406.79|342.04|52.32|394.36|317.76|50.49|368.25|313.30|50.51|363.81|307.97|50.33|358.30|306.17|49.67|355.84|300.98|50.00|350.98|304.60|50.80|355.40|301.52|51.78|353.30|298.43|51.88|350.31|293.61|52.10|345.71|301.96|54.01|355.97|307.83|54.72|362.55|308.85|55.46|364.31|307.26|56.42|363.68|306.95|57.18|364.13|310.60|57.45|368.05|312.30|58.65|370.95|306.29|59.31|365.60|311.01|60.50|371.51|306.30|62.01|368.31|311.58|61.74|373.32|316.14|63.61|379.75|373.49|57.83|431.32|2|265889|3654414|62400434|99.57|319179|16900343|33015452|99.03|271|351|0|1450|0|2480|0.003|55053|216Mb|0|216Mb|100000|4|2225202|14291060|2124475704|99.90|1301215|2602392|7785892|83.29|76|13678|0|1291|0|761884|0.005|539331|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936695|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723360|14150704|1022528230|99.93|7794033|62349560|32409517|75.95|61|28596|0|1354|0|7408213|0.003|385820|31636Mb|0|31636Mb|2000000|
07/11/18|02:25:46|3541797|37088590|3262636449|99.89|9562262|82443635|78629283|88.01|25366465812|5158182159|343345070|1322150632|16374564|4416735|63663|2685711|891|0|0|0|0|0|0|0|0|0|0|72769.83|15957.24|1449|5824|43031|403|3268512455|0|0|1219|2670097|196827917|19321|3435926|808878|2|755306|776|796|P-2|124|256|13898718|56195|247.33|2:53|1023947|400670|140|0.01|L-1|12|256|56445529|2301118|20412|24.5|112.7|OLDRSAM|56444080|4627491244|4080000|111|86374424576|18992228|2095278|0|878|49|735455|239|386585143|384395110|1|24|100000|0|11426.28|2811.80|14238.08|10646.75|2674.21|13320.96|10691.10|2705.48|13396.58|10371.52|2618.33|12989.85|10643.17|2621.68|13264.85|2168.38|203.62|2372.00|1768.40|175.20|1943.60|1624.20|130.78|1754.98|1315.47|110.08|1425.55|1075.47|94.14|1169.61|851.47|80.97|932.44|704.51|74.60|779.11|572.69|65.08|637.77|487.43|59.40|546.83|442.36|56.20|498.56|380.64|52.97|433.61|354.69|52.11|406.80|342.04|52.32|394.36|317.77|50.49|368.26|313.30|50.51|363.81|307.97|50.33|358.30|306.17|49.67|355.84|300.98|50.00|350.98|304.60|50.80|355.40|301.52|51.78|353.30|298.43|51.88|350.31|293.61|52.10|345.71|301.96|54.01|355.97|307.83|54.72|362.55|308.85|55.46|364.31|307.26|56.42|363.68|306.95|57.18|364.13|310.60|57.45|368.05|312.30|58.65|370.95|306.29|59.31|365.60|311.01|60.50|371.51|306.30|62.01|368.31|311.58|61.74|373.32|316.14|63.61|379.75|373.49|57.83|431.32|2|265889|3654414|62402155|99.57|319179|16900343|33015810|99.03|629|351|0|1450|0|2480|0.003|55053|216Mb|0|216Mb|100000|4|2225202|14291060|2124766207|99.90|1301215|2602392|7785906|83.29|90|13678|0|1291|0|761884|0.005|539331|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936695|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723360|14150704|1022531392|99.93|7794033|62349560|32409521|75.95|65|28596|0|1354|0|7408213|0.003|385820|31636Mb|0|31636Mb|2000000|
07/11/18|02:26:41|3541797|37088590|3262925747|99.89|9562262|82443635|78629396|88.01|25366835219|5158208537|343368354|1322252776|16374570|4416750|63663|2685722|891|0|0|0|0|0|0|0|0|0|0|72774.22|15959.07|1449|5824|43031|403|3268857359|0|0|1219|2670109|196831659|19321|3435926|808878|2|755306|768|788|P-2|124|256|13898718|56195|247.33|2:53|1023947|400670|140|0.01|L-1|14|256|56445581|2301118|20412|24.5|112.7|OLDRSAM|56444132|4627496644|4080000|111|86374424576|18991765|2095741|0|870|49|735538|239|386614157|384423642|1|24|100000|0|11427.67|2812.36|14240.03|10646.96|2674.34|13321.30|10691.27|2705.53|13396.80|10373.81|2619.24|12993.05|10643.31|2621.75|13265.06|2168.39|203.62|2372.01|1768.40|175.20|1943.60|1624.21|130.79|1755.00|1315.48|110.09|1425.57|1075.53|94.14|1169.67|851.48|80.97|932.45|704.51|74.60|779.11|572.69|65.08|637.77|487.44|59.40|546.84|442.36|56.20|498.56|380.64|52.97|433.61|354.69|52.12|406.81|342.04|52.33|394.37|317.77|50.49|368.26|313.30|50.51|363.81|307.98|50.34|358.32|306.18|49.67|355.85|300.99|50.00|350.99|304.60|50.80|355.40|301.52|51.78|353.30|298.44|51.88|350.32|293.62|52.10|345.72|301.96|54.02|355.98|307.84|54.72|362.56|308.85|55.46|364.31|307.26|56.42|363.68|306.95|57.18|364.13|310.60|57.46|368.06|312.30|58.66|370.96|306.29|59.31|365.60|311.01|60.51|371.52|306.30|62.01|368.31|311.58|61.74|373.32|316.15|63.61|379.76|373.49|57.84|431.33|2|265889|3654414|62403466|99.57|319179|16900343|33015900|99.03|719|351|0|1450|0|2480|0.003|55053|216Mb|0|216Mb|100000|4|2225202|14291060|2125051494|99.90|1301215|2602392|7785921|83.29|105|13678|0|1291|0|761884|0.005|539331|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936695|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723360|14150704|1022534092|99.93|7794033|62349560|32409529|75.95|73|28596|0|1354|0|7408213|0.003|385820|31636Mb|0|31636Mb|2000000|
07/11/18|02:27:37|3541798|37088591|3263257864|99.89|9562447|82445118|78629617|88.00|25367257467|5158237211|343394778|1322371230|16374577|4416766|63663|2685734|891|0|0|0|0|0|0|0|0|0|0|72778.70|15960.92|1450|5828|43031|403|3269286129|0|0|1219|2670123|196835664|19321|3435926|808878|2|755306|768|788|P-2|10|256|13899417|56199|247.32|2:53|1023947|401369|90|0.01|L-3|1|256|56445640|2301136|20414|24.5|112.7|OLDRSAM|56444190|4627502520|4080000|129|86374424576|18991201|2096305|0|870|49|735628|239|386643298|384452310|1|5|100000|0|11427.83|2812.44|14240.27|10647.16|2674.40|13321.56|10691.45|2705.59|13397.04|10376.92|2620.53|12997.45|10643.88|2622.00|13265.88|2168.39|203.62|2372.01|1768.48|175.21|1943.69|1624.22|130.79|1755.01|1315.49|110.09|1425.58|1075.53|94.14|1169.67|851.49|80.97|932.46|704.51|74.61|779.12|572.70|65.08|637.78|487.44|59.41|546.85|442.37|56.20|498.57|380.64|52.97|433.61|354.70|52.12|406.82|342.05|52.33|394.38|317.78|50.49|368.27|313.31|50.51|363.82|307.98|50.34|358.32|306.18|49.67|355.85|300.99|50.00|350.99|304.60|50.81|355.41|301.53|51.78|353.31|298.45|51.89|350.34|293.62|52.10|345.72|301.96|54.02|355.98|307.84|54.73|362.57|308.86|55.47|364.33|307.26|56.42|363.68|306.95|57.19|364.14|310.61|57.46|368.07|312.30|58.66|370.96|306.30|59.32|365.62|311.02|60.51|371.53|306.31|62.02|368.33|311.58|61.75|373.33|316.15|63.61|379.76|373.50|57.84|431.34|2|265890|3654415|62405047|99.57|319245|16901120|33016006|99.03|16|351|0|1451|0|2480|0.003|55078|216Mb|0|216Mb|100000|4|2225202|14291060|2125378741|99.90|1301256|2602474|7785960|83.29|28|13678|0|1292|0|761884|0.005|539372|8198Mb|0|8198Mb|2000000|8|327346|4992412|52936695|99.38|147835|591340|5418046|97.27|0|406|0|155|0|0|0|147835|32022Mb|0|32022Mb|4000000|16|723360|14150704|1022537381|99.93|7794111|62350184|32409605|75.95|72|28596|0|1355|0|7408213|0.003|385898|31636Mb|0|31636Mb|2000000|
