date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|user18|sys18|total18|user19|sys19|total19|user20|sys20|total20|user21|sys21|total21|user22|sys22|total22|user23|sys23|total23|user24|sys24|total24|user25|sys25|total25|user26|sys26|total26|user27|sys27|total27|user28|sys28|total28|user29|sys29|total29|user30|sys30|total30|user31|sys31|total31|user32|sys32|total32|user33|sys33|total33|user34|sys34|total34|user35|sys35|total35|user36|sys36|total36|user37|sys37|total37|user38|sys38|total38|user39|sys39|total39|user40|sys40|total40|pagesize2|dskreads2|pagereads2|buffreads2|rcachepc2|dskwrits2|pagwrits2|bufwrits2|wcachepc2|bufwrits_sinceckpt2|bufwaits2|ovbuff2|flushes2|fgwrits2|lruwrites2|avlru2|chunkwrites2|totalmemory2|id2|size2|buffers2|pagesize4|dskreads4|pagereads4|buffreads4|rcachepc4|dskwrits4|pagwrits4|bufwrits4|wcachepc4|bufwrits_sinceckpt4|bufwaits4|ovbuff4|flushes4|fgwrits4|lruwrites4|avlru4|chunkwrites4|totalmemory4|id4|size4|buffers4|pagesize8|dskreads8|pagereads8|buffreads8|rcachepc8|dskwrits8|pagwrits8|bufwrits8|wcachepc8|bufwrits_sinceckpt8|bufwaits8|ovbuff8|flushes8|fgwrits8|lruwrites8|avlru8|chunkwrites8|totalmemory8|id8|size8|buffers8|pagesize16|dskreads16|pagereads16|buffreads16|rcachepc16|dskwrits16|pagwrits16|bufwrits16|wcachepc16|bufwrits_sinceckpt16|bufwaits16|ovbuff16|flushes16|fgwrits16|lruwrites16|avlru16|chunkwrites16|totalmemory16|id16|size16|buffers16|
08/11/18|04:36:34|161831008|2827441920|228270779587|99.93|144381025|2346915498|2764200814|96.81|338862641885|6235470557|7225271430|51137744086|868539657|140590774|130670948|155248846|3273902|0|0|0|0|0|0|0|0|0|0|575356.09|45929.53|2965|12800|14226803|5814025|632183194437|41|0|17165|29704543|6951420336|4261484|85548067|2967606|2|43881484|980|1018|P-2|34|256|163324337|635953|256.82|2:53|1023947|432122|30561|2.98|L-1|8|256|2375521198|112358736|727755|21.1|154.4|OLDRSAM|2375507108|226241510896|4080000|21291|99305463808|22154720|2089778|1|1101|55|491836|491|2039265979|-2003055118|1|25|100000|0|74417.50|8411.69|82829.19|73943.69|7949.87|81893.56|72777.73|7584.06|80361.79|69533.61|7639.88|77173.49|60870.27|6941.02|67811.29|8542.91|841.84|9384.75|6153.80|671.47|6825.27|10251.02|347.38|10598.40|9150.33|307.53|9457.86|8230.42|265.48|8495.90|7217.52|237.44|7454.96|6480.73|214.08|6694.81|5894.14|196.17|6090.31|5591.93|182.90|5774.83|5543.00|173.98|5716.98|5198.54|170.96|5369.50|5109.07|162.30|5271.37|5051.00|160.59|5211.59|4901.21|155.07|5056.28|4933.67|154.69|5088.36|4895.18|159.33|5054.51|4940.46|154.86|5095.32|4998.86|151.75|5150.61|5006.03|149.19|5155.22|5252.07|150.52|5402.59|5311.80|151.77|5463.57|5222.53|149.36|5371.89|5470.86|149.98|5620.84|5321.17|148.59|5469.76|5790.95|144.73|5935.68|5763.90|140.84|5904.74|5749.14|139.43|5888.57|6137.48|141.57|6279.05|6447.84|142.38|6590.22|6590.39|139.87|6730.26|7140.51|147.54|7288.05|7049.54|144.09|7193.63|7453.20|144.66|7597.86|8618.02|144.84|8762.86|12294.98|139.70|12434.68|2|140372047|1995083058|7525640631|98.13|102355765|2118917698|921213827|88.89|72|266582|0|2992|0|43623122|0.007|667415|216Mb|0|216Mb|100000|4|1529046|10757822|44941144858|100.00|4781415|9562800|168476035|97.16|2179|134730|0|2811|0|235709|0.011|4545706|12338Mb|0|12338Mb|3000000|8|12011873|239969136|129636430248|99.99|19878578|79512864|400653078|95.04|13585|110233|0|2962|0|12065915|0.009|7812663|32022Mb|0|32022Mb|4000000|16|7918042|581631904|46167563850|99.98|17365267|138922136|1273857874|98.64|38864|13715258|0|2933|0|0|0|17365267|31636Mb|0|31636Mb|2000000|
08/11/18|04:37:29|161880042|2828768550|228304814185|99.93|144427589|2347408565|2764729062|96.81|338931280549|6238043952|7226326563|51147883365|868605592|140621503|130710145|155285179|3273905|0|0|0|0|0|0|0|0|0|0|575466.58|45940.31|2971|12824|14227007|5814901|632292418244|41|0|17211|29709588|6952421669|4261484|85548067|2967606|2|43881484|979|1019|P-1|148|256|163551404|636835|256.82|2:53|1023947|648578|28310|2.76|L-1|14|256|2376147066|112388349|728208|21.1|154.3|OLDRSAM|2376132970|226300794256|4080000|23351|99305463808|22155144|2089354|0|1091|49|491892|491|2039758091|-2002561858|1|16|100000|0|74425.77|8413.20|82838.97|73949.85|7950.90|81900.75|72787.80|7586.31|80374.11|69551.19|7642.17|77193.36|60877.26|6942.04|67819.30|8544.29|842.28|9386.57|6154.85|671.96|6826.81|10252.32|347.48|10599.80|9150.86|307.57|9458.43|8230.87|265.55|8496.42|7218.45|237.50|7455.95|6482.29|214.14|6696.43|5895.42|196.24|6091.66|5594.24|182.96|5777.20|5544.08|174.03|5718.11|5199.75|171.01|5370.76|5110.24|162.36|5272.60|5051.73|160.64|5212.37|4901.57|155.13|5056.70|4936.55|154.77|5091.32|4896.02|159.38|5055.40|4942.35|154.92|5097.27|5000.16|151.80|5151.96|5008.52|149.24|5157.76|5252.77|150.57|5403.34|5313.92|151.82|5465.74|5223.88|149.41|5373.29|5472.20|150.02|5622.22|5323.70|148.66|5472.36|5791.78|144.77|5936.55|5764.73|140.87|5905.60|5750.24|139.45|5889.69|6139.36|141.60|6280.96|6452.80|142.42|6595.22|6593.64|139.90|6733.54|7142.74|147.56|7290.30|7052.94|144.13|7197.07|7456.53|144.70|7601.23|8622.01|144.88|8766.89|12297.81|139.75|12437.56|2|140372924|1995109408|7525757988|98.13|102358487|2119165689|921233399|88.89|1778|266583|0|2998|0|43623122|0.007|667945|216Mb|0|216Mb|100000|4|1529057|10757846|44942304518|100.00|4788979|9577928|168509699|97.16|4665|134730|0|2817|0|235709|0.011|4553270|12338Mb|0|12338Mb|3000000|8|12038931|240679552|129664737311|99.99|19893647|79573140|400765431|95.04|10282|110243|0|2968|0|12065915|0.009|7827732|32022Mb|0|32022Mb|4000000|16|7939130|582221744|46172014368|99.98|17386476|139091808|1274220533|98.64|33569|13715451|0|2939|0|0|0|17386476|31636Mb|0|31636Mb|2000000|
08/11/18|04:38:25|161894157|2829220138|228340589941|99.93|144468771|2347840855|2765172642|96.81|339006760645|6240976804|7227253411|51159094337|868651112|140651312|130751103|155320282|3273908|0|0|0|0|0|0|0|0|0|0|575570.47|45948.59|2975|12840|14227141|5815475|632406860801|41|0|17237|29712352|6953301218|4261484|85548067|2967606|2|43881484|973|1057|P-2|54|256|163736875|637554|256.82|2:53|1023947|853809|18170|1.77|L-3|16|256|2376687229|112413318|728566|21.1|154.3|OLDRSAM|2376673129|226351285964|4080000|8898|99305463808|22155869|2088629|0|1084|51|491948|491|2040224000|-2002094958|1|4|100000|0|74432.91|8414.24|82847.15|73954.50|7951.52|81906.02|72797.80|7588.37|80386.17|69569.44|7644.38|77213.82|60882.18|6942.74|67824.92|8544.82|842.45|9387.27|6155.18|672.05|6827.23|10254.04|347.54|10601.58|9151.95|307.62|9459.57|8231.69|265.61|8497.30|7219.61|237.56|7457.17|6483.25|214.20|6697.45|5895.91|196.31|6092.22|5594.98|183.00|5777.98|5544.30|174.07|5718.37|5200.95|171.05|5372.00|5112.22|162.40|5274.62|5052.77|160.69|5213.46|4903.15|155.17|5058.32|4936.94|154.83|5091.77|4897.73|159.43|5057.16|4943.04|154.96|5098.00|5001.37|151.84|5153.21|5009.78|149.30|5159.08|5253.93|150.62|5404.55|5315.18|151.86|5467.04|5224.81|149.47|5374.28|5474.91|150.06|5624.97|5326.09|148.68|5474.77|5794.73|144.80|5939.53|5766.51|140.89|5907.40|5752.99|139.49|5892.48|6142.35|141.63|6283.98|6457.83|142.46|6600.29|6595.45|139.91|6735.36|7145.85|147.59|7293.44|7055.44|144.14|7199.58|7458.45|144.72|7603.17|8625.82|144.90|8770.72|12300.51|139.78|12440.29|2|140374224|1995149413|7525829823|98.13|102360638|2119404380|921244286|88.89|18|266583|0|3002|0|43623122|0.007|668304|216Mb|0|216Mb|100000|4|1529068|10757880|44943509983|100.00|4796158|9593460|168544375|97.15|1221|134730|0|2821|0|235709|0.011|4560431|12338Mb|0|12338Mb|3000000|8|12046508|240832740|129696981972|99.99|19907120|79628444|400860604|95.03|1835|110252|0|2972|0|12065915|0.009|7841234|32022Mb|0|32022Mb|4000000|16|7946727|582480704|46176539024|99.98|17407969|139265632|1274535414|98.63|7079|13715576|0|2943|0|0|0|17407983|31636Mb|0|31636Mb|2000000|
08/11/18|04:39:20|162046071|2832004444|228378747606|99.93|144519379|2348393038|2765606914|96.81|339077775808|6243483119|7227874995|51169722812|868706913|140680239|130788482|155353924|3273911|0|0|0|0|0|0|0|0|0|0|575689.89|45960.96|2984|12876|14227201|5815673|632525093914|41|0|17367|29722896|6953878000|4261484|85548067|2967606|2|43881484|979|1027|P-2|82|256|163963358|638435|256.82|2:53|1023947|35226|24377|2.38|L-1|10|256|2377159278|112435801|729056|21.1|154.2|OLDRSAM|2377145169|226395931076|4080000|10659|99305463808|22161517|2082981|2|1106|61|492016|491|2040610664|-2001699643|1|79|100000|0|74439.21|8415.53|82854.74|73959.62|7952.59|81912.21|72809.32|7590.75|80400.07|69586.15|7646.84|77232.99|60887.61|6943.71|67831.32|8546.71|843.18|9389.89|6156.81|672.80|6829.61|10256.84|347.70|10604.54|9155.98|307.75|9463.73|8233.60|265.74|8499.34|7221.40|237.67|7459.07|6485.48|214.31|6699.79|5897.40|196.41|6093.81|5597.30|183.08|5780.38|5546.48|174.17|5720.65|5202.86|171.16|5374.02|5113.91|162.51|5276.42|5054.71|160.76|5215.47|4904.14|155.24|5059.38|4939.26|154.93|5094.19|4899.57|159.51|5059.08|4944.61|155.02|5099.63|5002.98|151.92|5154.90|5011.75|149.37|5161.12|5256.29|150.70|5406.99|5316.75|151.92|5468.67|5226.30|149.52|5375.82|5476.31|150.11|5626.42|5328.44|148.75|5477.19|5796.43|144.87|5941.30|5768.07|140.96|5909.03|5755.32|139.55|5894.87|6145.16|141.68|6286.84|6462.03|142.54|6604.57|6597.26|139.98|6737.24|7147.91|147.65|7295.56|7056.75|144.21|7200.96|7460.36|144.79|7605.15|8630.76|144.99|8775.75|12303.22|139.85|12443.07|2|140376259|1995219580|7526075650|98.13|102365787|2119676926|921293203|88.89|3329|266588|0|3011|0|43623122|0.007|669172|216Mb|0|216Mb|100000|4|1611124|11422380|44945959269|100.00|4804239|9608448|168578378|97.15|4038|134731|0|2830|0|235709|0.011|4568530|12338Mb|0|12338Mb|3000000|8|12105255|242532660|129725071588|99.99|19921428|79684264|400940567|95.03|8682|110253|0|2981|0|12065915|0.009|7855513|32022Mb|0|32022Mb|4000000|16|7953433|582829824|46181641099|99.98|17427925|139423400|1274794766|98.63|29816|13715629|0|2952|0|0|0|17427925|31636Mb|0|31636Mb|2000000|
08/11/18|04:40:15|162104332|2833264410|228414407292|99.93|144564296|2348835159|2765976300|96.81|339148584008|6245849013|7228156678|51180517529|868758827|140706652|130818695|155384764|3273914|0|0|0|0|0|0|0|0|0|0|575792.99|45970.16|2998|12932|14227242|5815689|632638483173|41|0|17454|29735033|6954121431|4261484|85548067|2967606|2|43881484|980|1016|P-1|138|256|164151206|639167|256.82|2:53|1023947|228007|15931|1.56|L-2|12|256|2377546300|112454033|729618|21.1|154.1|OLDRSAM|2377532177|226432072108|4080000|19074|99305463808|22151874|2092624|0|1090|49|492054|491|2041010215|-2001299395|1|53|100000|0|74444.47|8416.59|82861.06|73961.81|7953.07|81914.88|72818.75|7592.85|80411.60|69601.41|7649.01|77250.42|60891.31|6944.48|67835.79|8547.63|843.60|9391.23|6157.56|673.19|6830.75|10257.93|347.79|10605.72|9157.03|307.82|9464.85|8235.04|265.81|8500.85|7222.75|237.72|7460.47|6487.92|214.38|6702.30|5900.41|196.45|6096.86|5598.96|183.13|5782.09|5547.06|174.24|5721.30|5204.34|171.21|5375.55|5115.35|162.58|5277.93|5056.27|160.81|5217.08|4905.00|155.30|5060.30|4940.73|154.98|5095.71|4901.97|159.54|5061.51|4946.41|155.07|5101.48|5003.38|151.98|5155.36|5013.32|149.44|5162.76|5257.18|150.78|5407.96|5319.02|151.97|5470.99|5227.54|149.56|5377.10|5477.65|150.16|5627.81|5329.36|148.78|5478.14|5799.85|144.90|5944.75|5771.27|141.00|5912.27|5756.21|139.57|5895.78|6147.11|141.74|6288.85|6465.86|142.57|6608.43|6599.98|140.01|6739.99|7151.72|147.69|7299.41|7059.98|144.25|7204.23|7462.98|144.82|7607.80|8634.66|145.01|8779.67|12306.67|139.87|12446.54|2|140376944|1995232404|7526285406|98.13|102369221|2119891145|921354208|88.89|24|266588|0|3025|0|43623122|0.007|669977|216Mb|0|216Mb|100000|4|1611202|11422534|44946665349|100.00|4812156|9624282|168609025|97.15|1625|134731|0|2844|0|235709|0.011|4576447|12338Mb|0|12338Mb|3000000|8|12147728|243453272|129756056371|99.99|19935599|79741140|401004409|95.03|2509|110255|0|2994|0|12065915|0.009|7869684|32022Mb|0|32022Mb|4000000|16|7968458|583156200|46185400166|99.98|17447320|139578592|1275008658|98.63|7206|13715668|0|2966|0|0|0|17447320|31636Mb|0|31636Mb|2000000|
08/11/18|04:41:11|162114197|2833594460|228450744095|99.93|144620887|2349447304|2766520286|96.81|339219389192|6248417951|7228728491|51190941957|868821501|140739657|130861809|155424104|3273917|0|0|0|0|0|0|0|0|0|0|575893.34|45978.60|3005|12963|14227377|5816526|632755953603|41|0|17493|29738749|6954638474|4261484|85548067|2967606|2|43881484|980|1015|P-1|194|256|164418991|640205|256.82|2:53|1023947|492162|3560|0.35|L-2|17|256|2378196878|112484962|730041|21.1|154.1|OLDRSAM|2378182748|226494191012|4080000|29667|99305463808|22152997|2091501|0|1090|51|492077|491|2041479757|-2000828347|1|10|100000|0|74451.27|8417.58|82868.85|73965.97|7953.69|81919.66|72829.79|7595.08|80424.87|69619.25|7651.21|77270.46|60897.39|6945.33|67842.72|8548.42|843.75|9392.17|6157.88|673.33|6831.21|10258.16|347.87|10606.03|9157.29|307.89|9465.18|8235.29|265.87|8501.16|7225.60|237.79|7463.39|6488.49|214.43|6702.92|5901.36|196.51|6097.87|5600.06|183.19|5783.25|5547.41|174.29|5721.70|5204.81|171.26|5376.07|5115.74|162.62|5278.36|5058.06|160.87|5218.93|4907.12|155.34|5062.46|4941.03|155.03|5096.06|4902.44|159.59|5062.03|4948.17|155.12|5103.29|5005.70|152.03|5157.73|5014.56|149.47|5164.03|5258.90|150.83|5409.73|5319.60|152.01|5471.61|5229.03|149.60|5378.63|5478.06|150.17|5628.23|5331.20|148.79|5479.99|5800.38|144.91|5945.29|5771.72|141.01|5912.73|5759.39|139.58|5898.97|6148.54|141.76|6290.30|6467.81|142.59|6610.40|6601.01|140.02|6741.03|7155.91|147.70|7303.61|7063.84|144.26|7208.10|7467.41|144.83|7612.24|8642.19|145.02|8787.21|12308.50|139.89|12448.39|2|140377655|1995253722|7526362710|98.13|102372531|2120191766|921367032|88.89|45|266588|0|3033|0|43623122|0.007|670526|216Mb|0|216Mb|100000|4|1611434|11422998|44947408738|100.00|4821303|9643822|168646666|97.14|1989|134733|0|2851|0|235709|0.011|4585578|12338Mb|0|12338Mb|3000000|8|12151378|243547588|129786994090|99.99|19954984|79824260|401123870|95.03|2193|110262|0|3002|0|12065915|0.009|7889076|32022Mb|0|32022Mb|4000000|16|7973730|583370152|46189978557|99.98|17472069|139787456|1275382718|98.63|8515|13715794|0|2974|0|0|0|17472075|31636Mb|0|31636Mb|2000000|
08/11/18|04:42:06|162144145|2834365092|228483924110|99.93|144645846|2349624828|2766811455|96.81|339284952601|6250555061|7228791862|51201164512|868891678|140752812|130875162|155443888|3273919|0|0|0|0|0|0|0|0|0|0|575987.18|45986.51|3023|13032|14227407|5816534|632864068259|41|0|17655|29759706|6954680795|4261484|85548067|2967606|2|43881484|979|1025|P-1|46|256|164494828|640506|256.82|2:53|1023947|565921|3409|0.33|L-3|75|256|2378434542|112497111|730566|21.1|154.0|OLDRSAM|2378420394|226518258744|4080000|7294|99305463808|22160594|2083904|1|1096|49|492157|491|2041832826|-2000474708|1|32|100000|0|74454.81|8418.33|82873.14|73967.56|7954.17|81921.73|72839.38|7597.23|80436.61|69633.45|7653.10|77286.55|60898.54|6945.62|67844.16|8549.84|844.20|9394.04|6158.94|673.73|6832.67|10259.27|347.95|10607.22|9158.12|307.96|9466.08|8236.25|265.93|8502.18|7227.99|237.84|7465.83|6490.27|214.49|6704.76|5903.19|196.56|6099.75|5601.80|183.23|5785.03|5549.87|174.34|5724.21|5206.61|171.32|5377.93|5116.77|162.66|5279.43|5059.23|160.91|5220.14|4908.95|155.40|5064.35|4941.94|155.07|5097.01|4903.22|159.63|5062.85|4949.41|155.15|5104.56|5007.05|152.08|5159.13|5016.05|149.52|5165.57|5261.37|150.86|5412.23|5322.34|152.05|5474.39|5230.21|149.64|5379.85|5480.29|150.21|5630.50|5333.86|148.81|5482.67|5803.24|144.93|5948.17|5773.47|141.03|5914.50|5760.25|139.60|5899.85|6151.77|141.78|6293.55|6470.04|142.62|6612.66|6602.12|140.06|6742.18|7158.99|147.73|7306.72|7064.69|144.30|7208.99|7469.87|144.86|7614.73|8645.60|145.05|8790.65|12311.41|139.92|12451.33|2|140378649|1995283744|7526704685|98.13|102376428|2120280790|921478031|88.89|10392|266588|0|3050|0|43623122|0.007|671794|216Mb|0|216Mb|100000|4|1611467|11423064|44947977435|100.00|4825846|9651662|168668400|97.14|1510|134733|0|2869|0|235709|0.011|4590137|12338Mb|0|12338Mb|3000000|8|12175424|244149340|129816152953|99.99|19963688|79853304|401155783|95.02|1030|110263|0|3013|0|12065915|0.009|7897773|32022Mb|0|32022Mb|4000000|16|7978605|583508944|46193089037|99.98|17479884|139839072|1275509241|98.63|3424|13715823|0|2991|0|0|0|17479884|31636Mb|0|31636Mb|2000000|
08/11/18|04:43:01|162154534|2834663156|228520169035|99.93|144669888|2349907384|2767191247|96.81|339351784852|6252820968|7229011947|51211398640|868973648|140768207|130891928|155467288|3273922|0|0|0|0|0|0|0|0|0|0|576082.00|45993.34|3036|13084|14227485|5817146|632975684832|41|0|17793|29778458|6954871292|4261484|85548067|2967606|2|43881484|980|1049|P-2|197|256|164601900|640926|256.82|2:53|1023947|674533|28139|2.75|L-3|57|256|2378796002|112515284|731027|21.1|153.9|OLDRSAM|2378781841|226554405136|4080000|1991|99305463808|22154697|2089801|0|1101|49|492220|491|2042201435|-2000097343|1|138|100000|0|74459.81|8418.93|82878.74|73971.13|7954.63|81925.76|72849.98|7599.29|80449.27|69651.70|7655.05|77306.75|60900.90|6945.99|67846.89|8550.88|844.39|9395.27|6159.51|673.90|6833.41|10259.54|347.99|10607.53|9159.29|308.00|9467.29|8236.82|265.97|8502.79|7229.99|237.88|7467.87|6491.44|214.52|6705.96|5904.81|196.59|6101.40|5603.18|183.25|5786.43|5551.21|174.39|5725.60|5208.87|171.37|5380.24|5117.64|162.69|5280.33|5060.07|160.95|5221.02|4909.66|155.43|5065.09|4942.62|155.10|5097.72|4904.48|159.66|5064.14|4950.90|155.18|5106.08|5008.19|152.12|5160.31|5016.48|149.55|5166.03|5262.92|150.90|5413.82|5324.00|152.07|5476.07|5233.28|149.68|5382.96|5482.20|150.23|5632.43|5334.74|148.83|5483.57|5804.64|144.95|5949.59|5775.00|141.05|5916.05|5762.69|139.62|5902.31|6153.79|141.79|6295.58|6471.15|142.63|6613.78|6603.11|140.07|6743.18|7164.92|147.75|7312.67|7066.73|144.31|7211.04|7472.56|144.88|7617.44|8647.58|145.07|8792.65|12314.44|139.95|12454.39|2|140380919|1995360964|7527053687|98.13|102381132|2120460794|921575140|88.89|20800|266588|0|3063|0|43623122|0.007|672768|216Mb|0|216Mb|100000|4|1611493|11423116|44948768216|100.00|4829196|9658362|168692541|97.14|4018|134733|0|2882|0|235709|0.011|4593487|12338Mb|0|12338Mb|3000000|8|12182647|244303028|129846417140|99.99|19971701|79885356|401212627|95.02|10265|110269|0|3025|0|12065915|0.009|7905786|32022Mb|0|32022Mb|4000000|16|7979475|583576048|46197929992|99.98|17487859|139902872|1275710939|98.63|36462|13715895|0|3004|0|0|0|17487859|31636Mb|0|31636Mb|2000000|
08/11/18|04:43:57|162156901|2834724252|228553767227|99.93|144690232|2350082298|2767505710|96.81|339419246715|6255277411|7229144242|51221609059|869033347|140783001|130910534|155490176|3273924|0|0|0|0|0|0|0|0|0|0|576171.00|45999.49|3046|13124|14227539|5817288|633085487464|41|0|17880|29791548|6954979909|4261484|85548067|2967606|2|43881484|979|1018|P-2|178|256|164671767|641201|256.82|2:53|1023947|746231|3808|0.37|L-3|75|256|2379116547|112531513|731384|21.1|153.9|OLDRSAM|2379102376|226586587784|4080000|11364|99305463808|22153133|2091365|0|1089|49|492292|491|2042583822|-1999714178|1|0|100000|0|74464.23|8419.44|82883.67|73973.08|7954.96|81928.04|72858.74|7601.26|80460.00|69668.65|7657.08|77325.73|60902.50|6946.21|67848.71|8551.30|844.50|9395.80|6159.93|674.04|6833.97|10260.02|348.03|10608.05|9160.11|308.04|9468.15|8237.53|266.00|8503.53|7230.51|237.90|7468.41|6492.48|214.55|6707.03|5905.46|196.62|6102.08|5603.51|183.28|5786.79|5552.53|174.41|5726.94|5210.26|171.40|5381.66|5118.59|162.72|5281.31|5061.61|160.97|5222.58|4910.12|155.46|5065.58|4944.87|155.14|5100.01|4905.70|159.68|5065.38|4951.40|155.22|5106.62|5008.59|152.14|5160.73|5017.37|149.57|5166.94|5263.74|150.92|5414.66|5326.11|152.10|5478.21|5234.10|149.69|5383.79|5484.55|150.24|5634.79|5337.15|148.84|5485.99|5806.94|144.96|5951.90|5778.24|141.06|5919.30|5765.87|139.63|5905.50|6154.67|141.80|6296.47|6477.21|142.65|6619.86|6603.62|140.09|6743.71|7166.39|147.76|7314.15|7069.46|144.32|7213.78|7475.93|144.89|7620.82|8650.21|145.08|8795.29|12318.56|139.98|12458.54|2|140381321|1995366596|7527270248|98.14|102383542|2120543264|921642850|88.89|1834|266588|0|3073|0|43623122|0.007|673526|216Mb|0|216Mb|100000|4|1611499|11423128|44949389713|100.00|4832366|9664702|168716006|97.14|6444|134733|0|2892|0|235709|0.011|4596657|12338Mb|0|12338Mb|3000000|8|12184337|244316880|129875775041|99.99|19979703|79917364|401260461|95.02|6417|110270|0|3034|0|12065915|0.009|7913788|32022Mb|0|32022Mb|4000000|16|7979744|583617648|46201332225|99.98|17494621|139956968|1275886393|98.63|32895|13715948|0|3014|0|0|0|17494621|31636Mb|0|31636Mb|2000000|
08/11/18|04:44:52|162158062|2834801416|228587082678|99.93|144719069|2350345187|2767842085|96.80|339483952185|6257755131|7229351675|51231050255|869079943|140800879|130931069|155516930|3273926|0|0|0|0|0|0|0|0|0|0|576265.28|46006.18|3055|13160|14227612|5817758|633193993524|41|0|17938|29795087|6955159775|4261484|85548067|2967606|2|43881484|979|1026|P-1|167|256|164779505|641623|256.82|2:53|1023947|851661|423|0.04|L-3|10|256|2379525638|112552071|731557|21.1|153.9|OLDRSAM|2379511458|226628261260|4080000|22277|99305463808|22160533|2083965|0|1101|50|492326|491|2042998225|-1999298627|1|65|100000|0|74468.34|8420.07|82888.41|73975.68|7955.33|81931.01|72869.14|7603.47|80472.61|69686.62|7659.29|77345.91|60904.70|6946.55|67851.25|8551.41|844.56|9395.97|6160.26|674.14|6834.40|10262.74|348.08|10610.82|9160.82|308.07|9468.89|8239.98|266.03|8506.01|7231.52|237.95|7469.47|6494.32|214.58|6708.90|5906.62|196.64|6103.26|5605.02|183.31|5788.33|5553.80|174.44|5728.24|5211.49|171.43|5382.92|5118.88|162.74|5281.62|5062.68|160.99|5223.67|4910.73|155.49|5066.22|4945.78|155.16|5100.94|4906.10|159.72|5065.82|4952.20|155.25|5107.45|5010.53|152.17|5162.70|5019.57|149.60|5169.17|5266.27|150.94|5417.21|5327.55|152.13|5479.68|5235.17|149.71|5384.88|5486.96|150.25|5637.21|5339.36|148.85|5488.21|5807.94|144.97|5952.91|5779.61|141.06|5920.67|5767.20|139.64|5906.84|6155.89|141.81|6297.70|6481.87|142.66|6624.53|6604.52|140.10|6744.62|7168.76|147.77|7316.53|7074.62|144.33|7218.95|7476.71|144.90|7621.61|8654.96|145.10|8800.06|12321.16|140.00|12461.16|2|140381658|1995376609|7527365254|98.14|102386445|2120678294|921662311|88.89|3468|266588|0|3083|0|43623122|0.007|674189|216Mb|0|216Mb|100000|4|1611514|11423158|44950200278|100.00|4837349|9675246|168745452|97.13|1479|134733|0|2901|0|235709|0.011|4601624|12338Mb|0|12338Mb|3000000|8|12184833|244320024|129907619380|99.99|19992473|79971688|401326438|95.02|879|110273|0|3043|0|12065915|0.009|7926560|32022Mb|0|32022Mb|4000000|16|7980131|583683232|46205231654|99.98|17504187|140036792|1276119740|98.63|3642|13716026|0|3024|0|0|0|17504187|31636Mb|0|31636Mb|2000000|
