date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
12/09/18|00:10:14|4073138|98012041|33328818949|99.99|34866447|209152024|322076288|89.32|95029567101|8489117347|6360163722|12388014992|50508380|29460044|4455132|31396501|6002|0|0|0|0|0|0|0|0|0|0|358415.09|40915.08|3847|15544|2536951|291672|49294636177|0|0|4351|4256106|3470595277|20329|27876546|29398|2|51764|791|808|P-2|178|256|14174968|70428|201.27|2:53|1023947|221288|64846|6.33|L-2|0|256|373487166|21600865|11658358|17.3|1.9|OLDRSAM|373405335|30079022564|4080000|87730|86374424576|19357925|1729581|0|910|60|3889693|240|1035294616|1032123508|1|42|1265|930|2974|100000|2000000|4000000|2000000|0|35755.74|6858.34|42614.08|37210.53|7212.46|44422.99|33932.34|6612.43|40544.77|34092.30|6683.68|40775.98|34603.98|7004.38|41608.36|4526.94|396.88|4923.82|3845.72|345.54|4191.26|14515.31|283.12|14798.43|13259.87|255.95|13515.82|14379.31|237.08|14616.39|12175.04|214.62|12389.66|9379.46|197.71|9577.17|7762.79|180.96|7943.75|6280.02|172.67|6452.69|5026.83|169.82|5196.65|4146.80|164.93|4311.73|3280.90|154.04|3434.94|
12/09/18|00:11:09|4073138|98012041|33331922899|99.99|34875600|209202180|322135411|89.31|95079730940|8499872971|6360916137|12389439989|50518601|29466733|4455132|31399975|6002|0|0|0|0|0|0|0|0|0|0|358499.32|40923.39|3847|15544|2536959|291672|49297511057|0|0|4351|4258174|3471077511|20329|27876546|29398|2|51764|796|816|P-2|0|256|14178081|70440|201.28|2:53|1023947|224399|67779|6.62|L-3|0|256|373558338|21605755|11661818|17.3|1.9|OLDRSAM|373476507|30084714060|4080000|92367|86374424576|19363594|1723912|0|916|60|3890090|240|1035687722|1032516430|1|42|1318|1012|3080|100000|2000000|4000000|2000000|0|35767.90|6859.54|42627.44|37220.31|7213.33|44433.64|33950.02|6613.68|40563.70|34103.96|6684.65|40788.61|34618.06|7005.47|41623.53|4527.32|396.99|4924.31|3846.06|345.65|4191.71|14515.69|283.20|14798.89|13260.12|256.01|13516.13|14379.88|237.15|14617.03|12175.39|214.69|12390.08|9379.76|197.78|9577.54|7763.31|181.02|7944.33|6281.11|172.74|6453.85|5027.09|169.90|5196.99|4147.18|165.03|4312.21|3281.33|154.14|3435.47|
12/09/18|00:12:04|4073138|98012041|33334879419|99.99|34883552|209246840|322188945|89.31|95126287931|8509791306|6361663054|12390828231|50527809|29472880|4455132|31403187|6002|0|0|0|0|0|0|0|0|0|0|358579.18|40931.39|3847|15544|2536972|291672|49300251115|0|0|4351|4260068|3471557827|20329|27876546|29398|2|51764|793|813|P-2|66|256|14180407|70449|201.29|2:53|1023947|226467|69913|6.83|L-1|0|256|373622572|21610275|11665024|17.3|1.9|OLDRSAM|373540741|30089879124|4080000|96795|86374424576|19368123|1719383|0|913|60|3890470|240|1036055510|1032884030|1|41|1379|1108|3243|100000|2000000|4000000|2000000|0|35780.47|6860.75|42641.22|37232.83|7214.31|44447.14|33963.13|6614.66|40577.79|34117.98|6685.78|40803.76|34628.75|7006.32|41635.07|4527.67|397.08|4924.75|3846.36|345.73|4192.09|14516.00|283.29|14799.29|13260.34|256.08|13516.42|14380.12|237.21|14617.33|12175.76|214.75|12390.51|9380.09|197.83|9577.92|7763.52|181.07|7944.59|6281.77|172.84|6454.61|5027.38|169.95|5197.33|4147.52|165.12|4312.64|3281.68|154.23|3435.91|
12/09/18|00:13:00|4073141|98012044|33337751226|99.99|34896046|209354869|322243407|89.31|95172226753|8519635621|6362362109|12392143610|50537016|29478856|4455132|31406295|6002|0|0|0|0|0|0|0|0|0|0|358665.06|40939.65|3848|15552|2536991|291672|49302912334|0|0|4358|4262027|3472000853|20329|27876546|29398|2|51764|804|825|P-2|238|256|14223406|70619|201.41|2:53|1023947|269984|43218|4.22|L-3|0|256|373686468|21614683|11668112|17.3|1.9|OLDRSAM|373604636|30094965520|4080000|101419|86374424576|19368708|1718798|1|924|58|3890874|240|1036448773|1033277300|1|42|972|629|3193|100000|2000000|4000000|2000000|0|35791.06|6861.70|42652.76|37245.35|7215.30|44460.65|33978.88|6615.96|40594.84|34130.47|6686.79|40817.26|34640.40|7007.27|41647.67|4528.55|397.19|4925.74|3847.08|345.86|4192.94|14516.61|283.38|14799.99|13260.95|256.16|13517.11|14380.57|237.30|14617.87|12176.21|214.83|12391.04|9380.48|197.89|9578.37|7763.97|181.14|7945.11|6283.60|172.94|6456.54|5027.77|170.02|5197.79|4148.23|165.22|4313.45|3282.18|154.34|3436.52|
12/09/18|00:13:55|4073141|98012044|33340711533|99.99|34904637|209413613|322299226|89.31|95219737221|8529820028|6363077523|12393500733|50546646|29485107|4455132|31409540|6002|0|0|0|0|0|0|0|0|0|0|358749.02|40947.91|3848|15552|2537005|291674|49305624441|0|0|4358|4264062|3472456708|20329|27876546|29398|2|51764|791|832|P-1|102|256|14236101|70668|201.45|2:53|1023947|282685|55783|5.45|L-2|0|256|373753125|21619259|11671342|17.3|1.9|OLDRSAM|373671293|30100287692|4080000|106073|86374424576|19365074|1722432|1|912|60|3891265|240|1036840072|1033668489|1|41|1135|789|3118|100000|2000000|4000000|2000000|0|35799.66|6862.56|42662.22|37257.12|7216.30|44473.42|33993.57|6617.03|40610.60|34146.96|6687.97|40834.93|34653.73|7008.39|41662.12|4528.96|397.31|4926.27|3847.37|345.96|4193.33|14516.94|283.44|14800.38|13261.21|256.24|13517.45|14380.84|237.37|14618.21|12176.52|214.93|12391.45|9380.75|197.95|9578.70|7764.19|181.20|7945.39|6283.91|173.06|6456.97|5028.04|170.08|5198.12|4148.56|165.30|4313.86|3282.54|154.44|3436.98|
12/09/18|00:14:50|4073141|98012044|33343739608|99.99|34913007|209466171|322354645|89.31|95267781086|8540074760|6363836819|12394912398|50556200|29491396|4455132|31412828|6002|0|0|0|0|0|0|0|0|0|0|358825.14|40955.87|3848|15552|2537015|291674|49308464025|0|0|4358|4265963|3472944112|20329|27876546|29398|2|51764|791|810|P-2|84|256|14243890|70698|201.48|2:53|1023947|290206|63286|6.18|L-2|0|256|373819585|21623878|11674626|17.3|1.9|OLDRSAM|373737753|30105612656|4080000|110531|86374424576|19366225|1721281|0|914|59|3891659|240|1037219705|1034048036|1|44|1258|889|2961|100000|2000000|4000000|2000000|0|35810.61|6863.50|42674.11|37268.55|7217.29|44485.84|34005.98|6617.88|40623.86|34161.60|6689.01|40850.61|34665.46|7009.61|41675.07|4529.36|397.46|4926.82|3847.65|346.04|4193.69|14517.27|283.52|14800.79|13261.48|256.29|13517.77|14381.16|237.44|14618.60|12176.83|215.00|12391.83|9381.03|197.99|9579.02|7764.41|181.25|7945.66|6284.43|173.12|6457.55|5028.32|170.17|5198.49|4148.93|165.38|4314.31|3282.88|154.54|3437.42|
12/09/18|00:15:45|4073141|98012044|33346535181|99.99|34920821|209511945|322403144|89.31|95311942864|8549410282|6364588499|12396270339|50564523|29497167|4455132|31415898|6002|0|0|0|0|0|0|0|0|0|0|358903.35|40963.96|3848|15552|2537024|291674|49311113862|0|0|4358|4267763|3473445921|20329|27876546|29398|2|51764|793|841|P-1|124|256|14248022|70714|201.49|2:53|1023947|294082|67202|6.56|L-2|0|256|373878243|21628131|11677688|17.3|1.9|OLDRSAM|373796411|30110395708|4080000|114877|86374424576|19364137|1723369|0|913|61|3892036|240|1037587379|1034415564|1|44|1305|951|3363|100000|2000000|4000000|2000000|0|35820.46|6864.45|42684.91|37279.23|7218.25|44497.48|34019.45|6618.90|40638.35|34174.99|6690.03|40865.02|34679.91|7010.76|41690.67|4529.71|397.54|4927.25|3848.00|346.16|4194.16|14517.64|283.62|14801.26|13261.72|256.35|13518.07|14381.52|237.53|14619.05|12177.12|215.09|12392.21|9381.37|198.06|9579.43|7764.67|181.31|7945.98|6284.83|173.20|6458.03|5028.60|170.24|5198.84|4149.27|165.46|4314.73|3283.28|154.62|3437.90|
12/09/18|00:16:41|4073142|98012060|33349357438|99.99|34927643|209550066|322446806|89.31|95355005090|8558357112|6365441405|12397730701|50571908|29502773|4455132|31418883|6002|0|0|0|0|0|0|0|0|0|0|358975.84|40972.09|3848|15552|2537027|291674|49313850862|0|0|4358|4269273|3474029011|20329|27876546|29398|2|51764|787|892|P-2|58|256|14250095|70722|201.49|2:53|1023947|296415|69469|6.78|L-3|0|256|373931271|21632140|11680662|17.3|1.9|OLDRSAM|373849439|30114819136|4080000|118813|86374424576|19364904|1722602|0|908|60|3892391|240|1037925826|1034753861|1|45|1356|1023|3179|100000|2000000|4000000|2000000|0|35830.44|6865.32|42695.76|37286.45|7219.06|44505.51|34030.51|6619.78|40650.29|34190.43|6691.33|40881.76|34692.55|7011.75|41704.30|4530.00|397.64|4927.64|3848.26|346.26|4194.52|14517.99|283.68|14801.67|13261.96|256.42|13518.38|14381.82|237.61|14619.43|12177.43|215.15|12392.58|9381.62|198.12|9579.74|7764.95|181.36|7946.31|6285.41|173.33|6458.74|5028.86|170.31|5199.17|4149.61|165.56|4315.17|3283.64|154.74|3438.38|
12/09/18|00:17:36|4073145|98012063|33352011561|99.99|34938758|209631878|322491758|89.31|95396088271|8566962154|6366210272|12399066977|50579311|29508162|4455132|31421713|6002|0|0|0|0|0|0|0|0|0|0|359047.69|40979.89|3849|15560|2537038|291674|49316429391|0|0|4364|4270863|3474545295|20329|27876546|29398|2|51764|788|807|P-1|146|256|14277275|70832|201.57|2:53|1023947|326185|28621|2.80|L-2|0|256|373983780|21636009|11683480|17.3|1.9|OLDRSAM|373901947|30119142644|4080000|122771|86374424576|19363104|1724402|2|903|58|3892746|240|1038266916|1035094760|1|27|876|575|3088|100000|2000000|4000000|2000000|0|35839.40|6866.17|42705.57|37294.47|7219.88|44514.35|34042.33|6620.74|40663.07|34202.75|6692.37|40895.12|34708.89|7012.96|41721.85|4530.31|397.77|4928.08|3848.53|346.36|4194.89|14518.33|283.77|14802.10|13262.17|256.48|13518.65|14382.09|237.68|14619.77|12177.77|215.26|12393.03|9381.89|198.18|9580.07|7765.18|181.42|7946.60|6285.92|173.48|6459.40|5029.12|170.38|5199.50|4149.99|165.66|4315.65|3284.00|154.83|3438.83|
12/09/18|00:18:31|4073145|98012063|33354498739|99.99|34943836|209672430|322529688|89.31|95433402917|8574676067|6366990208|12400375512|50585707|29513162|4455132|31424296|6002|0|0|0|0|0|0|0|0|0|0|359118.44|40987.59|3849|15560|2537045|291674|49318879086|0|0|4364|4272166|3475073310|20329|27876546|29398|2|51764|795|858|P-1|58|256|14296205|70905|201.62|2:53|1023947|342785|45133|4.41|L-3|0|256|374034095|21639785|11686262|17.3|1.9|OLDRSAM|373952262|30123332432|4080000|126363|86374424576|19363413|1724093|0|915|60|3893100|240|1038579751|1035407449|1|38|1069|664|2977|100000|2000000|4000000|2000000|0|35849.35|6867.17|42716.52|37303.89|7220.92|44524.81|34051.67|6621.42|40673.09|34214.27|6693.28|40907.55|34721.46|7013.90|41735.36|4530.73|397.85|4928.58|3848.91|346.48|4195.39|14518.75|283.91|14802.66|13262.49|256.57|13519.06|14382.40|237.75|14620.15|12178.09|215.34|12393.43|9382.23|198.24|9580.47|7765.47|181.47|7946.94|6286.39|173.61|6460.00|5029.37|170.44|5199.81|4150.40|165.75|4316.15|3284.42|154.93|3439.35|
12/09/18|00:19:26|4073145|98012063|33357480354|99.99|34952239|209732830|322582878|89.31|95480312792|8584658590|6367750972|12401782324|50594843|29519285|4455134|31427476|6002|0|0|0|0|0|0|0|0|0|0|359193.45|40995.36|3849|15560|2537052|291674|49321676687|0|0|4364|4274101|3475564371|20329|27876546|29398|2|51764|789|827|P-1|102|256|14308641|70953|201.66|2:53|1023947|355221|57613|5.63|L-3|1|256|374093392|21643951|11689224|17.3|1.9|OLDRSAM|374011559|30128101696|4080000|130648|86374424576|19360534|1726972|1|907|60|3893470|240|1038946627|1035774187|1|39|1150|796|3021|100000|2000000|4000000|2000000|0|35859.03|6868.06|42727.09|37316.34|7222.02|44538.36|34064.76|6622.40|40687.16|34225.41|6694.19|40919.60|34734.94|7014.91|41749.85|4531.09|397.93|4929.02|3849.20|346.57|4195.77|14519.08|284.00|14803.08|13262.84|256.64|13519.48|14382.82|237.81|14620.63|12178.43|215.40|12393.83|9382.51|198.30|9580.81|7765.89|181.53|7947.42|6286.95|173.67|6460.62|5029.70|170.50|5200.20|4150.82|165.85|4316.67|3284.79|155.03|3439.82|
12/09/18|00:20:22|4073145|98012063|33360301681|99.99|34959943|209778682|322633570|89.30|95525004727|8594154513|6368487431|12403126175|50603548|29525195|4455134|31430566|6002|0|0|0|0|0|0|0|0|0|0|359272.87|41003.64|3849|15560|2537069|291675|49324312610|0|0|4364|4275892|3476045539|20329|27876546|29398|2|51764|790|845|P-1|58|256|14315095|70978|201.68|2:53|1023947|361413|63761|6.23|L-1|0|256|374154349|21648240|11692295|17.3|1.9|OLDRSAM|374072516|30133030848|4080000|135045|86374424576|19360890|1726616|0|913|60|3893841|240|1039321197|1036148590|1|41|1239|887|3343|100000|2000000|4000000|2000000|0|35871.00|6869.08|42740.08|37329.22|7223.24|44552.46|34076.36|6623.36|40699.72|34236.80|6695.07|40931.87|34749.15|7016.07|41765.22|4531.43|398.04|4929.47|3849.46|346.69|4196.15|14519.54|284.08|14803.62|13263.06|256.70|13519.76|14383.13|237.87|14621.00|12178.69|215.46|12394.15|9382.78|198.37|9581.15|7766.12|181.58|7947.70|6287.20|173.79|6460.99|5029.95|170.56|5200.51|4151.14|165.95|4317.09|3285.20|155.11|3440.31|
