date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
07/09/18|00:10:15|6270600|129573191|109707588707|99.99|40017987|173443836|443272501|90.98|241695225451|1564285442|1559562021|59791377085|85450086|27944602|24305278|23474565|112171|0|0|0|0|0|0|0|0|0|0|404148.10|20443.69|4277|17548|181874|1460978|86849611480|13|0|15357|9180835|1454043839|48217|6195036|201694|2|213070|902|935|P-2|194|256|52271704|206071|253.66|2:53|1023947|598060|46332|4.52|L-3|0|256|513834239|43045280|23371965|11.9|1.8|OLDRSAM|513768068|56514868992|4080000|28032|90715529216|21419764|727582|0|1015|60|518144|207|634073540|638459958|1|75|2117|5532|3360|100000|3000000|4000000|2000000|0|31357.70|3654.26|35011.96|36791.04|3990.44|40781.48|33679.85|3582.60|37262.45|28591.69|3115.73|31707.42|31450.89|4009.57|35460.46|5712.31|213.71|5926.02|3556.65|168.13|3724.78|17841.46|77.36|17918.82|17337.05|67.24|17404.29|15557.10|60.67|15617.77|13323.70|55.91|13379.61|11237.91|53.31|11291.22|9023.33|49.06|9072.39|8122.33|47.91|8170.24|6621.14|45.98|6667.12|5696.06|44.61|5740.67|5184.92|44.56|5229.48|
07/09/18|00:11:11|6270643|129580417|109749119754|99.99|40034095|173521703|443356177|90.98|241779351738|1564373525|1559798845|59812708933|85465342|27948496|24309354|23478605|112176|0|0|0|0|0|0|0|0|0|0|404257.26|20446.16|4278|17556|181915|1461313|86882640552|13|0|15357|9181672|1454269647|48217|6195036|201694|2|213070|902|936|P-2|0|256|52278526|206101|253.65|2:53|1023947|606954|5232|0.51|L-3|0|256|513938462|43053176|23375953|11.9|1.8|OLDRSAM|513872290|56526003304|4080000|35527|90715529216|21421847|725499|0|1023|60|518213|207|634159030|638545999|1|0|99|642|249|100000|3000000|4000000|2000000|0|31363.44|3654.62|35018.06|36797.88|3990.98|40788.86|33684.09|3582.92|37267.01|28596.76|3116.10|31712.86|31457.20|4010.10|35467.30|5712.68|213.74|5926.42|3557.38|168.16|3725.54|17844.50|77.37|17921.87|17342.49|67.25|17409.74|15564.24|60.68|15624.92|13326.19|55.92|13382.11|11240.97|53.32|11294.29|9027.44|49.07|9076.51|8122.72|47.92|8170.64|6622.93|45.99|6668.92|5698.52|44.62|5743.14|5187.43|44.57|5232.00|
07/09/18|00:12:06|6270674|129586145|109787169133|99.99|40038313|173542742|443415472|90.98|241858960440|1564457047|1559999070|59833073033|85476071|27952175|24313450|23482211|112181|0|0|0|0|0|0|0|0|0|0|404368.59|20448.34|4278|17556|181936|1461504|86911561556|13|0|15357|9182417|1454461451|48217|6195036|201694|2|213070|902|984|P-1|18|256|52294287|206162|253.66|2:53|1023947|629443|27739|2.71|L-3|1|256|514015719|43059736|23379510|11.9|1.8|OLDRSAM|513949547|56534847720|4080000|42984|90715529216|21422590|724756|0|1022|60|518281|207|634245135|638632590|1|38|624|3348|2206|100000|3000000|4000000|2000000|0|31369.90|3654.98|35024.88|36806.97|3991.53|40798.50|33690.54|3583.20|37273.74|28601.71|3116.44|31718.15|31463.32|4010.68|35474.00|5713.47|213.76|5927.23|3557.46|168.16|3725.62|17847.74|77.37|17925.11|17343.44|67.26|17410.70|15565.20|60.68|15625.88|13327.52|55.92|13383.44|11244.78|53.32|11298.10|9029.89|49.07|9078.96|8126.47|47.93|8174.40|6624.02|46.00|6670.02|5702.83|44.62|5747.45|5190.92|44.58|5235.50|
07/09/18|00:13:02|6270773|129606455|109850947158|99.99|40045390|173578119|443533344|90.98|242019845486|1564697711|1560293409|59873305508|85496442|27958647|24318568|23489488|112186|0|0|0|0|0|0|0|0|0|0|404535.97|20451.37|4278|17556|181980|1461947|86961052467|13|0|15357|9183414|1454720811|48217|6195036|201694|2|213070|902|935|P-1|88|256|52316758|206249|253.66|2:53|1023947|643374|41740|4.08|L-3|0|256|514164808|43071798|23386436|11.9|1.8|OLDRSAM|514098636|56550146868|4080000|54456|90715529216|21423841|723505|0|1020|58|518353|207|634358937|638747282|1|52|2086|4766|3332|100000|3000000|4000000|2000000|0|31381.88|3655.40|35037.28|36820.12|3992.21|40812.33|33702.86|3583.64|37286.50|28613.13|3116.86|31729.99|31477.41|4011.41|35488.82|5717.82|213.83|5931.65|3560.99|168.20|3729.19|17853.92|77.38|17931.30|17347.73|67.26|17414.99|15569.85|60.69|15630.54|13332.64|55.93|13388.57|11249.31|53.32|11302.63|9034.18|49.07|9083.25|8131.56|47.93|8179.49|6625.34|46.00|6671.34|5703.48|44.62|5748.10|5192.97|44.58|5237.55|
07/09/18|00:13:57|6270817|129613863|109889123538|99.99|40048978|173586873|443588501|90.98|242098527319|1564782813|1560504947|59893355162|85507816|27962448|24320673|23493162|112189|0|0|0|0|0|0|0|0|0|0|404649.89|20453.59|4278|17556|182000|1462143|86990303801|13|0|15357|9184174|1454924134|48217|6195036|201694|2|213070|902|936|P-2|14|256|52318564|206256|253.66|2:53|1023947|645182|43474|4.25|L-2|0|256|514239427|43078277|23389953|11.9|1.8|OLDRSAM|514173255|56558846528|4080000|60768|90715529216|21424886|722460|0|1022|60|518425|207|634437083|638825932|1|52|2132|5172|3378|100000|3000000|4000000|2000000|0|31387.71|3655.80|35043.51|36828.11|3992.66|40820.77|33707.97|3583.92|37291.89|28619.92|3117.27|31737.19|31483.24|4011.98|35495.22|5718.38|213.85|5932.23|3561.05|168.21|3729.26|17861.26|77.39|17938.65|17347.82|67.27|17415.09|15569.95|60.69|15630.64|13333.88|55.93|13389.81|11256.84|53.33|11310.17|9039.40|49.08|9088.48|8133.29|47.93|8181.22|6627.13|46.00|6673.13|5708.63|44.63|5753.26|5192.98|44.58|5237.56|
07/09/18|00:14:53|6270857|129621178|109926915971|99.99|40053387|173601247|443666290|90.98|242174080560|1564870763|1560746170|59912464786|85522850|27966515|24324226|23497176|112194|0|0|0|0|0|0|0|0|0|0|404761.47|20455.87|4278|17556|182020|1462507|87020562888|13|0|15357|9185061|1455154607|48217|6195036|201694|2|213070|902|936|P-1|110|256|52321665|206268|253.66|2:53|1023947|648021|46409|4.53|L-1|0|256|514340167|43085980|23393838|11.9|1.8|OLDRSAM|514273995|56569742572|4080000|68365|90715529216|21425941|721405|0|1021|60|518495|207|634528037|638917437|1|54|2271|5734|3368|100000|3000000|4000000|2000000|0|31394.41|3656.15|35050.56|36835.85|3993.07|40828.92|33715.46|3584.21|37299.67|28625.22|3117.74|31742.96|31491.25|4012.44|35503.69|5720.96|213.89|5934.85|3562.05|168.22|3730.27|17861.90|77.39|17939.29|17356.53|67.28|17423.81|15576.36|60.70|15637.06|13339.76|55.94|13395.70|11261.48|53.33|11314.81|9040.92|49.09|9090.01|8138.93|47.94|8186.87|6631.08|46.00|6677.08|5709.52|44.63|5754.15|5193.12|44.58|5237.70|
07/09/18|00:15:48|6270889|129626843|109955965788|99.99|40057192|173611899|443718295|90.98|242234982681|1564956042|1561033963|59927623583|85532939|27972387|24326224|23500642|112203|0|0|0|0|0|0|0|0|0|0|404853.56|20458.03|4278|17556|182031|1462690|87044232526|13|0|15357|9185908|1455434169|48217|6195036|201694|2|213070|902|935|P-1|26|256|52323473|206275|253.66|2:53|1023947|650085|48389|4.73|L-3|0|256|514407161|43091883|23397188|11.9|1.8|OLDRSAM|514340989|56577435172|4080000|74573|90715529216|21428112|719234|0|1018|59|518564|207|634611007|639000869|1|53|2712|6846|3313|100000|3000000|4000000|2000000|0|31400.40|3656.59|35056.99|36845.53|3993.54|40839.07|33722.27|3584.49|37306.76|28631.11|3118.15|31749.26|31497.31|4012.90|35510.21|5722.11|213.90|5936.01|3562.53|168.23|3730.76|17867.99|77.40|17945.39|17358.36|67.28|17425.64|15577.92|60.71|15638.63|13340.20|55.94|13396.14|11262.24|53.33|11315.57|9041.70|49.09|9090.79|8139.00|47.94|8186.94|6631.91|46.01|6677.92|5709.61|44.63|5754.24|5195.70|44.58|5240.28|
07/09/18|00:16:44|6270919|129632478|109998934686|99.99|40074044|173700815|443766167|90.98|242330773606|1565038456|1561189832|59951788178|85541119|27975698|24328833|23503781|112208|0|0|0|0|0|0|0|0|0|0|404962.69|20460.30|4279|17560|182050|1462811|87077951638|13|0|15360|9186643|1455581590|48217|6195036|201694|2|213070|902|935|P-1|168|256|52343532|206355|253.66|2:53|1023947|670666|19230|1.88|L-1|0|256|514465865|43097182|23400307|11.9|1.8|OLDRSAM|514399692|56584102664|4080000|79733|90715529216|21427174|720172|0|1016|60|518634|207|634674861|639065100|1|23|931|2065|1377|100000|3000000|4000000|2000000|0|31409.53|3656.99|35066.52|36853.82|3994.03|40847.85|33730.60|3584.83|37315.43|28638.65|3118.54|31757.19|31506.30|4013.30|35519.60|5723.42|213.95|5937.37|3563.59|168.25|3731.84|17869.37|77.41|17946.78|17360.96|67.29|17428.25|15584.97|60.72|15645.69|13342.57|55.94|13398.51|11265.10|53.35|11318.45|9044.01|49.11|9093.12|8142.05|47.95|8190.00|6632.21|46.01|6678.22|5711.90|44.64|5756.54|5196.29|44.59|5240.88|
07/09/18|00:17:39|6271003|129650358|110050162796|99.99|40078437|173717374|443826116|90.98|242449346049|1565186006|1561394021|59981636266|85551369|27980639|24332516|23508186|112213|0|0|0|0|0|0|0|0|0|0|405098.87|20462.80|4279|17560|182075|1462984|87118133533|13|0|15360|9187495|1455776550|48217|6195036|201694|2|213070|901|935|P-1|16|256|52353358|206393|253.66|2:53|1023947|679970|28382|2.77|L-1|0|256|514543424|43104295|23404662|11.9|1.8|OLDRSAM|514477251|56592780008|4080000|86684|90715529216|21422792|724554|0|1021|60|518709|207|634754790|639145482|1|49|1682|3180|2159|100000|3000000|4000000|2000000|0|31419.16|3657.52|35076.68|36864.84|3994.52|40859.36|33736.98|3585.15|37322.13|28647.52|3118.97|31766.49|31514.37|4013.71|35528.08|5724.49|213.97|5938.46|3564.15|168.27|3732.42|17873.70|77.42|17951.12|17365.79|67.30|17433.09|15587.35|60.73|15648.08|13344.91|55.95|13400.86|11265.85|53.35|11319.20|9044.38|49.11|9093.49|8146.25|47.95|8194.20|6633.07|46.02|6679.09|5712.28|44.64|5756.92|5196.92|44.60|5241.52|
07/09/18|00:18:35|6271027|129654534|110090057589|99.99|40081910|173729444|443879453|90.98|242530634810|1565270887|1561595277|60002314436|85561725|27984452|24335040|23511664|112218|0|0|0|0|0|0|0|0|0|0|405213.96|20464.93|4279|17560|182087|1463188|87149493479|13|0|15360|9188224|1455969327|48217|6195036|201694|2|213070|902|935|P-2|242|256|52359551|206417|253.66|2:53|1023947|686423|35061|3.42|L-3|0|256|514616243|43110655|23408277|11.9|1.8|OLDRSAM|514550070|56601139972|4080000|93137|90715529216|21416025|731321|0|1021|60|518785|207|634835616|639226814|1|48|1904|4227|2748|100000|3000000|4000000|2000000|0|31426.29|3657.93|35084.22|36873.94|3994.96|40868.90|33744.63|3585.46|37330.09|28654.43|3119.33|31773.76|31523.06|4014.11|35537.17|5726.24|213.99|5940.23|3565.55|168.30|3733.85|17877.04|77.43|17954.47|17368.11|67.31|17435.42|15592.98|60.73|15653.71|13345.33|55.96|13401.29|11266.67|53.36|11320.03|9044.70|49.12|9093.82|8146.52|47.96|8194.48|6633.86|46.02|6679.88|5714.09|44.65|5758.74|5200.28|44.60|5244.88|
07/09/18|00:19:30|6271066|129661814|110132762371|99.99|40085695|173740579|443937762|90.98|242619122422|1565375991|1561802402|60024721748|85573052|27988365|24337769|23515472|112223|0|0|0|0|0|0|0|0|0|0|405330.49|20467.25|4279|17560|182106|1463410|87183282220|13|0|15360|9189003|1456167365|48217|6195036|201694|2|213070|902|935|P-1|68|256|52363691|206433|253.66|2:53|1023947|690309|38773|3.79|L-1|0|256|514691342|43117152|23411880|11.9|1.8|OLDRSAM|514625169|56609726408|4080000|99514|90715529216|21412164|735182|0|1021|60|518858|207|634913016|639304711|1|50|2003|4814|3079|100000|3000000|4000000|2000000|0|31433.30|3658.41|35091.71|36883.64|3995.40|40879.04|33750.96|3585.80|37336.76|28659.70|3119.70|31779.40|31530.26|4014.55|35544.81|5727.81|214.02|5941.83|3566.29|168.32|3734.61|17882.41|77.43|17959.84|17373.33|67.32|17440.65|15600.12|60.74|15660.86|13348.04|55.96|13404.00|11269.04|53.36|11322.40|9045.36|49.13|9094.49|8146.62|47.96|8194.58|6639.08|46.02|6685.10|5715.85|44.65|5760.50|5201.25|44.60|5245.85|
07/09/18|00:20:26|6271094|129667462|110170122163|99.99|40088215|173746142|443972379|90.98|242695450292|1565453750|1561937968|60044136891|85579559|27991105|24339757|23518007|112228|0|0|0|0|0|0|0|0|0|0|405444.46|20469.14|4279|17560|182125|1463454|87212634562|13|0|15360|9189583|1456296205|48217|6195036|201694|2|213070|902|935|P-1|188|256|52365253|206439|253.66|2:53|1023947|691867|40451|3.95|L-3|0|256|514741147|43121733|23414594|11.9|1.8|OLDRSAM|514674974|56615459324|4080000|104122|90715529216|21411973|735373|0|1021|60|518926|207|634973305|639365333|1|49|2067|5133|3244|100000|3000000|4000000|2000000|0|31440.49|3658.83|35099.32|36891.66|3995.76|40887.42|33756.14|3586.10|37342.24|28665.80|3119.95|31785.75|31534.75|4014.99|35549.74|5728.57|214.04|5942.61|3569.99|168.33|3738.32|17883.86|77.44|17961.30|17374.75|67.32|17442.07|15603.92|60.75|15664.67|13350.52|55.96|13406.48|11269.53|53.37|11322.90|9047.56|49.13|9096.69|8149.56|47.96|8197.52|6651.16|46.02|6697.18|5715.88|44.66|5760.54|5203.41|44.61|5248.02|
