date|time|dskreads|pagreads|bufreads|rcached|dskwrits|pagwrits|bufwrits|wcached|isamtot|open|start|read|write|rewrite|delete|commit|rollbk|gp_read|gp_write|gp_rewrt|gp_del|gp_alloc|gp_free|gp_curs|ovlock|ovuserthread|ovbuff|usercpu|syscpu|numckpts|flushes|bufwaits|lokwaits|lockreqs|deadlks|dltouts|ckpwaits|compress|seqscans|ixdaRA|idxRA|daRA|RApgsused|lchwaits|sessions|activelocks|pbuffer|pbufused|pbufsize|pnumpages|pnumwrits|ppagesio|pphybegin|pphysize|pphypos|pphyused|pphypcnt|lbuffer|lbufused|lbufsize|lnumrecs|lnumpages|lnumwrits|lrecspages|lpagesio|lsubsystem|lsnumrecs|lsspaceused|lltotalsize|lltotalused|shmtotal|blkused|blkfree|threadrea|threadwai|threadsle|netaccept|netreject|netread|netwrite|sdeclient|buffdirty|bufftotal|ckptreq|user1|sys1|total1|user2|sys2|total2|user3|sys3|total3|user4|sys4|total4|user5|sys5|total5|user6|sys6|total6|user7|sys7|total7|user8|sys8|total8|user9|sys9|total9|user10|sys10|total10|user11|sys11|total11|user12|sys12|total12|user13|sys13|total13|user14|sys14|total14|user15|sys15|total15|user16|sys16|total16|user17|sys17|total17|
12/09/18|09:26:15|39204303|1224983593|204255401545|99.98|97003384|1180328286|773572242|90.99|384279635882|5235406456|3863171256|90804466624|145905149|52299593|38100285|41277130|1548625|0|0|0|0|0|0|0|0|0|0|757870.70|35864.74|6712|27552|880132|2676863|284290630132|15|0|21937|15927789|3635714749|188620|48637538|201694|2|213085|1043|1078|P-1|218|256|86988121|343950|252.91|2:53|1023947|494881|8830|0.86|L-3|0|256|864902417|71461181|39661547|12.1|1.8|OLDRSAM|864782817|93948589340|4080000|3388|93861257216|22280545|634801|0|1159|60|1180295|207|1062226894|1073475138|1|26|97|1003|555|100000|3000000|4000000|2000000|0|80625.65|6370.31|86995.96|89926.10|6943.27|96869.37|91000.32|6033.51|97033.83|63063.56|5129.87|68193.43|66214.14|6649.16|72863.30|12404.34|479.73|12884.07|7919.29|361.24|8280.53|27793.92|190.97|27984.89|26358.08|161.05|26519.13|24001.58|142.18|24143.76|19667.41|128.17|19795.58|16637.53|120.14|16757.67|13376.63|110.44|13487.07|11683.07|109.28|11792.35|9513.91|102.31|9616.22|8484.06|101.23|8585.29|7530.92|103.35|7634.27|
12/09/18|09:27:11|39204512|1225067234|204291742778|99.98|97004124|1180334795|773593864|90.99|384318171719|5235456469|3863435844|90809996794|145906503|52300241|38104978|41277857|1548630|0|0|0|0|0|0|0|0|0|0|757924.20|35866.21|6712|27552|880135|2676879|284358690443|15|0|21937|15927993|3635972977|188620|48637538|201694|2|213085|1043|1078|P-1|192|256|86992781|343968|252.91|2:53|1023947|499541|13464|1.31|L-3|0|256|864925200|71463029|39662269|12.1|1.8|OLDRSAM|864805600|93951340816|4080000|5227|93861257216|22281080|634266|0|1161|60|1180364|207|1062297131|1073545789|1|41|155|1474|897|100000|3000000|4000000|2000000|0|80635.75|6370.58|87006.33|89935.10|6943.49|96878.59|91011.08|6033.78|97044.86|63073.07|5130.08|68203.15|66222.18|6649.44|72871.62|12404.61|479.75|12884.36|7919.42|361.25|8280.67|27794.97|190.98|27985.95|26358.85|161.05|26519.90|24003.64|142.19|24145.83|19667.44|128.18|19795.62|16637.78|120.15|16757.93|13376.65|110.44|13487.09|11683.26|109.28|11792.54|9513.92|102.32|9616.24|8484.08|101.23|8585.31|7530.94|103.36|7634.30|
12/09/18|09:28:06|39204812|1225074903|204326475419|99.98|97004982|1180339183|773613148|90.99|384355882296|5235515709|3863837461|90815457045|145908370|52301093|38108357|41278718|1548635|0|0|0|0|0|0|0|0|0|0|757978.17|35867.81|6712|27552|880143|2676909|284423656238|15|0|21937|15928326|3636368373|188620|48637538|201694|2|213085|1043|1078|P-1|22|256|86995107|343977|252.91|2:53|1023947|502125|15878|1.55|L-1|0|256|864947005|71464900|39663118|12.1|1.8|OLDRSAM|864827405|93954011908|4080000|2553|93861257216|22278961|636385|0|1157|58|1180464|207|1062358767|1073607904|1|64|222|1744|1068|100000|3000000|4000000|2000000|0|80647.60|6370.91|87018.51|89945.08|6943.86|96888.94|91020.78|6034.03|97054.81|63082.07|5130.28|68212.35|66229.38|6649.68|72879.06|12404.88|479.78|12884.66|7919.53|361.27|8280.80|27796.09|190.99|27987.08|26360.71|161.05|26521.76|24004.02|142.20|24146.22|19668.18|128.18|19796.36|16637.82|120.16|16757.98|13377.03|110.44|13487.47|11684.00|109.29|11793.29|9513.94|102.32|9616.26|8484.17|101.23|8585.40|7531.34|103.36|7634.70|
12/09/18|09:29:02|39205176|1225163303|204362926584|99.98|97005711|1180343287|773632295|90.99|384395314808|5235572492|3864238188|90821162293|145909479|52301767|38112532|41279439|1548640|0|0|0|0|0|0|0|0|0|0|758030.92|35869.20|6712|27552|880150|2676927|284491912209|15|0|21937|15928538|3636762725|188620|48637538|201694|2|213085|1043|1078|P-2|48|256|86997693|343987|252.91|2:53|1023947|504453|18232|1.78|L-1|0|256|864967013|71466596|39663837|12.1|1.8|OLDRSAM|864847413|93956436528|4080000|3829|93861257216|22280752|634594|0|1158|60|1180538|207|1062426283|1073675802|1|63|303|1987|1229|100000|3000000|4000000|2000000|0|80658.65|6371.18|87029.83|89953.93|6944.11|96898.04|91031.24|6034.29|97065.53|63091.42|5130.46|68221.88|66237.40|6649.91|72887.31|12405.24|479.79|12885.03|7919.70|361.28|8280.98|27796.41|190.99|27987.40|26361.07|161.06|26522.13|24004.92|142.21|24147.13|19668.20|128.19|19796.39|16637.92|120.16|16758.08|13377.54|110.45|13487.99|11684.87|109.29|11794.16|9513.95|102.33|9616.28|8484.18|101.24|8585.42|7531.34|103.37|7634.71|
12/09/18|09:29:57|39205357|1225204466|204397525590|99.98|97006275|1180345833|773648616|90.99|384432996967|5235626816|3864683256|90826644714|145909983|52302249|38116732|41280000|1548644|0|0|0|0|0|0|0|0|0|0|758084.99|35870.58|6712|27552|880150|2676931|284556692734|15|0|21937|15928653|3637201681|188620|48637538|201694|2|213085|1043|1078|P-1|122|256|86998987|343992|252.91|2:53|1023947|505747|19600|1.91|L-2|0|256|864983696|71467862|39664396|12.1|1.8|OLDRSAM|864864096|93958188284|4080000|5059|93861257216|22281952|633394|0|1161|60|1180619|207|1062491846|1073741768|1|63|392|2119|1316|100000|3000000|4000000|2000000|0|80670.58|6371.48|87042.06|89964.34|6944.37|96908.71|91040.23|6034.52|97074.75|63099.83|5130.67|68230.50|66244.99|6650.14|72895.13|12405.60|479.80|12885.40|7919.79|361.29|8281.08|27796.49|191.00|27987.49|26361.62|161.06|26522.68|24004.97|142.21|24147.18|19669.99|128.19|19798.18|16637.96|120.16|16758.12|13378.54|110.45|13488.99|11685.63|109.29|11794.92|9513.97|102.33|9616.30|8484.19|101.24|8585.43|7531.36|103.38|7634.74|
12/09/18|09:30:53|39205746|1225270458|204434178933|99.98|97011549|1180378152|773670155|90.99|384472964084|5235688175|3865138710|90832442422|145910944|52305521|38120775|41280768|1548659|0|0|0|0|0|0|0|0|0|0|758141.53|35872.31|6713|27556|880152|2676933|284625305377|15|0|21937|15928824|3637650671|188620|48637538|201694|2|213085|1043|1077|P-2|134|256|87007175|344025|252.91|2:53|1023947|513935|6962|0.68|L-3|0|256|865001806|71469334|39665171|12.1|1.8|OLDRSAM|864882205|93959986720|4080000|1540|93861257216|22282119|633227|0|1157|60|1180711|207|1062566072|1073816392|1|48|208|1198|345|100000|3000000|4000000|2000000|0|80681.92|6371.77|87053.69|89974.56|6944.65|96919.21|91050.72|6034.81|97085.53|63108.76|5130.89|68239.65|66252.98|6650.40|72903.38|12405.96|479.84|12885.80|7920.00|361.31|8281.31|27796.60|191.01|27987.61|26361.92|161.08|26523.00|24005.29|142.22|24147.51|19670.89|128.19|19799.08|16638.31|120.17|16758.48|13378.68|110.46|13489.14|11686.38|109.30|11795.68|9514.34|102.34|9616.68|8484.41|101.25|8585.66|7531.93|103.39|7635.32|
12/09/18|09:31:48|39205899|1225308962|204468771293|99.98|97012171|1180382440|773683499|90.99|384510675209|5235738967|3865582922|90837926827|145911581|52305987|38123929|41281381|1548664|0|0|0|0|0|0|0|0|0|0|758195.30|35873.64|6713|27556|880161|2676933|284690102779|15|0|21937|15928948|3638089219|188620|48637538|201694|2|213085|1044|1079|P-1|144|256|87009765|344035|252.91|2:53|1023947|517301|10338|1.01|L-3|0|256|865015493|71470478|39665783|12.1|1.8|OLDRSAM|864895892|93961364808|4080000|2904|93861257216|22282464|632882|0|1159|60|1180785|207|1062635454|1073886185|1|54|313|1613|579|100000|3000000|4000000|2000000|0|80693.46|6372.06|87065.52|89985.20|6944.93|96930.13|91060.46|6035.07|97095.53|63116.09|5131.05|68247.14|66260.22|6650.63|72910.85|12406.23|479.85|12886.08|7920.09|361.31|8281.40|27797.01|191.02|27988.03|26363.89|161.08|26524.97|24005.85|142.23|24148.08|19672.44|128.20|19800.64|16638.69|120.18|16758.87|13379.06|110.46|13489.52|11686.39|109.30|11795.69|9514.34|102.34|9616.68|8484.42|101.25|8585.67|7531.94|103.39|7635.33|
12/09/18|09:32:44|39206011|1225336914|204505147299|99.98|97013188|1180388223|773703195|90.99|384549200912|5235797397|3865827581|90843430122|145912662|52306672|38128335|41282384|1548667|0|0|0|0|0|0|0|0|0|0|758249.76|35875.01|6713|27556|880161|2676948|284758272339|15|0|21937|15929114|3638327702|188620|48637538|201694|2|213085|1044|1079|P-1|98|256|87014153|344052|252.91|2:53|1023947|520913|13904|1.36|L-1|0|256|865036857|71472428|39666783|12.1|1.8|OLDRSAM|864917256|93963817084|4080000|4631|93861257216|22282978|632368|0|1160|60|1180850|207|1062687524|1073938694|1|54|612|1780|921|100000|3000000|4000000|2000000|0|80704.52|6372.30|87076.82|89994.96|6945.17|96940.13|91070.87|6035.33|97106.20|63123.91|5131.24|68255.15|66267.62|6650.87|72918.49|12406.51|479.87|12886.38|7920.22|361.32|8281.54|27797.17|191.02|27988.19|26364.37|161.08|26525.45|24005.88|142.24|24148.12|19672.59|128.21|19800.80|16639.20|120.19|16759.39|13379.08|110.46|13489.54|11687.19|109.31|11796.50|9514.47|102.34|9616.81|8484.49|101.25|8585.74|7532.41|103.40|7635.81|
12/09/18|09:33:39|39206528|1225431058|204539827518|99.98|97013729|1180391152|773720757|90.99|384586633006|5235861290|3866171963|90848826697|145913330|52307135|38132736|41282921|1548671|0|0|0|0|0|0|0|0|0|0|758302.70|35876.78|6713|27556|880164|2676948|284823112834|15|0|21937|15929293|3638665813|188620|48637538|201694|2|213085|1044|1090|P-1|218|256|87015451|344057|252.91|2:53|1023947|522473|15584|1.52|L-2|0|256|865054581|71473775|39667319|12.1|1.8|OLDRSAM|864934980|93965775072|4080000|1132|93861257216|22283506|631840|0|1159|58|1180950|207|1062756366|1074008004|1|56|618|1969|1056|100000|3000000|4000000|2000000|0|80717.02|6372.65|87089.67|90005.54|6945.52|96951.06|91080.44|6035.65|97116.09|63131.35|5131.45|68262.80|66275.40|6651.20|72926.60|12406.92|479.89|12886.81|7920.33|361.33|8281.66|27797.34|191.03|27988.37|26364.41|161.09|26525.50|24005.91|142.24|24148.15|19674.51|128.21|19802.72|16639.22|120.20|16759.42|13379.14|110.47|13489.61|11687.21|109.31|11796.52|9514.48|102.35|9616.83|8484.50|101.26|8585.76|7532.43|103.40|7635.83|
12/09/18|09:34:35|39206727|1225480818|204574534130|99.98|97014178|1180393528|773734089|90.99|384624248803|5235919138|3866561804|90854260062|145913944|52307554|38135887|41283371|1548676|0|0|0|0|0|0|0|0|0|0|758359.47|35878.12|6713|27556|880165|2676954|284888080085|15|0|21937|15929427|3639049760|188620|48637538|201694|2|213085|1044|1079|P-2|26|256|87017003|344063|252.91|2:53|1023947|523763|16682|1.63|L-2|0|256|865068163|71474888|39667765|12.1|1.8|OLDRSAM|864948562|93967411416|4080000|2085|93861257216|22281765|633581|0|1161|60|1181047|207|1062822200|1074074331|1|57|630|2088|1133|100000|3000000|4000000|2000000|0|80728.27|6372.86|87101.13|90015.73|6945.78|96961.51|91090.42|6035.92|97126.34|63139.34|5131.63|68270.97|66282.95|6651.41|72934.36|12407.03|479.90|12886.93|7920.50|361.33|8281.83|27798.23|191.03|27989.26|26364.43|161.10|26525.53|24007.29|142.25|24149.54|19676.15|128.22|19804.37|16639.71|120.20|16759.91|13379.53|110.47|13490.00|11687.63|109.31|11796.94|9515.56|102.35|9617.91|8484.66|101.26|8585.92|7532.66|103.40|7636.06|
12/09/18|09:35:30|39206905|1225524765|204611021414|99.98|97020071|1180431875|773755192|90.99|384663722743|5235967969|3866962929|90859966190|145915103|52308127|38140228|41283951|1548681|0|0|0|0|0|0|0|0|0|0|758415.30|35879.94|6714|27560|880171|2676974|284956459215|15|0|21937|15929565|3639444874|188620|48637538|201694|2|213085|1043|1078|P-1|214|256|87028313|344108|252.91|2:53|1023947|535073|6866|0.67|L-3|0|256|865088417|71476509|39668337|12.1|1.8|OLDRSAM|864968815|93969938336|4080000|3708|93861257216|22281989|633357|0|1156|60|1181113|207|1062891049|1074143663|1|25|3|751|310|100000|3000000|4000000|2000000|0|80739.80|6373.18|87112.98|90026.28|6946.11|96972.39|91100.90|6036.25|97137.15|63146.87|5131.87|68278.74|66290.38|6651.67|72942.05|12407.44|479.93|12887.37|7920.62|361.35|8281.97|27800.85|191.05|27991.90|26365.55|161.12|26526.67|24007.77|142.26|24150.03|19676.63|128.23|19804.86|16639.79|120.21|16760.00|13379.63|110.48|13490.11|11687.64|109.32|11796.96|9515.57|102.36|9617.93|8484.67|101.27|8585.94|7532.67|103.41|7636.08|
12/09/18|09:36:26|39207281|1225614856|204645774036|99.98|97020612|1180435415|773772823|90.99|384701613229|5236024731|3867415739|90865469859|145915887|52308621|38144447|41284488|1548686|0|0|0|0|0|0|0|0|0|0|758472.39|35881.47|6714|27560|880171|2676986|285021538862|15|0|21937|15929708|3639891441|188620|48637538|201694|2|213085|1043|1079|P-1|207|256|87030383|344116|252.91|2:53|1023947|537143|8929|0.87|L-2|1|256|865106256|71477979|39668870|12.1|1.8|OLDRSAM|864986654|93972183288|4080000|220|93861257216|22282747|632599|0|1160|59|1181209|207|1062959978|1074213085|1|56|6|1052|440|100000|3000000|4000000|2000000|0|80751.42|6373.48|87124.90|90036.01|6946.37|96982.38|91110.86|6036.55|97147.41|63156.06|5132.10|68288.16|66297.52|6651.91|72949.43|12407.75|479.95|12887.70|7920.81|361.36|8282.17|27801.71|191.06|27992.77|26367.03|161.12|26528.15|24008.60|142.27|24150.87|19676.67|128.23|19804.90|16639.82|120.22|16760.04|13379.69|110.48|13490.17|11687.66|109.32|11796.98|9515.62|102.37|9617.99|8484.69|101.27|8585.96|7532.69|103.41|7636.10|
